Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/8",,,,
Measured Values,,"Scope 1/1, Sample 6/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.6,,22.6,,
28,0.0400,22.4,0.0400,22.6,-52.2,
52,0.0800,-0.5,0.0400,22.6,-22.9,
82,0.1200,-12.2,0.0400,22.6,-11.7,
85,0.1600,-12.5,0.0400,22.6,-0.3,
89,0.2000,-11.9,0.0400,22.6,0.6,
92,0.2400,-11.2,0.0400,22.6,0.7,
97,0.2800,-10.5,0.0400,22.6,0.7,
104,0.3200,-8.2,0.0400,22.6,2.3,
118,0.3600,-3.6,0.0400,22.6,4.6,
122,0.4000,-0.9,0.0400,22.6,2.7,
125,0.4400,-0.2,0.0400,22.6,0.7,
134,0.4800,2.4,0.0400,22.6,2.6,
138,0.5200,3.3,0.0400,22.6,0.9,
142,0.5600,4.3,0.0400,22.5,1.0,
147,0.6000,6.1,0.0400,22.5,1.8,
151,0.6400,14.0,0.0400,22.6,7.9,
155,0.6800,14.6,0.0400,22.6,0.6,
159,0.7200,15.7,0.0400,22.6,1.1,
163,0.7600,16.6,0.0400,22.6,0.9,
167,0.8000,17.5,0.0400,22.6,0.9,
171,0.8400,19.0,0.0400,22.6,1.5,
176,0.8800,21.1,0.0400,22.5,2.1,
180,0.9200,22.7,0.0400,22.5,1.6,
184,0.9600,25.7,0.0400,22.6,3.0,
189,1.0000,28.3,0.0400,22.6,2.6,
193,1.0400,33.3,0.0400,22.5,5.0,
196,1.0800,34.1,0.0400,22.6,0.8,
200,1.1200,37.6,0.0400,22.5,3.5,
204,1.1600,40.4,0.0400,22.6,2.8,
208,1.2000,42.2,0.0400,22.5,1.8,
212,1.2400,43.5,0.0400,22.5,1.3,
216,1.2800,49.8,0.0400,22.6,6.3,
219,1.3200,52.0,0.0400,22.5,2.2,
223,1.3600,55.7,0.0400,22.5,3.7,
227,1.4000,58.1,0.0400,22.6,2.4,
230,1.4400,57.4,0.0400,22.5,-0.7,
234,1.4800,62.5,0.0400,22.5,5.1,
237,1.5200,62.4,0.0400,22.5,-0.1,
241,1.5600,68.4,0.0400,22.5,6.0,
245,1.6000,72.0,0.0400,22.5,3.6,
248,1.6400,78.3,0.0400,22.5,6.3,
252,1.6800,79.7,0.0400,22.5,1.4,
255,1.7200,79.5,0.0400,22.5,-0.2,
259,1.7600,79.8,0.0400,22.5,0.3,
262,1.8000,87.7,0.0400,22.5,7.9,
266,1.8400,88.7,0.0400,22.5,1.0,
270,1.8800,91.4,0.0400,22.5,2.7,
274,1.9200,92.7,0.0400,22.5,1.3,
281,1.9600,95.9,0.0400,22.5,3.2,
311,2.0000,108.0,0.0400,22.5,12.1,
328,2.0400,118.2,0.0400,22.5,10.2,
346,2.0800,131.2,0.0400,22.5,13.0,
363,2.1200,145.3,0.0400,22.5,14.1,
377,2.1600,157.5,0.0400,22.5,12.2,269.46
381,2.2000,166.6,0.0400,22.5,9.1,229.18
384,2.2400,173.4,0.0400,22.5,6.8,175.99
389,2.2800,179.4,0.0400,22.5,6.0,137.84
394,2.3200,185.3,0.0400,22.5,5.9,117.96
519,2.3400,187.7,0.0200,22.5,2.4,113.64
526,2.3600,189.6,0.0200,22.5,1.9,106.68
529,2.3800,191.9,0.0200,22.5,2.3,94.43
532,2.4000,193.9,0.0200,22.5,2.0,81.36
537,2.4200,194.8,0.0200,22.5,0.9,73.84
540,2.4400,196.4,0.0200,22.5,1.6,68.02
