Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-12.9,,21.7,,
28,0.0400,-53.9,0.0400,21.7,-41.0,
31,0.0800,-54.6,0.0400,21.7,-0.7,
34,0.1200,-54.8,0.0400,21.7,-0.2,
64,0.1600,-46.8,0.0400,21.7,8.0,
91,0.2000,-38.9,0.0400,21.7,7.9,
112,0.2400,-32.8,0.0400,21.7,6.1,
131,0.2800,-26.8,0.0400,21.7,6.0,
147,0.3200,-22.3,0.0400,21.7,4.5,
163,0.3600,-18.2,0.0400,21.7,4.1,
176,0.4000,-14.7,0.0400,21.7,3.5,
180,0.4400,-11.7,0.0400,21.7,3.0,
189,0.4800,-9.9,0.0400,21.7,1.8,
196,0.5200,-7.9,0.0400,21.7,2.0,
208,0.5600,-3.0,0.0400,21.7,4.9,
215,0.6000,-0.6,0.0400,21.7,2.4,
218,0.6400,-0.7,0.0400,21.7,-0.1,
223,0.6800,0.5,0.0400,21.7,1.2,
227,0.7200,4.6,0.0400,21.7,4.1,
231,0.7600,6.0,0.0400,21.7,1.4,
236,0.8000,8.6,0.0400,21.7,2.6,
244,0.8400,10.5,0.0400,21.7,1.9,
249,0.8800,12.8,0.0400,21.7,2.3,
254,0.9200,15.8,0.0400,21.7,3.0,
258,0.9600,17.9,0.0400,21.7,2.1,
263,1.0000,19.4,0.0400,21.7,1.5,
267,1.0400,22.9,0.0400,21.7,3.5,
271,1.0800,23.8,0.0400,21.7,0.9,
275,1.1200,25.8,0.0400,21.7,2.0,
280,1.1600,29.1,0.0400,21.7,3.3,
284,1.2000,31.3,0.0400,21.7,2.2,
288,1.2400,33.9,0.0400,21.7,2.6,
292,1.2800,34.8,0.0400,21.7,0.9,
296,1.3200,38.7,0.0400,21.7,3.9,
300,1.3600,40.7,0.0400,21.7,2.0,
304,1.4000,42.0,0.0400,21.7,1.3,
308,1.4400,44.1,0.0400,21.7,2.1,
312,1.4800,46.6,0.0400,21.7,2.5,
316,1.5200,47.8,0.0400,21.7,1.2,
320,1.5600,51.5,0.0400,21.7,3.7,
324,1.6000,55.3,0.0400,21.7,3.8,
327,1.6400,56.3,0.0400,21.7,1.0,
332,1.6800,58.4,0.0400,21.7,2.1,
336,1.7200,59.9,0.0400,21.7,1.5,
340,1.7600,68.2,0.0400,21.7,8.3,
344,1.8000,70.8,0.0400,21.7,2.6,
348,1.8400,72.9,0.0400,21.7,2.1,
352,1.8800,77.6,0.0400,21.7,4.7,
356,1.9200,82.6,0.0400,21.7,5.0,
360,1.9600,85.4,0.0400,21.7,2.8,
364,2.0000,88.3,0.0400,21.7,2.9,
369,2.0400,93.8,0.0400,21.7,5.5,
374,2.0800,104.0,0.0400,21.7,10.2,
404,2.1200,125.1,0.0400,21.7,21.1,
425,2.1600,142.0,0.0400,21.7,16.9,392.98
440,2.2000,155.1,0.0400,21.7,13.1,345.89
452,2.2400,165.0,0.0400,21.7,9.9,257.88
460,2.2800,172.6,0.0400,21.7,7.6,172.86
464,2.3200,180.4,0.0400,21.7,7.8,135.35
592,2.3400,181.7,0.0200,21.7,1.3,122.19
596,2.3600,184.1,0.0200,21.7,2.4,110.12
601,2.3800,186.3,0.0200,21.7,2.2,97.50
606,2.4000,188.2,0.0200,21.7,1.9,91.00
612,2.4200,190.1,0.0200,21.7,1.9,98.79
618,2.4400,191.8,0.0200,21.7,1.7,90.14
