Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,47.7,,20.1,,
28,0.0400,-43.5,0.0400,20.2,-91.2,
50,0.0800,-58.1,0.0400,20.2,-14.6,
54,0.1200,-58.4,0.0400,20.2,-0.3,
58,0.1600,-57.1,0.0400,20.2,1.3,
89,0.2000,-47.5,0.0400,20.1,9.6,
116,0.2400,-39.6,0.0400,20.2,7.9,
141,0.2800,-32.7,0.0400,20.2,6.9,
163,0.3200,-27.0,0.0400,20.2,5.7,
181,0.3600,-22.0,0.0400,20.2,5.0,
199,0.4000,-17.9,0.0400,20.2,4.1,
213,0.4400,-14.2,0.0400,20.2,3.7,
222,0.4800,-11.4,0.0400,20.2,2.8,
230,0.5200,-9.2,0.0400,20.2,2.2,
248,0.5600,-4.4,0.0400,20.1,4.8,
255,0.6000,-1.9,0.0400,20.2,2.5,
259,0.6400,-0.8,0.0400,20.2,1.1,
263,0.6800,-0.2,0.0400,20.2,0.6,
270,0.7200,2.6,0.0400,20.2,2.8,
275,0.7600,3.6,0.0400,20.2,1.0,
279,0.8000,4.7,0.0400,20.2,1.1,
283,0.8400,5.4,0.0400,20.2,0.7,
286,0.8800,5.9,0.0400,20.1,0.5,
304,0.9200,12.6,0.0400,20.1,6.7,
309,0.9600,14.9,0.0400,20.1,2.3,
314,1.0000,16.2,0.0400,20.1,1.3,
319,1.0400,18.0,0.0400,20.1,1.8,
324,1.0800,19.9,0.0400,20.1,1.9,
331,1.1200,21.4,0.0400,20.2,1.5,
337,1.1600,24.0,0.0400,20.2,2.6,
343,1.2000,25.9,0.0400,20.2,1.9,
348,1.2400,28.0,0.0400,20.1,2.1,
352,1.2800,30.3,0.0400,20.2,2.3,
357,1.3200,33.9,0.0400,20.1,3.6,
361,1.3600,35.7,0.0400,20.1,1.8,
365,1.4000,36.6,0.0400,20.1,0.9,
369,1.4400,39.4,0.0400,20.1,2.8,
374,1.4800,42.2,0.0400,20.2,2.8,
378,1.5200,43.9,0.0400,20.1,1.7,
383,1.5600,44.8,0.0400,20.1,0.9,
388,1.6000,47.0,0.0400,20.2,2.2,
394,1.6400,50.0,0.0400,20.1,3.0,
408,1.6800,53.4,0.0400,20.2,3.4,
419,1.7200,56.5,0.0400,20.2,3.1,
425,1.7600,60.0,0.0400,20.1,3.5,
431,1.8000,62.9,0.0400,20.1,2.9,
443,1.8400,67.0,0.0400,20.1,4.1,
461,1.8800,71.3,0.0400,20.1,4.3,
466,1.9200,76.1,0.0400,20.1,4.8,
472,1.9600,79.3,0.0400,20.1,3.2,
476,2.0000,85.5,0.0400,20.1,6.2,
503,2.0400,94.8,0.0400,20.1,9.3,
525,2.0800,104.5,0.0400,20.1,9.7,
544,2.1200,117.3,0.0400,20.1,12.8,
566,2.1600,134.2,0.0400,20.1,16.9,
582,2.2000,149.8,0.0400,20.1,15.6,336.20
593,2.2400,161.2,0.0400,20.1,11.4,287.34
603,2.2800,169.7,0.0400,20.1,8.5,214.25
612,2.3200,176.2,0.0400,20.1,6.5,149.60
620,2.3600,181.5,0.0400,20.1,5.3,114.08
744,2.3800,184.5,0.0200,20.1,3.0,106.24
752,2.4000,186.0,0.0200,20.1,1.5,98.46
756,2.4200,188.2,0.0200,20.1,2.2,90.25
763,2.4400,189.7,0.0200,20.1,1.5,82.03
766,2.4600,191.1,0.0200,20.1,1.4,77.56
