Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.4,,20.5,,
28,0.0400,-44.1,0.0400,20.5,-88.5,
50,0.0800,-57.8,0.0400,20.5,-13.7,
53,0.1200,-57.9,0.0400,20.5,-0.1,
57,0.1600,-56.2,0.0400,20.5,1.7,
88,0.2000,-46.7,0.0400,20.5,9.5,
115,0.2400,-38.6,0.0400,20.5,8.1,
141,0.2800,-31.7,0.0400,20.5,6.9,
161,0.3200,-26.3,0.0400,20.4,5.4,
179,0.3600,-21.5,0.0400,20.4,4.8,
194,0.4000,-17.2,0.0400,20.4,4.3,
208,0.4400,-14.0,0.0400,20.4,3.2,
220,0.4800,-11.1,0.0400,20.4,2.9,
228,0.5200,-8.9,0.0400,20.4,2.2,
248,0.5600,-4.1,0.0400,20.4,4.8,
257,0.6000,-1.8,0.0400,20.4,2.3,
262,0.6400,-0.5,0.0400,20.4,1.3,
266,0.6800,0.1,0.0400,20.4,0.6,
271,0.7200,2.7,0.0400,20.4,2.6,
275,0.7600,4.5,0.0400,20.4,1.8,
279,0.8000,5.7,0.0400,20.4,1.2,
298,0.8400,10.2,0.0400,20.4,4.5,
302,0.8800,11.7,0.0400,20.4,1.5,
307,0.9200,12.8,0.0400,20.4,1.1,
314,0.9600,14.3,0.0400,20.4,1.5,
321,1.0000,16.0,0.0400,20.4,1.7,
327,1.0400,17.7,0.0400,20.4,1.7,
334,1.0800,19.3,0.0400,20.4,1.6,
339,1.1200,21.5,0.0400,20.4,2.2,
344,1.1600,23.6,0.0400,20.4,2.1,
350,1.2000,25.3,0.0400,20.4,1.7,
355,1.2400,28.9,0.0400,20.4,3.6,
359,1.2800,30.1,0.0400,20.4,1.2,
365,1.3200,31.4,0.0400,20.4,1.3,
370,1.3600,34.3,0.0400,20.4,2.9,
375,1.4000,36.5,0.0400,20.4,2.2,
379,1.4400,39.9,0.0400,20.4,3.4,
384,1.4800,42.3,0.0400,20.4,2.4,
388,1.5200,44.6,0.0400,20.4,2.3,
392,1.5600,47.4,0.0400,20.4,2.8,
396,1.6000,48.7,0.0400,20.4,1.3,
401,1.6400,50.9,0.0400,20.4,2.2,
405,1.6800,53.1,0.0400,20.4,2.2,
410,1.7200,57.3,0.0400,20.4,4.2,
414,1.7600,62.2,0.0400,20.4,4.9,
418,1.8000,63.2,0.0400,20.4,1.0,
423,1.8400,65.5,0.0400,20.4,2.3,
442,1.8800,72.0,0.0400,20.4,6.5,
460,1.9200,77.2,0.0400,20.4,5.2,
475,1.9600,82.3,0.0400,20.4,5.1,
480,2.0000,88.1,0.0400,20.4,5.8,
500,2.0400,95.7,0.0400,20.4,7.6,
518,2.0800,105.7,0.0400,20.4,10.0,
538,2.1200,118.5,0.0400,20.3,12.8,
559,2.1600,135.1,0.0400,20.4,16.6,
575,2.2000,150.1,0.0400,20.4,15.0,332.35
587,2.2400,161.6,0.0400,20.4,11.5,280.23
596,2.2800,169.8,0.0400,20.3,8.2,210.86
604,2.3200,176.2,0.0400,20.4,6.4,148.93
611,2.3600,181.5,0.0400,20.3,5.3,115.76
735,2.3800,184.6,0.0200,20.3,3.1,107.96
739,2.4000,186.4,0.0200,20.3,1.8,102.27
746,2.4200,188.1,0.0200,20.3,1.7,93.05
750,2.4400,190.2,0.0200,20.3,2.1,84.53
754,2.4600,191.6,0.0200,20.3,1.4,77.40
