Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,52.2,,20.3,,
28,0.0400,-41.2,0.0400,20.4,-93.4,
53,0.0800,-58.0,0.0400,20.4,-16.8,
56,0.1200,-58.2,0.0400,20.4,-0.2,
61,0.1600,-56.8,0.0400,20.4,1.4,
92,0.2000,-47.8,0.0400,20.3,9.0,
120,0.2400,-39.8,0.0400,20.3,8.0,
143,0.2800,-33.4,0.0400,20.3,6.4,
168,0.3200,-27.0,0.0400,20.3,6.4,
185,0.3600,-22.5,0.0400,20.3,4.5,
202,0.4000,-18.0,0.0400,20.3,4.5,
216,0.4400,-14.8,0.0400,20.3,3.2,
225,0.4800,-12.1,0.0400,20.3,2.7,
238,0.5200,-9.2,0.0400,20.3,2.9,
244,0.5600,-7.6,0.0400,20.3,1.6,
262,0.6000,-2.5,0.0400,20.3,5.1,
270,0.6400,-0.6,0.0400,20.3,1.9,
274,0.6800,-0.7,0.0400,20.3,-0.1,
284,0.7200,2.6,0.0400,20.3,3.3,
289,0.7600,3.5,0.0400,20.3,0.9,
294,0.8000,4.7,0.0400,20.3,1.2,
298,0.8400,5.6,0.0400,20.3,0.9,
317,0.8800,10.4,0.0400,20.3,4.8,
322,0.9200,11.9,0.0400,20.3,1.5,
327,0.9600,13.2,0.0400,20.3,1.3,
332,1.0000,15.5,0.0400,20.3,2.3,
337,1.0400,17.2,0.0400,20.3,1.7,
343,1.0800,18.5,0.0400,20.3,1.3,
350,1.1200,20.6,0.0400,20.3,2.1,
358,1.1600,22.1,0.0400,20.3,1.5,
365,1.2000,24.4,0.0400,20.3,2.3,
369,1.2400,27.0,0.0400,20.3,2.6,
374,1.2800,28.4,0.0400,20.2,1.4,
379,1.3200,29.9,0.0400,20.3,1.5,
385,1.3600,32.2,0.0400,20.3,2.3,
390,1.4000,34.3,0.0400,20.3,2.1,
395,1.4400,37.8,0.0400,20.3,3.5,
399,1.4800,39.1,0.0400,20.3,1.3,
404,1.5200,40.7,0.0400,20.3,1.6,
409,1.5600,43.4,0.0400,20.3,2.7,
413,1.6000,48.5,0.0400,20.2,5.1,
418,1.6400,51.4,0.0400,20.3,2.9,
422,1.6800,54.0,0.0400,20.2,2.6,
426,1.7200,58.3,0.0400,20.3,4.3,
430,1.7600,59.5,0.0400,20.3,1.2,
435,1.8000,62.2,0.0400,20.2,2.7,
439,1.8400,66.1,0.0400,20.3,3.9,
444,1.8800,67.5,0.0400,20.3,1.4,
449,1.9200,73.6,0.0400,20.3,6.1,
472,1.9600,82.5,0.0400,20.2,8.9,
477,2.0000,89.4,0.0400,20.2,6.9,
499,2.0400,96.9,0.0400,20.2,7.5,
518,2.0800,106.8,0.0400,20.2,9.9,
540,2.1200,120.3,0.0400,20.2,13.5,
562,2.1600,136.5,0.0400,20.2,16.2,
578,2.2000,151.2,0.0400,20.2,14.7,326.92
590,2.2400,162.2,0.0400,20.2,11.0,269.96
600,2.2800,170.4,0.0400,20.2,8.2,199.75
609,2.3200,176.7,0.0400,20.2,6.3,142.70
613,2.3600,180.5,0.0400,20.2,3.8,112.83
740,2.3800,184.3,0.0200,20.2,3.8,107.18
744,2.4000,186.8,0.0200,20.2,2.5,103.97
751,2.4200,188.3,0.0200,20.2,1.5,99.74
758,2.4400,190.1,0.0200,20.2,1.8,91.12
761,2.4600,192.0,0.0200,20.2,1.9,73.40
