Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6384


Scan No ,Date and Time,       Integrating Light,        ,
641,06/07/2016 , 02:45:00,0,0
642,06/07/2016 , 03:00:00,0,0
643,06/07/2016 , 03:15:00,0,0
644,06/07/2016 , 03:30:00,0,0
645,06/07/2016 , 03:45:00,0,0
646,06/07/2016 , 04:00:00,0,0
647,06/07/2016 , 04:15:00,0,0
648,06/07/2016 , 04:30:00,0,0
649,06/07/2016 , 04:45:00,0,0
650,06/07/2016 , 05:00:00,0,0
651,06/07/2016 , 05:15:00,0,0
652,06/07/2016 , 05:30:00,0,0
653,06/07/2016 , 05:45:00,0,0
654,06/07/2016 , 06:00:00,5,5
655,06/07/2016 , 06:15:00,30,30
656,06/07/2016 , 06:30:00,111,111
657,06/07/2016 , 06:45:00,198,198
658,06/07/2016 , 07:00:00,284,284
659,06/07/2016 , 07:15:00,490,490
660,06/07/2016 , 07:30:00,348,348
661,06/07/2016 , 07:45:00,590,590
662,06/07/2016 , 08:00:00,591,591
663,06/07/2016 , 08:15:00,1109,1109
664,06/07/2016 , 08:30:00,1101,1101
665,06/07/2016 , 08:45:00,1673,1673
666,06/07/2016 , 09:00:00,1730,1730
667,06/07/2016 , 09:15:00,1885,1885
668,06/07/2016 , 09:30:00,1947,1947
669,06/07/2016 , 09:45:00,2798,2798
670,06/07/2016 , 10:00:00,3222,3222
671,06/07/2016 , 10:15:00,3219,3219
672,06/07/2016 , 10:30:00,4870,4870
673,06/07/2016 , 10:45:00,5166,5166
674,06/07/2016 , 11:00:00,5678,5678
675,06/07/2016 , 11:15:00,5636,5636
676,06/07/2016 , 11:30:00,4805,4805
677,06/07/2016 , 11:45:00,5824,5824
678,06/07/2016 , 12:00:00,6598,6598
679,06/07/2016 , 12:15:00,4915,4915
680,06/07/2016 , 12:30:00,4873,4873
681,06/07/2016 , 12:45:00,4821,4821
682,06/07/2016 , 13:00:00,3654,3654
683,06/07/2016 , 13:15:00,2644,2644
684,06/07/2016 , 13:30:00,2143,2143
685,06/07/2016 , 13:45:00,2096,2096
686,06/07/2016 , 14:00:00,1209,1209
687,06/07/2016 , 14:15:00,1581,1581
688,06/07/2016 , 14:30:00,1749,1749
689,06/07/2016 , 14:45:00,1177,1177
690,06/07/2016 , 15:00:00,842,842
691,06/07/2016 , 15:15:00,630,630
692,06/07/2016 , 15:30:00,538,538
693,06/07/2016 , 15:45:00,638,638
694,06/07/2016 , 16:00:00,590,590
695,06/07/2016 , 16:15:00,471,471
696,06/07/2016 , 16:30:00,469,469
697,06/07/2016 , 16:45:00,496,496
698,06/07/2016 , 17:00:00,603,603
699,06/07/2016 , 17:15:00,855,855
700,06/07/2016 , 17:30:00,639,639
701,06/07/2016 , 17:45:00,412,412
702,06/07/2016 , 18:00:00,323,323
703,06/07/2016 , 18:15:00,245,245
704,06/07/2016 , 18:30:00,131,131
705,06/07/2016 , 18:45:00,113,113
706,06/07/2016 , 19:00:00,139,139
707,06/07/2016 , 19:15:00,41,41
708,06/07/2016 , 19:30:00,9,9
709,06/07/2016 , 19:45:00,0,0
710,06/07/2016 , 20:00:00,0,0
711,06/07/2016 , 20:15:00,0,0
712,06/07/2016 , 20:30:00,0,0
713,06/07/2016 , 20:45:00,0,0
714,06/07/2016 , 21:00:00,0,0
715,06/07/2016 , 21:15:00,0,0
716,06/07/2016 , 21:30:00,0,0
717,06/07/2016 , 21:45:00,0,0
718,06/07/2016 , 22:00:00,0,0
719,06/07/2016 , 22:15:00,0,0
720,06/07/2016 , 22:30:00,0,0
721,06/07/2016 , 22:45:00,0,0
722,06/07/2016 , 23:00:00,0,0
723,06/07/2016 , 23:15:00,0,0
724,06/07/2016 , 23:30:00,0,0
725,06/07/2016 , 23:45:00,0,0
726,06/07/2016 , 24:00:00,0,0
727,07/07/2016 , 00:15:00,0,0
728,07/07/2016 , 00:30:00,0,0
729,07/07/2016 , 00:45:00,0,0
730,07/07/2016 , 01:00:00,0,0
731,07/07/2016 , 01:15:00,0,0
732,07/07/2016 , 01:30:00,0,0
733,07/07/2016 , 01:45:00,0,0
734,07/07/2016 , 02:00:00,0,0
735,07/07/2016 , 02:15:00,0,0
736,07/07/2016 , 02:30:00,0,0
737,07/07/2016 , 02:45:00,0,0
738,07/07/2016 , 03:00:00,0,0
739,07/07/2016 , 03:15:00,0,0
740,07/07/2016 , 03:30:00,0,0
741,07/07/2016 , 03:45:00,0,0
742,07/07/2016 , 04:00:00,0,0
743,07/07/2016 , 04:15:00,0,0
744,07/07/2016 , 04:30:00,0,0
745,07/07/2016 , 04:45:00,0,0
746,07/07/2016 , 05:00:00,0,0
747,07/07/2016 , 05:15:00,0,0
748,07/07/2016 , 05:30:00,0,0
749,07/07/2016 , 05:45:00,0,0
750,07/07/2016 , 06:00:00,2,2
751,07/07/2016 , 06:15:00,37,37
752,07/07/2016 , 06:30:00,94,94
753,07/07/2016 , 06:45:00,228,228
754,07/07/2016 , 07:00:00,309,309
755,07/07/2016 , 07:15:00,329,329
756,07/07/2016 , 07:30:00,541,541
757,07/07/2016 , 07:45:00,531,531
758,07/07/2016 , 08:00:00,465,465
759,07/07/2016 , 08:15:00,1123,1123
760,07/07/2016 , 08:30:00,1183,1183
761,07/07/2016 , 08:45:00,1292,1292
762,07/07/2016 , 09:00:00,2618,2618
763,07/07/2016 , 09:15:00,3200,3200
764,07/07/2016 , 09:30:00,2509,2509
765,07/07/2016 , 09:45:00,2045,2045
766,07/07/2016 , 10:00:00,2127,2127
767,07/07/2016 , 10:15:00,2077,2077
768,07/07/2016 , 10:30:00,1402,1402
769,07/07/2016 , 10:45:00,1577,1577
770,07/07/2016 , 11:00:00,3919,3919
771,07/07/2016 , 11:15:00,4061,4061
772,07/07/2016 , 11:30:00,4691,4691
773,07/07/2016 , 11:45:00,3594,3594
774,07/07/2016 , 12:00:00,1818,1818
775,07/07/2016 , 12:15:00,2651,2651
776,07/07/2016 , 12:30:00,1677,1677
777,07/07/2016 , 12:45:00,2271,2271
778,07/07/2016 , 13:00:00,2487,2487
779,07/07/2016 , 13:15:00,1626,1626
780,07/07/2016 , 13:30:00,2013,2013
781,07/07/2016 , 13:45:00,2276,2276
782,07/07/2016 , 14:00:00,2054,2054
783,07/07/2016 , 14:15:00,2189,2189
784,07/07/2016 , 14:30:00,1946,1946
785,07/07/2016 , 14:45:00,1729,1729
786,07/07/2016 , 15:00:00,1657,1657
787,07/07/2016 , 15:15:00,1923,1923
788,07/07/2016 , 15:30:00,1873,1873
789,07/07/2016 , 15:45:00,1664,1664
790,07/07/2016 , 16:00:00,1129,1129
791,07/07/2016 , 16:15:00,560,560
792,07/07/2016 , 16:30:00,426,426
793,07/07/2016 , 16:45:00,448,448
794,07/07/2016 , 17:00:00,779,779
795,07/07/2016 , 17:15:00,860,860
796,07/07/2016 , 17:30:00,570,570
797,07/07/2016 , 17:45:00,493,493
798,07/07/2016 , 18:00:00,354,354
799,07/07/2016 , 18:15:00,299,299
800,07/07/2016 , 18:30:00,238,238
801,07/07/2016 , 18:45:00,138,138
802,07/07/2016 , 19:00:00,97,97
803,07/07/2016 , 19:15:00,43,43
804,07/07/2016 , 19:30:00,11,11
805,07/07/2016 , 19:45:00,0,0
806,07/07/2016 , 20:00:00,0,0
807,07/07/2016 , 20:15:00,0,0
808,07/07/2016 , 20:30:00,0,0
809,07/07/2016 , 20:45:00,0,0
810,07/07/2016 , 21:00:00,0,0
811,07/07/2016 , 21:15:00,0,0
812,07/07/2016 , 21:30:00,0,0
813,07/07/2016 , 21:45:00,0,0
814,07/07/2016 , 22:00:00,0,0
815,07/07/2016 , 22:15:00,0,0
816,07/07/2016 , 22:30:00,0,0
817,07/07/2016 , 22:45:00,0,0
818,07/07/2016 , 23:00:00,0,0
819,07/07/2016 , 23:15:00,0,0
820,07/07/2016 , 23:30:00,0,0
821,07/07/2016 , 23:45:00,0,0
822,07/07/2016 , 24:00:00,0,0
823,08/07/2016 , 00:15:00,0,0
824,08/07/2016 , 00:30:00,0,0
825,08/07/2016 , 00:45:00,0,0
826,08/07/2016 , 01:00:00,0,0
827,08/07/2016 , 01:15:00,0,0
828,08/07/2016 , 01:30:00,0,0
829,08/07/2016 , 01:45:00,0,0
830,08/07/2016 , 02:00:00,0,0
831,08/07/2016 , 02:15:00,0,0
832,08/07/2016 , 02:30:00,0,0
833,08/07/2016 , 02:45:00,0,0
834,08/07/2016 , 03:00:00,0,0
835,08/07/2016 , 03:15:00,0,0
836,08/07/2016 , 03:30:00,0,0
837,08/07/2016 , 03:45:00,0,0
838,08/07/2016 , 04:00:00,0,0
839,08/07/2016 , 04:15:00,0,0
840,08/07/2016 , 04:30:00,0,0
841,08/07/2016 , 04:45:00,0,0
842,08/07/2016 , 05:00:00,0,0
843,08/07/2016 , 05:15:00,0,0
844,08/07/2016 , 05:30:00,0,0
845,08/07/2016 , 05:45:00,0,0
846,08/07/2016 , 06:00:00,5,5
847,08/07/2016 , 06:15:00,33,33
848,08/07/2016 , 06:30:00,105,105
849,08/07/2016 , 06:45:00,165,165
850,08/07/2016 , 07:00:00,190,190
851,08/07/2016 , 07:15:00,203,203
852,08/07/2016 , 07:30:00,374,374
853,08/07/2016 , 07:45:00,440,440
854,08/07/2016 , 08:00:00,677,677
855,08/07/2016 , 08:15:00,953,953
856,08/07/2016 , 08:30:00,1074,1074
857,08/07/2016 , 08:45:00,1548,1548
858,08/07/2016 , 09:00:00,2019,2019
859,08/07/2016 , 09:15:00,1488,1488
860,08/07/2016 , 09:30:00,3019,3019
861,08/07/2016 , 09:45:00,2554,2554
862,08/07/2016 , 10:00:00,3217,3217
863,08/07/2016 , 10:15:00,3642,3642
864,08/07/2016 , 10:30:00,4520,4520
865,08/07/2016 , 10:45:00,4845,4845
866,08/07/2016 , 11:00:00,5176,5176
867,08/07/2016 , 11:15:00,5468,5468
868,08/07/2016 , 11:30:00,5674,5674
869,08/07/2016 , 11:45:00,6386,6386
870,08/07/2016 , 12:00:00,6329,6329
871,08/07/2016 , 12:15:00,5832,5832
872,08/07/2016 , 12:30:00,5012,5012
873,08/07/2016 , 12:45:00,3963,3963
874,08/07/2016 , 13:00:00,2628,2628
875,08/07/2016 , 13:15:00,1930,1930
876,08/07/2016 , 13:30:00,2484,2484
877,08/07/2016 , 13:45:00,2352,2352
878,08/07/2016 , 14:00:00,1964,1964
879,08/07/2016 , 14:15:00,1656,1656
880,08/07/2016 , 14:30:00,19,19
