Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/7",,,,
Measured Values,,"Scope 1/1, Sample 2/7",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,61.8,,23.5,,
28,0.0400,-16.7,0.0400,23.5,-78.5,
58,0.0800,-43.7,0.0400,23.5,-27.0,
61,0.1200,-44.8,0.0400,23.5,-1.1,
64,0.1600,-44.9,0.0400,23.5,-0.1,
69,0.2000,-43.7,0.0400,23.5,1.2,
99,0.2400,-32.8,0.0400,23.5,10.9,
127,0.2800,-24.6,0.0400,23.5,8.2,
144,0.3200,-20.1,0.0400,23.5,4.5,
162,0.3600,-15.7,0.0400,23.5,4.4,
174,0.4000,-12.4,0.0400,23.5,3.3,
185,0.4400,-9.7,0.0400,23.5,2.7,
192,0.4800,-8.0,0.0400,23.5,1.7,
212,0.5200,-2.6,0.0400,23.5,5.4,
221,0.5600,-0.5,0.0400,23.5,2.1,
224,0.6000,-0.7,0.0400,23.5,-0.2,
234,0.6400,2.1,0.0400,23.5,2.8,
240,0.6800,3.4,0.0400,23.4,1.3,
245,0.7200,4.5,0.0400,23.5,1.1,
249,0.7600,5.3,0.0400,23.4,0.8,
273,0.8000,11.5,0.0400,23.4,6.2,
278,0.8400,13.3,0.0400,23.4,1.8,
284,0.8800,14.8,0.0400,23.4,1.5,
289,0.9200,16.2,0.0400,23.4,1.4,
297,0.9600,17.8,0.0400,23.4,1.6,
305,1.0000,20.5,0.0400,23.4,2.7,
311,1.0400,21.8,0.0400,23.4,1.3,
316,1.0800,25.1,0.0400,23.4,3.3,
321,1.1200,27.2,0.0400,23.4,2.1,
326,1.1600,29.1,0.0400,23.4,1.9,
332,1.2000,30.4,0.0400,23.4,1.3,
337,1.2400,33.2,0.0400,23.4,2.8,
342,1.2800,35.0,0.0400,23.4,1.8,
347,1.3200,37.7,0.0400,23.4,2.7,
352,1.3600,39.5,0.0400,23.4,1.8,
356,1.4000,43.0,0.0400,23.4,3.5,
360,1.4400,43.8,0.0400,23.4,0.8,
368,1.4800,46.3,0.0400,23.4,2.5,
373,1.5200,49.2,0.0400,23.4,2.9,
378,1.5600,53.2,0.0400,23.4,4.0,
384,1.6000,54.4,0.0400,23.4,1.2,
390,1.6400,57.1,0.0400,23.4,2.7,
407,1.6800,61.1,0.0400,23.4,4.0,
419,1.7200,64.4,0.0400,23.4,3.3,
427,1.7600,67.9,0.0400,23.4,3.5,
433,1.8000,71.3,0.0400,23.4,3.4,
443,1.8400,75.2,0.0400,23.4,3.9,
458,1.8800,80.3,0.0400,23.4,5.1,
478,1.9200,86.1,0.0400,23.4,5.8,
484,1.9600,91.7,0.0400,23.4,5.6,
493,2.0000,98.1,0.0400,23.4,6.4,
516,2.0400,108.2,0.0400,23.4,10.1,
538,2.0800,120.0,0.0400,23.4,11.8,
559,2.1200,134.3,0.0400,23.4,14.3,
577,2.1600,149.1,0.0400,23.3,14.8,324.99
590,2.2000,161.0,0.0400,23.3,11.9,283.53
596,2.2400,169.7,0.0400,23.3,8.7,226.82
602,2.2800,177.2,0.0400,23.3,7.5,168.56
610,2.3200,182.9,0.0400,23.3,5.7,128.38
736,2.3400,185.7,0.0200,23.3,2.8,117.32
742,2.3600,187.7,0.0200,23.3,2.0,108.56
747,2.3800,189.8,0.0200,23.3,2.1,99.16
751,2.4000,191.9,0.0200,23.3,2.1,93.14
757,2.4200,193.5,0.0200,23.3,1.6,86.56
762,2.4400,195.1,0.0200,23.3,1.6,82.24
