Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/7",,,,
Measured Values,,"Scope 1/1, Sample 6/7",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,73.7,,23.1,,
28,0.0400,13.9,0.0400,23.2,-59.8,
58,0.0800,-15.5,0.0400,23.2,-29.4,
80,0.1200,-23.1,0.0400,23.2,-7.6,
84,0.1600,-23.4,0.0400,23.2,-0.3,
88,0.2000,-22.7,0.0400,23.1,0.7,
111,0.2400,-17.4,0.0400,23.1,5.3,
126,0.2800,-13.7,0.0400,23.1,3.7,
138,0.3200,-10.9,0.0400,23.1,2.8,
145,0.3600,-9.2,0.0400,23.1,1.7,
166,0.4000,-3.8,0.0400,23.1,5.4,
174,0.4400,-1.7,0.0400,23.1,2.1,
180,0.4800,-0.5,0.0400,23.1,1.2,
188,0.5200,2.1,0.0400,23.1,2.6,
193,0.5600,3.0,0.0400,23.1,0.9,
198,0.6000,4.4,0.0400,23.1,1.4,
202,0.6400,6.0,0.0400,23.1,1.6,
220,0.6800,10.6,0.0400,23.1,4.6,
226,0.7200,12.3,0.0400,23.1,1.7,
231,0.7600,14.1,0.0400,23.1,1.8,
236,0.8000,15.2,0.0400,23.1,1.1,
243,0.8400,16.7,0.0400,23.1,1.5,
250,0.8800,18.6,0.0400,23.1,1.9,
257,0.9200,19.9,0.0400,23.1,1.3,
264,0.9600,21.6,0.0400,23.1,1.7,
273,1.0000,24.2,0.0400,23.1,2.6,
277,1.0400,27.4,0.0400,23.1,3.2,
282,1.0800,28.4,0.0400,23.1,1.0,
289,1.1200,30.2,0.0400,23.1,1.8,
295,1.1600,31.9,0.0400,23.1,1.7,
304,1.2000,34.0,0.0400,23.1,2.1,
312,1.2400,35.8,0.0400,23.1,1.8,
317,1.2800,38.0,0.0400,23.1,2.2,
324,1.3200,39.6,0.0400,23.1,1.6,
332,1.3600,41.6,0.0400,23.1,2.0,
340,1.4000,44.4,0.0400,23.1,2.8,
348,1.4400,46.4,0.0400,23.1,2.0,
353,1.4800,49.2,0.0400,23.1,2.8,
357,1.5200,52.7,0.0400,23.1,3.5,
362,1.5600,54.4,0.0400,23.1,1.7,
366,1.6000,58.4,0.0400,23.1,4.0,
371,1.6400,59.5,0.0400,23.1,1.1,
377,1.6800,61.7,0.0400,23.1,2.2,
381,1.7200,66.2,0.0400,23.1,4.5,
385,1.7600,69.4,0.0400,23.1,3.2,
390,1.8000,72.8,0.0400,23.1,3.4,
398,1.8400,74.7,0.0400,23.1,1.9,
402,1.8800,81.3,0.0400,23.1,6.6,
407,1.9200,85.3,0.0400,23.1,4.0,
416,1.9600,89.6,0.0400,23.1,4.3,
443,2.0000,100.7,0.0400,23.1,11.1,
466,2.0400,109.8,0.0400,23.1,9.1,
484,2.0800,120.7,0.0400,23.1,10.9,
494,2.1200,133.7,0.0400,23.1,13.0,
513,2.1600,148.4,0.0400,23.1,14.7,307.70
524,2.2000,159.9,0.0400,23.1,11.5,282.71
532,2.2400,169.1,0.0400,23.1,9.2,230.82
537,2.2800,177.1,0.0400,23.1,8.0,174.15
542,2.3200,182.3,0.0400,23.1,5.2,131.29
669,2.3400,185.0,0.0200,23.1,2.7,119.43
674,2.3600,187.4,0.0200,23.1,2.4,108.56
680,2.3800,189.5,0.0200,23.1,2.1,99.88
684,2.4000,191.5,0.0200,23.1,2.0,96.28
688,2.4200,193.4,0.0200,23.1,1.9,83.74
693,2.4400,194.9,0.0200,23.1,1.5,78.99
