Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/7",,,,
Measured Values,,"Scope 1/1, Sample 7/7",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.6,,23.1,,
28,0.0400,-8.8,0.0400,23.1,-76.4,
58,0.0800,-38.3,0.0400,23.1,-29.5,
67,0.1200,-41.0,0.0400,23.1,-2.7,
70,0.1600,-40.9,0.0400,23.1,0.1,
76,0.2000,-40.0,0.0400,23.1,0.9,
106,0.2400,-29.9,0.0400,23.0,10.1,
131,0.2800,-22.7,0.0400,23.0,7.2,
150,0.3200,-18.2,0.0400,23.1,4.5,
165,0.3600,-14.4,0.0400,23.0,3.8,
178,0.4000,-11.1,0.0400,23.1,3.3,
185,0.4400,-9.4,0.0400,23.0,1.7,
195,0.4800,-7.2,0.0400,23.0,2.2,
212,0.5200,-2.2,0.0400,23.0,5.0,
218,0.5600,-0.5,0.0400,23.0,1.7,
221,0.6000,-0.7,0.0400,23.1,-0.2,
232,0.6400,2.1,0.0400,23.1,2.8,
237,0.6800,3.4,0.0400,23.1,1.3,
242,0.7200,4.6,0.0400,23.0,1.2,
246,0.7600,5.8,0.0400,23.1,1.2,
267,0.8000,11.5,0.0400,23.1,5.7,
275,0.8400,13.2,0.0400,23.1,1.7,
280,0.8800,14.4,0.0400,23.1,1.2,
288,0.9200,16.2,0.0400,23.1,1.8,
296,0.9600,18.0,0.0400,23.1,1.8,
302,1.0000,20.0,0.0400,23.1,2.0,
309,1.0400,21.8,0.0400,23.1,1.8,
315,1.0800,24.5,0.0400,23.1,2.7,
323,1.1200,26.3,0.0400,23.1,1.8,
329,1.1600,28.2,0.0400,23.0,1.9,
338,1.2000,30.1,0.0400,23.1,1.9,
345,1.2400,32.0,0.0400,23.0,1.9,
352,1.2800,34.2,0.0400,23.1,2.2,
360,1.3200,36.3,0.0400,23.1,2.1,
366,1.3600,39.2,0.0400,23.1,2.9,
372,1.4000,41.2,0.0400,23.1,2.0,
381,1.4400,43.4,0.0400,23.1,2.2,
388,1.4800,46.0,0.0400,23.0,2.6,
396,1.5200,48.6,0.0400,23.0,2.6,
407,1.5600,50.9,0.0400,23.0,2.3,
415,1.6000,53.4,0.0400,23.1,2.5,
421,1.6400,57.0,0.0400,23.0,3.6,
426,1.6800,61.4,0.0400,23.1,4.4,
430,1.7200,63.9,0.0400,23.1,2.5,
436,1.7600,66.5,0.0400,23.1,2.6,
444,1.8000,69.8,0.0400,23.1,3.3,
449,1.8400,74.3,0.0400,23.0,4.5,
457,1.8800,78.6,0.0400,23.1,4.3,
470,1.9200,84.4,0.0400,23.1,5.8,
479,1.9600,90.2,0.0400,23.0,5.8,
484,2.0000,98.1,0.0400,23.0,7.9,
490,2.0400,107.0,0.0400,23.0,8.9,
514,2.0800,120.8,0.0400,23.0,13.8,
536,2.1200,135.7,0.0400,23.0,14.9,
551,2.1600,149.8,0.0400,23.0,14.1,324.81
563,2.2000,161.4,0.0400,23.0,11.6,279.97
569,2.2400,170.6,0.0400,23.0,9.2,216.83
575,2.2800,177.2,0.0400,23.1,6.6,165.07
582,2.3200,182.9,0.0400,23.0,5.7,128.88
706,2.3400,186.0,0.0200,23.0,3.1,117.48
711,2.3600,188.3,0.0200,23.0,2.3,110.21
716,2.3800,190.2,0.0200,23.0,1.9,104.01
721,2.4000,192.1,0.0200,23.0,1.9,94.70
726,2.4200,193.9,0.0200,23.0,1.8,86.45
730,2.4400,195.9,0.0200,23.0,2.0,82.38
