Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.0,,21.2,,
28,0.0400,-20.4,0.0400,21.2,-71.4,
58,0.0800,-40.9,0.0400,21.2,-20.5,
61,0.1200,-41.4,0.0400,21.2,-0.5,
66,0.1600,-40.5,0.0400,21.1,0.9,
96,0.2000,-31.2,0.0400,21.2,9.3,
118,0.2400,-25.0,0.0400,21.1,6.2,
134,0.2800,-21.1,0.0400,21.1,3.9,
150,0.3200,-17.0,0.0400,21.1,4.1,
163,0.3600,-13.5,0.0400,21.1,3.5,
174,0.4000,-10.9,0.0400,21.1,2.6,
184,0.4400,-8.7,0.0400,21.1,2.2,
190,0.4800,-7.2,0.0400,21.1,1.5,
209,0.5200,-1.7,0.0400,21.1,5.5,
214,0.5600,-0.5,0.0400,21.1,1.2,
217,0.6000,-0.8,0.0400,21.1,-0.3,
229,0.6400,2.7,0.0400,21.1,3.5,
234,0.6800,3.8,0.0400,21.1,1.1,
238,0.7200,4.8,0.0400,21.1,1.0,
242,0.7600,5.7,0.0400,21.1,0.9,
262,0.8000,10.7,0.0400,21.1,5.0,
267,0.8400,12.3,0.0400,21.1,1.6,
273,0.8800,13.8,0.0400,21.1,1.5,
278,0.9200,15.3,0.0400,21.1,1.5,
284,0.9600,16.7,0.0400,21.1,1.4,
289,1.0000,18.6,0.0400,21.1,1.9,
294,1.0400,20.6,0.0400,21.1,2.0,
300,1.0800,23.0,0.0400,21.1,2.4,
305,1.1200,24.5,0.0400,21.1,1.5,
310,1.1600,26.2,0.0400,21.1,1.7,
315,1.2000,28.6,0.0400,21.1,2.4,
320,1.2400,30.6,0.0400,21.1,2.0,
325,1.2800,32.6,0.0400,21.1,2.0,
330,1.3200,35.1,0.0400,21.1,2.5,
335,1.3600,36.6,0.0400,21.1,1.5,
340,1.4000,39.1,0.0400,21.1,2.5,
346,1.4400,40.6,0.0400,21.1,1.5,
352,1.4800,42.6,0.0400,21.1,2.0,
357,1.5200,45.0,0.0400,21.1,2.4,
362,1.5600,47.8,0.0400,21.1,2.8,
367,1.6000,50.4,0.0400,21.1,2.6,
373,1.6400,52.3,0.0400,21.1,1.9,
383,1.6800,54.9,0.0400,21.1,2.6,
387,1.7200,60.0,0.0400,21.1,5.1,
392,1.7600,61.8,0.0400,21.1,1.8,
397,1.8000,64.5,0.0400,21.1,2.7,
403,1.8400,67.3,0.0400,21.1,2.8,
411,1.8800,71.7,0.0400,21.1,4.4,
423,1.9200,76.9,0.0400,21.1,5.2,
428,1.9600,82.1,0.0400,21.1,5.2,
443,2.0000,88.1,0.0400,21.0,6.0,
453,2.0400,95.2,0.0400,21.0,7.1,
465,2.0800,105.5,0.0400,21.0,10.3,
485,2.1200,118.8,0.0400,21.0,13.3,
502,2.1600,135.1,0.0400,21.0,16.3,
515,2.2000,149.9,0.0400,21.0,14.8,333.82
520,2.2400,162.2,0.0400,21.0,12.3,278.92
528,2.2800,169.6,0.0400,21.0,7.4,209.62
534,2.3200,176.2,0.0400,21.0,6.6,149.03
538,2.3600,181.7,0.0400,21.0,5.5,114.98
663,2.3800,184.4,0.0200,21.0,2.7,106.97
667,2.4000,186.5,0.0200,21.0,2.1,104.89
671,2.4200,188.2,0.0200,21.0,1.7,95.14
675,2.4400,190.3,0.0200,21.0,2.1,89.39
679,2.4600,191.5,0.0200,21.0,1.2,86.49
