Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.2,,20.9,,
28,0.0400,-36.6,0.0400,20.9,-80.8,
50,0.0800,-50.3,0.0400,20.9,-13.7,
54,0.1200,-50.5,0.0400,20.9,-0.2,
80,0.1600,-44.7,0.0400,20.9,5.8,
105,0.2000,-37.6,0.0400,20.9,7.1,
130,0.2400,-30.6,0.0400,20.9,7.0,
150,0.2800,-25.2,0.0400,20.9,5.4,
166,0.3200,-20.7,0.0400,20.9,4.5,
183,0.3600,-16.3,0.0400,20.9,4.4,
196,0.4000,-13.2,0.0400,20.8,3.1,
207,0.4400,-10.2,0.0400,20.9,3.0,
215,0.4800,-8.1,0.0400,20.9,2.1,
234,0.5200,-3.2,0.0400,20.9,4.9,
243,0.5600,-0.5,0.0400,20.9,2.7,
246,0.6000,-0.7,0.0400,20.9,-0.2,
254,0.6400,2.7,0.0400,20.9,3.4,
259,0.6800,4.6,0.0400,20.8,1.9,
263,0.7200,5.7,0.0400,20.9,1.1,
277,0.7600,9.1,0.0400,20.9,3.4,
282,0.8000,11.4,0.0400,20.9,2.3,
286,0.8400,13.7,0.0400,20.9,2.3,
291,0.8800,14.9,0.0400,20.9,1.2,
296,0.9200,16.6,0.0400,20.8,1.7,
301,0.9600,18.2,0.0400,20.9,1.6,
306,1.0000,20.0,0.0400,20.8,1.8,
312,1.0400,21.4,0.0400,20.8,1.4,
317,1.0800,22.8,0.0400,20.8,1.4,
324,1.1200,25.3,0.0400,20.8,2.5,
330,1.1600,26.9,0.0400,20.8,1.6,
335,1.2000,31.6,0.0400,20.8,4.7,
339,1.2400,33.1,0.0400,20.9,1.5,
344,1.2800,36.2,0.0400,20.8,3.1,
348,1.3200,38.7,0.0400,20.8,2.5,
353,1.3600,40.7,0.0400,20.8,2.0,
357,1.4000,44.1,0.0400,20.8,3.4,
361,1.4400,45.6,0.0400,20.8,1.5,
366,1.4800,48.3,0.0400,20.8,2.7,
370,1.5200,56.6,0.0400,20.8,8.3,
374,1.5600,57.5,0.0400,20.8,0.9,
378,1.6000,59.9,0.0400,20.8,2.4,
382,1.6400,63.2,0.0400,20.8,3.3,
386,1.6800,64.1,0.0400,20.8,0.9,
390,1.7200,69.5,0.0400,20.8,5.4,
394,1.7600,72.4,0.0400,20.8,2.9,
398,1.8000,75.3,0.0400,20.8,2.9,
402,1.8400,79.2,0.0400,20.8,3.9,
406,1.8800,82.7,0.0400,20.8,3.5,
410,1.9200,85.6,0.0400,20.8,2.9,
414,1.9600,91.7,0.0400,20.8,6.1,
419,2.0000,97.5,0.0400,20.8,5.8,
446,2.0400,107.8,0.0400,20.8,10.3,
456,2.0800,118.8,0.0400,20.8,11.0,
473,2.1200,133.7,0.0400,20.8,14.9,
485,2.1600,148.3,0.0400,20.8,14.6,323.26
496,2.2000,159.9,0.0400,20.8,11.6,280.47
502,2.2400,168.7,0.0400,20.8,8.8,222.96
507,2.2800,175.3,0.0400,20.8,6.6,160.86
511,2.3200,181.9,0.0400,20.8,6.6,122.36
636,2.3400,183.6,0.0200,20.8,1.7,111.64
640,2.3600,185.6,0.0200,20.8,2.0,104.12
645,2.3800,187.5,0.0200,20.8,1.9,95.82
649,2.4000,189.7,0.0200,20.8,2.2,88.45
652,2.4200,191.7,0.0200,20.8,2.0,87.42
656,2.4400,193.3,0.0200,20.8,1.6,78.55
