Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.3,,20.8,,
28,0.0400,-16.0,0.0400,20.8,-70.3,
58,0.0800,-38.0,0.0400,20.8,-22.0,
61,0.1200,-38.5,0.0400,20.8,-0.5,
65,0.1600,-38.2,0.0400,20.8,0.3,
95,0.2000,-28.5,0.0400,20.8,9.7,
115,0.2400,-22.6,0.0400,20.8,5.9,
130,0.2800,-18.3,0.0400,20.8,4.3,
145,0.3200,-14.5,0.0400,20.8,3.8,
156,0.3600,-11.3,0.0400,20.8,3.2,
164,0.4000,-9.4,0.0400,20.8,1.9,
184,0.4400,-4.4,0.0400,20.8,5.0,
192,0.4800,-2.3,0.0400,20.8,2.1,
198,0.5200,-0.5,0.0400,20.8,1.8,
201,0.5600,-0.6,0.0400,20.8,-0.1,
210,0.6000,2.5,0.0400,20.8,3.1,
215,0.6400,3.5,0.0400,20.8,1.0,
220,0.6800,4.7,0.0400,20.8,1.2,
224,0.7200,5.9,0.0400,20.8,1.2,
240,0.7600,10.3,0.0400,20.8,4.4,
245,0.8000,14.8,0.0400,20.8,4.5,
249,0.8400,17.0,0.0400,20.8,2.2,
254,0.8800,18.4,0.0400,20.8,1.4,
258,0.9200,19.6,0.0400,20.8,1.2,
262,0.9600,20.7,0.0400,20.8,1.1,
267,1.0000,22.8,0.0400,20.8,2.1,
271,1.0400,24.2,0.0400,20.8,1.4,
276,1.0800,25.6,0.0400,20.8,1.4,
280,1.1200,27.8,0.0400,20.8,2.2,
285,1.1600,28.8,0.0400,20.8,1.0,
290,1.2000,30.7,0.0400,20.8,1.9,
295,1.2400,33.6,0.0400,20.8,2.9,
300,1.2800,35.6,0.0400,20.8,2.0,
304,1.3200,38.6,0.0400,20.8,3.0,
309,1.3600,40.8,0.0400,20.8,2.2,
313,1.4000,42.7,0.0400,20.8,1.9,
317,1.4400,45.0,0.0400,20.8,2.3,
322,1.4800,49.8,0.0400,20.8,4.8,
326,1.5200,51.1,0.0400,20.8,1.3,
330,1.5600,52.8,0.0400,20.8,1.7,
334,1.6000,56.4,0.0400,20.8,3.6,
338,1.6400,58.2,0.0400,20.8,1.8,
343,1.6800,61.4,0.0400,20.8,3.2,
347,1.7200,65.2,0.0400,20.8,3.8,
350,1.7600,65.6,0.0400,20.8,0.4,
354,1.8000,69.8,0.0400,20.8,4.2,
358,1.8400,74.2,0.0400,20.8,4.4,
363,1.8800,79.1,0.0400,20.8,4.9,
367,1.9200,85.0,0.0400,20.8,5.9,
371,1.9600,89.2,0.0400,20.8,4.2,
375,2.0000,94.2,0.0400,20.8,5.0,
379,2.0400,100.9,0.0400,20.8,6.7,
384,2.0800,111.6,0.0400,20.8,10.7,
408,2.1200,123.9,0.0400,20.8,12.3,
423,2.1600,138.0,0.0400,20.8,14.1,
436,2.2000,151.3,0.0400,20.8,13.3,304.83
445,2.2400,162.0,0.0400,20.8,10.7,261.54
449,2.2800,170.3,0.0400,20.8,8.3,208.99
457,2.3200,176.6,0.0400,20.8,6.3,156.22
460,2.3600,184.9,0.0400,20.8,8.3,118.11
586,2.3800,184.3,0.0200,20.8,-0.6,104.98
590,2.4000,186.8,0.0200,20.8,2.5,92.24
594,2.4200,188.2,0.0200,20.8,1.4,83.00
599,2.4400,190.1,0.0200,20.8,1.9,78.09
602,2.4600,191.9,0.0200,20.8,1.8,94.72
