Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
1280,20/04/2016 , 23:45:00,0,0
1281,20/04/2016 , 24:00:00,0,0
1282,21/04/2016 , 00:15:00,0,0
1283,21/04/2016 , 00:30:00,0,0
1284,21/04/2016 , 00:45:00,0,0
1285,21/04/2016 , 01:00:00,0,0
1286,21/04/2016 , 01:15:00,0,0
1287,21/04/2016 , 01:30:00,0,0
1288,21/04/2016 , 01:45:00,0,0
1289,21/04/2016 , 02:00:00,0,0
1290,21/04/2016 , 02:15:00,0,0
1291,21/04/2016 , 02:30:00,0,0
1292,21/04/2016 , 02:45:00,0,0
1293,21/04/2016 , 03:00:00,0,0
1294,21/04/2016 , 03:15:00,0,0
1295,21/04/2016 , 03:30:00,0,0
1296,21/04/2016 , 03:45:00,0,0
1297,21/04/2016 , 04:00:00,0,0
1298,21/04/2016 , 04:15:00,0,0
1299,21/04/2016 , 04:30:00,0,0
1300,21/04/2016 , 04:45:00,0,0
1301,21/04/2016 , 05:00:00,0,0
1302,21/04/2016 , 05:15:00,0,0
1303,21/04/2016 , 05:30:00,0,0
1304,21/04/2016 , 05:45:00,0,0
1305,21/04/2016 , 06:00:00,0,0
1306,21/04/2016 , 06:15:00,7,7
1307,21/04/2016 , 06:30:00,37,37
1308,21/04/2016 , 06:45:00,95,95
1309,21/04/2016 , 07:00:00,127,127
1310,21/04/2016 , 07:15:00,132,132
1311,21/04/2016 , 07:30:00,200,200
1312,21/04/2016 , 07:45:00,205,205
1313,21/04/2016 , 08:00:00,354,354
1314,21/04/2016 , 08:15:00,336,336
1315,21/04/2016 , 08:30:00,704,704
1316,21/04/2016 , 08:45:00,618,618
1317,21/04/2016 , 09:00:00,744,744
1318,21/04/2016 , 09:15:00,721,721
1319,21/04/2016 , 09:30:00,911,911
1320,21/04/2016 , 09:45:00,998,998
1321,21/04/2016 , 10:00:00,1911,1911
1322,21/04/2016 , 10:15:00,1122,1122
1323,21/04/2016 , 10:30:00,1078,1078
1324,21/04/2016 , 10:45:00,2839,2839
1325,21/04/2016 , 11:00:00,2720,2720
1326,21/04/2016 , 11:15:00,2951,2951
1327,21/04/2016 , 11:30:00,3291,3291
1328,21/04/2016 , 11:45:00,3280,3280
1329,21/04/2016 , 12:00:00,2158,2158
1330,21/04/2016 , 12:15:00,1959,1959
1331,21/04/2016 , 12:30:00,2533,2533
1332,21/04/2016 , 12:45:00,2598,2598
1333,21/04/2016 , 13:00:00,2987,2987
1334,21/04/2016 , 13:15:00,2634,2634
1335,21/04/2016 , 13:30:00,3941,3941
1336,21/04/2016 , 13:45:00,3207,3207
1337,21/04/2016 , 14:00:00,2811,2811
1338,21/04/2016 , 14:15:00,2104,2104
1339,21/04/2016 , 14:30:00,2873,2873
1340,21/04/2016 , 14:45:00,2048,2048
1341,21/04/2016 , 15:00:00,1647,1647
1342,21/04/2016 , 15:15:00,642,642
1343,21/04/2016 , 15:30:00,727,727
1344,21/04/2016 , 15:45:00,492,492
1345,21/04/2016 , 16:00:00,474,474
1346,21/04/2016 , 16:15:00,1105,1105
1347,21/04/2016 , 16:30:00,1115,1115
1348,21/04/2016 , 16:45:00,1165,1165
1349,21/04/2016 , 17:00:00,1361,1361
1350,21/04/2016 , 17:15:00,2099,2099
1351,21/04/2016 , 17:30:00,1663,1663
1352,21/04/2016 , 17:45:00,319,319
1353,21/04/2016 , 18:00:00,157,157
1354,21/04/2016 , 18:15:00,154,154
1355,21/04/2016 , 18:30:00,60,60
1356,21/04/2016 , 18:45:00,35,35
1357,21/04/2016 , 19:00:00,13,13
1358,21/04/2016 , 19:15:00,0,0
1359,21/04/2016 , 19:30:00,0,0
1360,21/04/2016 , 19:45:00,0,0
1361,21/04/2016 , 20:00:00,0,0
1362,21/04/2016 , 20:15:00,0,0
1363,21/04/2016 , 20:30:00,0,0
1364,21/04/2016 , 20:45:00,0,0
1365,21/04/2016 , 21:00:00,0,0
1366,21/04/2016 , 21:15:00,0,0
1367,21/04/2016 , 21:30:00,0,0
1368,21/04/2016 , 21:45:00,0,0
1369,21/04/2016 , 22:00:00,0,0
1370,21/04/2016 , 22:15:00,0,0
1371,21/04/2016 , 22:30:00,0,0
1372,21/04/2016 , 22:45:00,0,0
1373,21/04/2016 , 23:00:00,0,0
1374,21/04/2016 , 23:15:00,0,0
1375,21/04/2016 , 23:30:00,0,0
1376,21/04/2016 , 23:45:00,0,0
1377,21/04/2016 , 24:00:00,0,0
1378,22/04/2016 , 00:15:00,0,0
1379,22/04/2016 , 00:30:00,0,0
1380,22/04/2016 , 00:45:00,0,0
1381,22/04/2016 , 01:00:00,0,0
1382,22/04/2016 , 01:15:00,0,0
1383,22/04/2016 , 01:30:00,0,0
1384,22/04/2016 , 01:45:00,0,0
1385,22/04/2016 , 02:00:00,0,0
1386,22/04/2016 , 02:15:00,0,0
1387,22/04/2016 , 02:30:00,0,0
1388,22/04/2016 , 02:45:00,0,0
1389,22/04/2016 , 03:00:00,0,0
1390,22/04/2016 , 03:15:00,0,0
1391,22/04/2016 , 03:30:00,0,0
1392,22/04/2016 , 03:45:00,0,0
1393,22/04/2016 , 04:00:00,0,0
1394,22/04/2016 , 04:15:00,0,0
1395,22/04/2016 , 04:30:00,0,0
1396,22/04/2016 , 04:45:00,0,0
1397,22/04/2016 , 05:00:00,0,0
1398,22/04/2016 , 05:15:00,0,0
1399,22/04/2016 , 05:30:00,0,0
1400,22/04/2016 , 05:45:00,0,0
1401,22/04/2016 , 06:00:00,0,0
1402,22/04/2016 , 06:15:00,7,7
1403,22/04/2016 , 06:30:00,33,33
1404,22/04/2016 , 06:45:00,77,77
1405,22/04/2016 , 07:00:00,132,132
1406,22/04/2016 , 07:15:00,171,171
1407,22/04/2016 , 07:30:00,238,238
1408,22/04/2016 , 07:45:00,295,295
1409,22/04/2016 , 08:00:00,350,350
1410,22/04/2016 , 08:15:00,220,220
1411,22/04/2016 , 08:30:00,846,846
1412,22/04/2016 , 08:45:00,495,495
1413,22/04/2016 , 09:00:00,653,653
1414,22/04/2016 , 09:15:00,1172,1172
1415,22/04/2016 , 09:30:00,1256,1256
1416,22/04/2016 , 09:45:00,1097,1097
1417,22/04/2016 , 10:00:00,1018,1018
1418,22/04/2016 , 10:15:00,1080,1080
1419,22/04/2016 , 10:30:00,1298,1298
1420,22/04/2016 , 10:45:00,1088,1088
1421,22/04/2016 , 11:00:00,1468,1468
1422,22/04/2016 , 11:15:00,1539,1539
1423,22/04/2016 , 11:30:00,1729,1729
1424,22/04/2016 , 11:45:00,2049,2049
1425,22/04/2016 , 12:00:00,2211,2211
1426,22/04/2016 , 12:15:00,1284,1284
1427,22/04/2016 , 12:30:00,1450,1450
1428,22/04/2016 , 12:45:00,2845,2845
1429,22/04/2016 , 13:00:00,3177,3177
1430,22/04/2016 , 13:15:00,2813,2813
1431,22/04/2016 , 13:30:00,2535,2535
1432,22/04/2016 , 13:45:00,1119,1119
1433,22/04/2016 , 14:00:00,1270,1270
1434,22/04/2016 , 14:15:00,1443,1443
1435,22/04/2016 , 14:30:00,1305,1305
1436,22/04/2016 , 14:45:00,1148,1148
1437,22/04/2016 , 15:00:00,1336,1336
1438,22/04/2016 , 15:15:00,1266,1266
1439,22/04/2016 , 15:30:00,73,73
