Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6376


Scan No ,Date and Time,       Integrating Light,        ,
649,14/04/2016 , 10:00:00,2363,2363
650,14/04/2016 , 10:15:00,2504,2504
651,14/04/2016 , 10:30:00,1967,1967
652,14/04/2016 , 10:45:00,2082,2082
653,14/04/2016 , 11:00:00,1990,1990
654,14/04/2016 , 11:15:00,2205,2205
655,14/04/2016 , 11:30:00,2367,2367
656,14/04/2016 , 11:45:00,3631,3631
657,14/04/2016 , 12:00:00,3354,3354
658,14/04/2016 , 12:15:00,3984,3984
659,14/04/2016 , 12:30:00,2357,2357
660,14/04/2016 , 12:45:00,2758,2758
661,14/04/2016 , 13:00:00,3442,3442
662,14/04/2016 , 13:15:00,3186,3186
663,14/04/2016 , 13:30:00,4205,4205
664,14/04/2016 , 13:45:00,3254,3254
665,14/04/2016 , 14:00:00,2445,2445
666,14/04/2016 , 14:15:00,3182,3182
667,14/04/2016 , 14:30:00,1339,1339
668,14/04/2016 , 14:45:00,1096,1096
669,14/04/2016 , 15:00:00,663,663
670,14/04/2016 , 15:15:00,916,916
671,14/04/2016 , 15:30:00,740,740
672,14/04/2016 , 15:45:00,451,451
673,14/04/2016 , 16:00:00,655,655
674,14/04/2016 , 16:15:00,584,584
675,14/04/2016 , 16:30:00,498,498
676,14/04/2016 , 16:45:00,378,378
677,14/04/2016 , 17:00:00,230,230
678,14/04/2016 , 17:15:00,268,268
679,14/04/2016 , 17:30:00,179,179
680,14/04/2016 , 17:45:00,118,118
681,14/04/2016 , 18:00:00,123,123
682,14/04/2016 , 18:15:00,80,80
683,14/04/2016 , 18:30:00,67,67
684,14/04/2016 , 18:45:00,37,37
685,14/04/2016 , 19:00:00,10,10
686,14/04/2016 , 19:15:00,0,0
687,14/04/2016 , 19:30:00,0,0
688,14/04/2016 , 19:45:00,0,0
689,14/04/2016 , 20:00:00,0,0
690,14/04/2016 , 20:15:00,0,0
691,14/04/2016 , 20:30:00,0,0
692,14/04/2016 , 20:45:00,0,0
693,14/04/2016 , 21:00:00,0,0
694,14/04/2016 , 21:15:00,0,0
695,14/04/2016 , 21:30:00,0,0
696,14/04/2016 , 21:45:00,0,0
697,14/04/2016 , 22:00:00,0,0
698,14/04/2016 , 22:15:00,0,0
699,14/04/2016 , 22:30:00,0,0
700,14/04/2016 , 22:45:00,0,0
701,14/04/2016 , 23:00:00,0,0
702,14/04/2016 , 23:15:00,0,0
703,14/04/2016 , 23:30:00,0,0
704,14/04/2016 , 23:45:00,0,0
705,14/04/2016 , 24:00:00,0,0
706,15/04/2016 , 00:15:00,0,0
707,15/04/2016 , 00:30:00,0,0
708,15/04/2016 , 00:45:00,0,0
709,15/04/2016 , 01:00:00,0,0
710,15/04/2016 , 01:15:00,0,0
711,15/04/2016 , 01:30:00,0,0
712,15/04/2016 , 01:45:00,0,0
713,15/04/2016 , 02:00:00,0,0
714,15/04/2016 , 02:15:00,0,0
715,15/04/2016 , 02:30:00,0,0
716,15/04/2016 , 02:45:00,0,0
717,15/04/2016 , 03:00:00,0,0
718,15/04/2016 , 03:15:00,0,0
719,15/04/2016 , 03:30:00,0,0
720,15/04/2016 , 03:45:00,0,0
721,15/04/2016 , 04:00:00,0,0
722,15/04/2016 , 04:15:00,0,0
723,15/04/2016 , 04:30:00,0,0
724,15/04/2016 , 04:45:00,0,0
725,15/04/2016 , 05:00:00,0,0
726,15/04/2016 , 05:15:00,0,0
727,15/04/2016 , 05:30:00,0,0
728,15/04/2016 , 05:45:00,0,0
729,15/04/2016 , 06:00:00,0,0
730,15/04/2016 , 06:15:00,3,3
731,15/04/2016 , 06:30:00,24,24
732,15/04/2016 , 06:45:00,54,54
733,15/04/2016 , 07:00:00,112,112
734,15/04/2016 , 07:15:00,178,178
735,15/04/2016 , 07:30:00,264,264
736,15/04/2016 , 07:45:00,269,269
737,15/04/2016 , 08:00:00,314,314
738,15/04/2016 , 08:15:00,403,403
739,15/04/2016 , 08:30:00,721,721
740,15/04/2016 , 08:45:00,1277,1277
741,15/04/2016 , 09:00:00,939,939
742,15/04/2016 , 09:15:00,2058,2058
743,15/04/2016 , 09:30:00,2201,2201
744,15/04/2016 , 09:45:00,2838,2838
745,15/04/2016 , 10:00:00,2341,2341
746,15/04/2016 , 10:15:00,3082,3082
747,15/04/2016 , 10:30:00,3521,3521
748,15/04/2016 , 10:45:00,2728,2728
749,15/04/2016 , 11:00:00,3953,3953
750,15/04/2016 , 11:15:00,1943,1943
751,15/04/2016 , 11:30:00,2612,2612
752,15/04/2016 , 11:45:00,5098,5098
753,15/04/2016 , 12:00:00,5213,5213
754,15/04/2016 , 12:15:00,3077,3077
755,15/04/2016 , 12:30:00,2051,2051
756,15/04/2016 , 12:45:00,2362,2362
757,15/04/2016 , 13:00:00,1003,1003
758,15/04/2016 , 13:15:00,874,874
759,15/04/2016 , 13:30:00,2430,2430
760,15/04/2016 , 13:45:00,1108,1108
761,15/04/2016 , 14:00:00,1022,1022
762,15/04/2016 , 14:15:00,687,687
763,15/04/2016 , 14:30:00,855,855
764,15/04/2016 , 14:45:00,734,734
765,15/04/2016 , 15:00:00,607,607
766,15/04/2016 , 15:15:00,620,620
767,15/04/2016 , 15:30:00,660,660
768,15/04/2016 , 15:45:00,533,533
769,15/04/2016 , 16:00:00,422,422
770,15/04/2016 , 16:15:00,345,345
771,15/04/2016 , 16:30:00,479,479
772,15/04/2016 , 16:45:00,295,295
773,15/04/2016 , 17:00:00,333,333
774,15/04/2016 , 17:15:00,194,194
775,15/04/2016 , 17:30:00,268,268
776,15/04/2016 , 17:45:00,276,276
777,15/04/2016 , 18:00:00,218,218
778,15/04/2016 , 18:15:00,140,140
779,15/04/2016 , 18:30:00,66,66
780,15/04/2016 , 18:45:00,32,32
781,15/04/2016 , 19:00:00,10,10
782,15/04/2016 , 19:15:00,0,0
783,15/04/2016 , 19:30:00,0,0
784,15/04/2016 , 19:45:00,0,0
785,15/04/2016 , 20:00:00,0,0
786,15/04/2016 , 20:15:00,0,0
787,15/04/2016 , 20:30:00,0,0
788,15/04/2016 , 20:45:00,0,0
789,15/04/2016 , 21:00:00,0,0
790,15/04/2016 , 21:15:00,0,0
791,15/04/2016 , 21:30:00,0,0
792,15/04/2016 , 21:45:00,0,0
793,15/04/2016 , 22:00:00,0,0
794,15/04/2016 , 22:15:00,0,0
795,15/04/2016 , 22:30:00,0,0
796,15/04/2016 , 22:45:00,0,0
797,15/04/2016 , 23:00:00,0,0
798,15/04/2016 , 23:15:00,0,0
799,15/04/2016 , 23:30:00,0,0
800,15/04/2016 , 23:45:00,0,0
801,15/04/2016 , 24:00:00,0,0
802,16/04/2016 , 00:15:00,0,0
803,16/04/2016 , 00:30:00,0,0
804,16/04/2016 , 00:45:00,0,0
805,16/04/2016 , 01:00:00,0,0
806,16/04/2016 , 01:15:00,0,0
807,16/04/2016 , 01:30:00,0,0
808,16/04/2016 , 01:45:00,0,0
809,16/04/2016 , 02:00:00,0,0
810,16/04/2016 , 02:15:00,0,0
811,16/04/2016 , 02:30:00,0,0
812,16/04/2016 , 02:45:00,0,0
813,16/04/2016 , 03:00:00,0,0
814,16/04/2016 , 03:15:00,0,0
815,16/04/2016 , 03:30:00,0,0
816,16/04/2016 , 03:45:00,0,0
817,16/04/2016 , 04:00:00,0,0
818,16/04/2016 , 04:15:00,0,0
819,16/04/2016 , 04:30:00,0,0
820,16/04/2016 , 04:45:00,0,0
821,16/04/2016 , 05:00:00,0,0
822,16/04/2016 , 05:15:00,0,0
823,16/04/2016 , 05:30:00,0,0
824,16/04/2016 , 05:45:00,0,0
825,16/04/2016 , 06:00:00,0,0
826,16/04/2016 , 06:15:00,4,4
827,16/04/2016 , 06:30:00,23,23
828,16/04/2016 , 06:45:00,71,71
829,16/04/2016 , 07:00:00,144,144
830,16/04/2016 , 07:15:00,286,286
831,16/04/2016 , 07:30:00,203,203
832,16/04/2016 , 07:45:00,232,232
833,16/04/2016 , 08:00:00,253,253
834,16/04/2016 , 08:15:00,389,389
835,16/04/2016 , 08:30:00,610,610
836,16/04/2016 , 08:45:00,1186,1186
837,16/04/2016 , 09:00:00,1467,1467
838,16/04/2016 , 09:15:00,946,946
839,16/04/2016 , 09:30:00,1063,1063
840,16/04/2016 , 09:45:00,1687,1687
841,16/04/2016 , 10:00:00,1617,1617
842,16/04/2016 , 10:15:00,1065,1065
843,16/04/2016 , 10:30:00,700,700
844,16/04/2016 , 10:45:00,666,666
845,16/04/2016 , 11:00:00,786,786
846,16/04/2016 , 11:15:00,742,742
847,16/04/2016 , 11:30:00,1128,1128
848,16/04/2016 , 11:45:00,947,947
849,16/04/2016 , 12:00:00,724,724
850,16/04/2016 , 12:15:00,915,915
851,16/04/2016 , 12:30:00,1384,1384
852,16/04/2016 , 12:45:00,2932,2932
853,16/04/2016 , 13:00:00,3827,3827
854,16/04/2016 , 13:15:00,4247,4247
855,16/04/2016 , 13:30:00,4336,4336
856,16/04/2016 , 13:45:00,2523,2523
857,16/04/2016 , 14:00:00,1070,1070
858,16/04/2016 , 14:15:00,1618,1618
859,16/04/2016 , 14:30:00,850,850
860,16/04/2016 , 14:45:00,743,743
861,16/04/2016 , 15:00:00,669,669
862,16/04/2016 , 15:15:00,783,783
863,16/04/2016 , 15:30:00,1066,1066
864,16/04/2016 , 15:45:00,1223,1223
865,16/04/2016 , 16:00:00,1049,1049
866,16/04/2016 , 16:15:00,909,909
867,16/04/2016 , 16:30:00,781,781
868,16/04/2016 , 16:45:00,426,426
869,16/04/2016 , 17:00:00,301,301
870,16/04/2016 , 17:15:00,264,264
871,16/04/2016 , 17:30:00,324,324
872,16/04/2016 , 17:45:00,264,264
873,16/04/2016 , 18:00:00,108,108
874,16/04/2016 , 18:15:00,101,101
875,16/04/2016 , 18:30:00,80,80
876,16/04/2016 , 18:45:00,36,36
877,16/04/2016 , 19:00:00,10,10
878,16/04/2016 , 19:15:00,0,0
879,16/04/2016 , 19:30:00,0,0
880,16/04/2016 , 19:45:00,0,0
881,16/04/2016 , 20:00:00,0,0
882,16/04/2016 , 20:15:00,0,0
883,16/04/2016 , 20:30:00,0,0
884,16/04/2016 , 20:45:00,0,0
885,16/04/2016 , 21:00:00,0,0
886,16/04/2016 , 21:15:00,0,0
887,16/04/2016 , 21:30:00,0,0
888,16/04/2016 , 21:45:00,0,0
889,16/04/2016 , 22:00:00,0,0
890,16/04/2016 , 22:15:00,0,0
891,16/04/2016 , 22:30:00,0,0
892,16/04/2016 , 22:45:00,0,0
893,16/04/2016 , 23:00:00,0,0
894,16/04/2016 , 23:15:00,0,0
895,16/04/2016 , 23:30:00,0,0
896,16/04/2016 , 23:45:00,0,0
897,16/04/2016 , 24:00:00,0,0
898,17/04/2016 , 00:15:00,0,0
899,17/04/2016 , 00:30:00,0,0
900,17/04/2016 , 00:45:00,0,0
901,17/04/2016 , 01:00:00,0,0
902,17/04/2016 , 01:15:00,0,0
903,17/04/2016 , 01:30:00,0,0
904,17/04/2016 , 01:45:00,0,0
905,17/04/2016 , 02:00:00,0,0
906,17/04/2016 , 02:15:00,0,0
907,17/04/2016 , 02:30:00,0,0
908,17/04/2016 , 02:45:00,0,0
909,17/04/2016 , 03:00:00,0,0
910,17/04/2016 , 03:15:00,0,0
911,17/04/2016 , 03:30:00,0,0
912,17/04/2016 , 03:45:00,0,0
913,17/04/2016 , 04:00:00,0,0
914,17/04/2016 , 04:15:00,0,0
915,17/04/2016 , 04:30:00,0,0
916,17/04/2016 , 04:45:00,0,0
917,17/04/2016 , 05:00:00,0,0
918,17/04/2016 , 05:15:00,0,0
919,17/04/2016 , 05:30:00,0,0
920,17/04/2016 , 05:45:00,0,0
921,17/04/2016 , 06:00:00,0,0
922,17/04/2016 , 06:15:00,1,1
923,17/04/2016 , 06:30:00,16,16
924,17/04/2016 , 06:45:00,66,66
925,17/04/2016 , 07:00:00,88,88
926,17/04/2016 , 07:15:00,169,169
927,17/04/2016 , 07:30:00,194,194
928,17/04/2016 , 07:45:00,376,376
929,17/04/2016 , 08:00:00,443,443
930,17/04/2016 , 08:15:00,370,370
931,17/04/2016 , 08:30:00,533,533
932,17/04/2016 , 08:45:00,866,866
933,17/04/2016 , 09:00:00,619,619
934,17/04/2016 , 09:15:00,1661,1661
935,17/04/2016 , 09:30:00,322,322
936,17/04/2016 , 09:45:00,374,374
937,17/04/2016 , 10:00:00,350,350
938,17/04/2016 , 10:15:00,1071,1071
939,17/04/2016 , 10:30:00,1005,1005
940,17/04/2016 , 10:45:00,3196,3196
941,17/04/2016 , 11:00:00,2601,2601
942,17/04/2016 , 11:15:00,1227,1227
943,17/04/2016 , 11:30:00,1558,1558
944,17/04/2016 , 11:45:00,1063,1063
945,17/04/2016 , 12:00:00,1135,1135
946,17/04/2016 , 12:15:00,1626,1626
947,17/04/2016 , 12:30:00,2387,2387
948,17/04/2016 , 12:45:00,1830,1830
949,17/04/2016 , 13:00:00,1034,1034
950,17/04/2016 , 13:15:00,1297,1297
951,17/04/2016 , 13:30:00,1052,1052
952,17/04/2016 , 13:45:00,1745,1745
953,17/04/2016 , 14:00:00,2071,2071
954,17/04/2016 , 14:15:00,982,982
955,17/04/2016 , 14:30:00,993,993
956,17/04/2016 , 14:45:00,844,844
957,17/04/2016 , 15:00:00,988,988
958,17/04/2016 , 15:15:00,620,620
959,17/04/2016 , 15:30:00,606,606
960,17/04/2016 , 15:45:00,564,564
961,17/04/2016 , 16:00:00,385,385
962,17/04/2016 , 16:15:00,361,361
963,17/04/2016 , 16:30:00,347,347
964,17/04/2016 , 16:45:00,337,337
965,17/04/2016 , 17:00:00,269,269
966,17/04/2016 , 17:15:00,195,195
967,17/04/2016 , 17:30:00,156,156
968,17/04/2016 , 17:45:00,178,178
969,17/04/2016 , 18:00:00,95,95
970,17/04/2016 , 18:15:00,70,70
971,17/04/2016 , 18:30:00,37,37
972,17/04/2016 , 18:45:00,19,19
973,17/04/2016 , 19:00:00,3,3
974,17/04/2016 , 19:15:00,0,0
975,17/04/2016 , 19:30:00,0,0
976,17/04/2016 , 19:45:00,0,0
977,17/04/2016 , 20:00:00,0,0
978,17/04/2016 , 20:15:00,0,0
979,17/04/2016 , 20:30:00,0,0
980,17/04/2016 , 20:45:00,0,0
981,17/04/2016 , 21:00:00,0,0
982,17/04/2016 , 21:15:00,0,0
983,17/04/2016 , 21:30:00,0,0
984,17/04/2016 , 21:45:00,0,0
985,17/04/2016 , 22:00:00,0,0
986,17/04/2016 , 22:15:00,0,0
987,17/04/2016 , 22:30:00,0,0
988,17/04/2016 , 22:45:00,0,0
989,17/04/2016 , 23:00:00,0,0
990,17/04/2016 , 23:15:00,0,0
991,17/04/2016 , 23:30:00,0,0
992,17/04/2016 , 23:45:00,0,0
993,17/04/2016 , 24:00:00,0,0
994,18/04/2016 , 00:15:00,0,0
995,18/04/2016 , 00:30:00,0,0
996,18/04/2016 , 00:45:00,0,0
997,18/04/2016 , 01:00:00,0,0
998,18/04/2016 , 01:15:00,0,0
999,18/04/2016 , 01:30:00,0,0
1000,18/04/2016 , 01:45:00,0,0
1001,18/04/2016 , 02:00:00,0,0
1002,18/04/2016 , 02:15:00,0,0
1003,18/04/2016 , 02:30:00,0,0
1004,18/04/2016 , 02:45:00,0,0
1005,18/04/2016 , 03:00:00,0,0
1006,18/04/2016 , 03:15:00,0,0
1007,18/04/2016 , 03:30:00,0,0
1008,18/04/2016 , 03:45:00,0,0
1009,18/04/2016 , 04:00:00,0,0
1010,18/04/2016 , 04:15:00,0,0
1011,18/04/2016 , 04:30:00,0,0
1012,18/04/2016 , 04:45:00,0,0
1013,18/04/2016 , 05:00:00,0,0
1014,18/04/2016 , 05:15:00,0,0
1015,18/04/2016 , 05:30:00,0,0
1016,18/04/2016 , 05:45:00,0,0
1017,18/04/2016 , 06:00:00,0,0
1018,18/04/2016 , 06:15:00,2,2
1019,18/04/2016 , 06:30:00,26,26
1020,18/04/2016 , 06:45:00,58,58
1021,18/04/2016 , 07:00:00,108,108
1022,18/04/2016 , 07:15:00,148,148
1023,18/04/2016 , 07:30:00,289,289
1024,18/04/2016 , 07:45:00,340,340
1025,18/04/2016 , 08:00:00,510,510
1026,18/04/2016 , 08:15:00,521,521
1027,18/04/2016 , 08:30:00,474,474
1028,18/04/2016 , 08:45:00,667,667
1029,18/04/2016 , 09:00:00,605,605
1030,18/04/2016 , 09:15:00,486,486
1031,18/04/2016 , 09:30:00,924,924
1032,18/04/2016 , 09:45:00,1532,1532
1033,18/04/2016 , 10:00:00,1250,1250
1034,18/04/2016 , 10:15:00,1902,1902
1035,18/04/2016 , 10:30:00,1444,1444
1036,18/04/2016 , 10:45:00,1298,1298
1037,18/04/2016 , 11:00:00,1668,1668
1038,18/04/2016 , 11:15:00,1940,1940
1039,18/04/2016 , 11:30:00,1624,1624
1040,18/04/2016 , 11:45:00,1141,1141
1041,18/04/2016 , 12:00:00,1262,1262
1042,18/04/2016 , 12:15:00,1218,1218
1043,18/04/2016 , 12:30:00,1285,1285
1044,18/04/2016 , 12:45:00,1681,1681
1045,18/04/2016 , 13:00:00,1557,1557
1046,18/04/2016 , 13:15:00,1652,1652
1047,18/04/2016 , 13:30:00,1840,1840
1048,18/04/2016 , 13:45:00,1969,1969
1049,18/04/2016 , 14:00:00,1892,1892
1050,18/04/2016 , 14:15:00,1611,1611
1051,18/04/2016 , 14:30:00,1166,1166
1052,18/04/2016 , 14:45:00,751,751
1053,18/04/2016 , 15:00:00,769,769
1054,18/04/2016 , 15:15:00,930,930
1055,18/04/2016 , 15:30:00,1358,1358
1056,18/04/2016 , 15:45:00,1285,1285
1057,18/04/2016 , 16:00:00,763,763
1058,18/04/2016 , 16:15:00,708,708
1059,18/04/2016 , 16:30:00,542,542
1060,18/04/2016 , 16:45:00,395,395
1061,18/04/2016 , 17:00:00,325,325
1062,18/04/2016 , 17:15:00,195,195
1063,18/04/2016 , 17:30:00,139,139
1064,18/04/2016 , 17:45:00,143,143
1065,18/04/2016 , 18:00:00,100,100
1066,18/04/2016 , 18:15:00,71,71
1067,18/04/2016 , 18:30:00,46,46
1068,18/04/2016 , 18:45:00,26,26
1069,18/04/2016 , 19:00:00,6,6
1070,18/04/2016 , 19:15:00,0,0
1071,18/04/2016 , 19:30:00,0,0
1072,18/04/2016 , 19:45:00,0,0
1073,18/04/2016 , 20:00:00,0,0
1074,18/04/2016 , 20:15:00,0,0
1075,18/04/2016 , 20:30:00,0,0
1076,18/04/2016 , 20:45:00,0,0
1077,18/04/2016 , 21:00:00,0,0
1078,18/04/2016 , 21:15:00,0,0
1079,18/04/2016 , 21:30:00,0,0
1080,18/04/2016 , 21:45:00,0,0
1081,18/04/2016 , 22:00:00,0,0
1082,18/04/2016 , 22:15:00,0,0
1083,18/04/2016 , 22:30:00,0,0
1084,18/04/2016 , 22:45:00,0,0
1085,18/04/2016 , 23:00:00,0,0
1086,18/04/2016 , 23:15:00,0,0
1087,18/04/2016 , 23:30:00,0,0
1088,18/04/2016 , 23:45:00,0,0
1089,18/04/2016 , 24:00:00,0,0
1090,19/04/2016 , 00:15:00,0,0
1091,19/04/2016 , 00:30:00,0,0
1092,19/04/2016 , 00:45:00,0,0
1093,19/04/2016 , 01:00:00,0,0
1094,19/04/2016 , 01:15:00,0,0
1095,19/04/2016 , 01:30:00,0,0
1096,19/04/2016 , 01:45:00,0,0
1097,19/04/2016 , 02:00:00,0,0
1098,19/04/2016 , 02:15:00,0,0
1099,19/04/2016 , 02:30:00,0,0
1100,19/04/2016 , 02:45:00,0,0
1101,19/04/2016 , 03:00:00,0,0
1102,19/04/2016 , 03:15:00,0,0
1103,19/04/2016 , 03:30:00,0,0
1104,19/04/2016 , 03:45:00,0,0
1105,19/04/2016 , 04:00:00,0,0
1106,19/04/2016 , 04:15:00,0,0
1107,19/04/2016 , 04:30:00,0,0
1108,19/04/2016 , 04:45:00,0,0
1109,19/04/2016 , 05:00:00,0,0
1110,19/04/2016 , 05:15:00,0,0
1111,19/04/2016 , 05:30:00,0,0
1112,19/04/2016 , 05:45:00,0,0
1113,19/04/2016 , 06:00:00,0,0
1114,19/04/2016 , 06:15:00,4,4
1115,19/04/2016 , 06:30:00,30,30
1116,19/04/2016 , 06:45:00,57,57
1117,19/04/2016 , 07:00:00,79,79
1118,19/04/2016 , 07:15:00,135,135
1119,19/04/2016 , 07:30:00,182,182
1120,19/04/2016 , 07:45:00,302,302
1121,19/04/2016 , 08:00:00,389,389
1122,19/04/2016 , 08:15:00,446,446
1123,19/04/2016 , 08:30:00,497,497
1124,19/04/2016 , 08:45:00,792,792
1125,19/04/2016 , 09:00:00,919,919
1126,19/04/2016 , 09:15:00,784,784
1127,19/04/2016 , 09:30:00,897,897
1128,19/04/2016 , 09:45:00,1109,1109
1129,19/04/2016 , 10:00:00,1487,1487
1130,19/04/2016 , 10:15:00,2291,2291
1131,19/04/2016 , 10:30:00,1163,1163
1132,19/04/2016 , 10:45:00,869,869
1133,19/04/2016 , 11:00:00,1812,1812
1134,19/04/2016 , 11:15:00,3012,3012
1135,19/04/2016 , 11:30:00,2120,2120
1136,19/04/2016 , 11:45:00,1962,1962
1137,19/04/2016 , 12:00:00,3073,3073
1138,19/04/2016 , 12:15:00,2528,2528
1139,19/04/2016 , 12:30:00,1876,1876
1140,19/04/2016 , 12:45:00,1977,1977
1141,19/04/2016 , 13:00:00,1870,1870
1142,19/04/2016 , 13:15:00,2848,2848
1143,19/04/2016 , 13:30:00,3608,3608
1144,19/04/2016 , 13:45:00,1825,1825
1145,19/04/2016 , 14:00:00,1229,1229
1146,19/04/2016 , 14:15:00,1696,1696
1147,19/04/2016 , 14:30:00,1290,1290
1148,19/04/2016 , 14:45:00,839,839
1149,19/04/2016 , 15:00:00,692,692
1150,19/04/2016 , 15:15:00,558,558
1151,19/04/2016 , 15:30:00,842,842
1152,19/04/2016 , 15:45:00,1857,1857
1153,19/04/2016 , 16:00:00,1424,1424
1154,19/04/2016 , 16:15:00,973,973
1155,19/04/2016 , 16:30:00,707,707
1156,19/04/2016 , 16:45:00,406,406
1157,19/04/2016 , 17:00:00,296,296
1158,19/04/2016 , 17:15:00,207,207
1159,19/04/2016 , 17:30:00,231,231
1160,19/04/2016 , 17:45:00,285,285
1161,19/04/2016 , 18:00:00,157,157
1162,19/04/2016 , 18:15:00,97,97
1163,19/04/2016 , 18:30:00,71,71
1164,19/04/2016 , 18:45:00,31,31
1165,19/04/2016 , 19:00:00,9,9
1166,19/04/2016 , 19:15:00,0,0
1167,19/04/2016 , 19:30:00,0,0
1168,19/04/2016 , 19:45:00,0,0
1169,19/04/2016 , 20:00:00,0,0
1170,19/04/2016 , 20:15:00,0,0
1171,19/04/2016 , 20:30:00,0,0
1172,19/04/2016 , 20:45:00,0,0
1173,19/04/2016 , 21:00:00,0,0
1174,19/04/2016 , 21:15:00,0,0
1175,19/04/2016 , 21:30:00,0,0
1176,19/04/2016 , 21:45:00,0,0
1177,19/04/2016 , 22:00:00,0,0
1178,19/04/2016 , 22:15:00,0,0
1179,19/04/2016 , 22:30:00,0,0
1180,19/04/2016 , 22:45:00,0,0
1181,19/04/2016 , 23:00:00,0,0
1182,19/04/2016 , 23:15:00,0,0
1183,19/04/2016 , 23:30:00,0,0
1184,19/04/2016 , 23:45:00,0,0
1185,19/04/2016 , 24:00:00,0,0
1186,20/04/2016 , 00:15:00,0,0
1187,20/04/2016 , 00:30:00,0,0
1188,20/04/2016 , 00:45:00,0,0
1189,20/04/2016 , 01:00:00,0,0
1190,20/04/2016 , 01:15:00,0,0
1191,20/04/2016 , 01:30:00,0,0
1192,20/04/2016 , 01:45:00,0,0
1193,20/04/2016 , 02:00:00,0,0
1194,20/04/2016 , 02:15:00,0,0
1195,20/04/2016 , 02:30:00,0,0
1196,20/04/2016 , 02:45:00,0,0
1197,20/04/2016 , 03:00:00,0,0
1198,20/04/2016 , 03:15:00,0,0
1199,20/04/2016 , 03:30:00,0,0
1200,20/04/2016 , 03:45:00,0,0
1201,20/04/2016 , 04:00:00,0,0
1202,20/04/2016 , 04:15:00,0,0
1203,20/04/2016 , 04:30:00,0,0
1204,20/04/2016 , 04:45:00,0,0
1205,20/04/2016 , 05:00:00,0,0
1206,20/04/2016 , 05:15:00,0,0
1207,20/04/2016 , 05:30:00,0,0
1208,20/04/2016 , 05:45:00,0,0
1209,20/04/2016 , 06:00:00,0,0
1210,20/04/2016 , 06:15:00,5,5
1211,20/04/2016 , 06:30:00,16,16
1212,20/04/2016 , 06:45:00,63,63
1213,20/04/2016 , 07:00:00,106,106
1214,20/04/2016 , 07:15:00,99,99
1215,20/04/2016 , 07:30:00,136,136
1216,20/04/2016 , 07:45:00,154,154
1217,20/04/2016 , 08:00:00,319,319
1218,20/04/2016 , 08:15:00,359,359
1219,20/04/2016 , 08:30:00,838,838
1220,20/04/2016 , 08:45:00,980,980
1221,20/04/2016 , 09:00:00,1279,1279
1222,20/04/2016 , 09:15:00,1264,1264
1223,20/04/2016 , 09:30:00,1230,1230
1224,20/04/2016 , 09:45:00,2315,2315
1225,20/04/2016 , 10:00:00,2165,2165
1226,20/04/2016 , 10:15:00,2606,2606
1227,20/04/2016 , 10:30:00,1940,1940
1228,20/04/2016 , 10:45:00,2601,2601
1229,20/04/2016 , 11:00:00,1966,1966
1230,20/04/2016 , 11:15:00,1606,1606
1231,20/04/2016 , 11:30:00,1234,1234
1232,20/04/2016 , 11:45:00,918,918
1233,20/04/2016 , 12:00:00,1119,1119
1234,20/04/2016 , 12:15:00,1317,1317
1235,20/04/2016 , 12:30:00,1200,1200
1236,20/04/2016 , 12:45:00,1324,1324
1237,20/04/2016 , 13:00:00,1094,1094
1238,20/04/2016 , 13:15:00,1296,1296
1239,20/04/2016 , 13:30:00,1218,1218
1240,20/04/2016 , 13:45:00,1344,1344
1241,20/04/2016 , 14:00:00,902,902
1242,20/04/2016 , 14:15:00,1770,1770
1243,20/04/2016 , 14:30:00,1022,1022
1244,20/04/2016 , 14:45:00,605,605
1245,20/04/2016 , 15:00:00,547,547
1246,20/04/2016 , 15:15:00,375,375
1247,20/04/2016 , 15:30:00,403,403
1248,20/04/2016 , 15:45:00,369,369
1249,20/04/2016 , 16:00:00,802,802
1250,20/04/2016 , 16:15:00,582,582
1251,20/04/2016 , 16:30:00,725,725
1252,20/04/2016 , 16:45:00,403,403
1253,20/04/2016 , 17:00:00,274,274
1254,20/04/2016 , 17:15:00,291,291
1255,20/04/2016 , 17:30:00,209,209
1256,20/04/2016 , 17:45:00,156,156
1257,20/04/2016 , 18:00:00,99,99
1258,20/04/2016 , 18:15:00,76,76
1259,20/04/2016 , 18:30:00,63,63
1260,20/04/2016 , 18:45:00,30,30
1261,20/04/2016 , 19:00:00,10,10
1262,20/04/2016 , 19:15:00,0,0
1263,20/04/2016 , 19:30:00,0,0
1264,20/04/2016 , 19:45:00,0,0
1265,20/04/2016 , 20:00:00,0,0
1266,20/04/2016 , 20:15:00,0,0
1267,20/04/2016 , 20:30:00,0,0
1268,20/04/2016 , 20:45:00,0,0
1269,20/04/2016 , 21:00:00,0,0
1270,20/04/2016 , 21:15:00,0,0
1271,20/04/2016 , 21:30:00,0,0
1272,20/04/2016 , 21:45:00,0,0
1273,20/04/2016 , 22:00:00,0,0
1274,20/04/2016 , 22:15:00,0,0
1275,20/04/2016 , 22:30:00,0,0
1276,20/04/2016 , 22:45:00,0,0
1277,20/04/2016 , 23:00:00,0,0
1278,20/04/2016 , 23:15:00,0,0
1279,20/04/2016 , 23:30:00,0,0
1280,20/04/2016 , 23:45:00,0,0
1281,20/04/2016 , 24:00:00,0,0
1282,21/04/2016 , 00:15:00,0,0
1283,21/04/2016 , 00:30:00,0,0
1284,21/04/2016 , 00:45:00,0,0
