Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
711,2.4600,195.8,0.0200,20.0,1.6,73.88
715,2.4800,197.1,0.0200,20.0,1.3,67.75
719,2.5000,198.6,0.0200,20.0,1.5,64.87
723,2.5200,199.8,0.0200,20.0,1.2,60.57
727,2.5400,200.8,0.0200,20.0,1.0,56.97
731,2.5600,202.0,0.0200,20.0,1.2,56.12
735,2.5800,203.3,0.0200,20.0,1.3,54.94
740,2.6000,204.2,0.0200,20.0,0.9,54.72
743,2.6200,205.2,0.0200,20.0,1.0,52.47
747,2.6400,206.5,0.0200,20.0,1.3,48.46
751,2.6600,207.3,0.0200,20.0,0.8,45.55
755,2.6800,208.2,0.0200,20.0,0.9,44.33
759,2.7000,209.0,0.0200,20.0,0.8,41.90
763,2.7200,209.8,0.0200,20.0,0.8,40.25
766,2.7400,210.7,0.0200,20.0,0.9,43.01
770,2.7600,211.6,0.0200,20.0,0.9,42.05
773,2.7800,212.3,0.0200,20.0,0.7,39.97
777,2.8000,213.1,0.0200,20.0,0.8,37.45
780,2.8200,214.1,0.0200,20.0,1.0,34.13
784,2.8400,214.4,0.0200,20.0,0.3,30.88
788,2.8600,215.1,0.0200,20.0,0.7,31.97
792,2.8800,215.8,0.0200,20.0,0.7,31.64
795,2.9000,216.3,0.0200,20.0,0.5,32.60
799,2.9200,217.0,0.0200,20.0,0.7,33.33
803,2.9400,218.0,0.0200,20.0,1.0,30.68
806,2.9600,218.2,0.0200,20.0,0.2,29.07
810,2.9800,218.9,0.0200,20.0,0.7,28.91
814,3.0000,219.4,0.0200,20.0,0.5,27.88
818,3.0200,220.0,0.0200,20.0,0.6,28.64
821,3.0400,220.6,0.0200,20.0,0.6,30.53
824,3.0600,221.3,0.0200,20.0,0.7,27.64
828,3.0800,221.7,0.0200,20.0,0.4,27.56
832,3.1000,222.3,0.0200,20.0,0.6,26.34
835,3.1200,222.8,0.0200,20.0,0.5,24.88
839,3.1400,223.2,0.0200,20.0,0.4,24.00
842,3.1600,223.9,0.0200,20.0,0.7,23.00
845,3.1800,224.2,0.0200,20.1,0.3,22.69
849,3.2000,224.6,0.0200,20.0,0.4,22.27
852,3.2200,225.1,0.0200,20.0,0.5,21.73
856,3.2400,225.5,0.0200,20.1,0.4,21.22
859,3.2600,226.1,0.0200,20.0,0.6,21.51
863,3.2800,226.3,0.0200,20.0,0.2,20.70
866,3.3000,226.8,0.0200,20.0,0.5,20.53
870,3.3200,227.2,0.0200,20.0,0.4,20.97
873,3.3400,227.6,0.0200,20.0,0.4,21.52
877,3.3600,228.1,0.0200,20.1,0.5,21.87
880,3.3800,228.5,0.0200,20.0,0.4,20.20
884,3.4000,228.9,0.0200,20.1,0.4,19.80
887,3.4200,229.3,0.0200,20.0,0.4,18.42
891,3.4400,229.6,0.0200,20.1,0.3,18.49
894,3.4600,230.0,0.0200,20.1,0.4,18.52
898,3.4800,230.4,0.0200,20.1,0.4,
902,3.5000,230.7,0.0200,20.1,0.3,
905,3.5200,231.2,0.0200,20.0,0.5,
908,3.5400,231.4,0.0200,20.0,0.2,
912,3.5600,231.8,0.0200,20.1,0.4,
 ,,,,,,
4/21/2016 1:21:53 PM,,SystemInternal,,,1/1,
