Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
768,2.4600,196.5,0.0200,20.1,1.4,76.84
772,2.4800,198.2,0.0200,20.1,1.7,69.42
776,2.5000,199.3,0.0200,20.1,1.1,63.51
780,2.5200,200.7,0.0200,20.1,1.4,60.31
784,2.5400,201.8,0.0200,20.1,1.1,56.56
788,2.5600,202.8,0.0200,20.1,1.0,54.03
792,2.5800,203.9,0.0200,20.1,1.1,53.66
795,2.6000,205.2,0.0200,20.1,1.3,51.61
799,2.6200,205.9,0.0200,20.1,0.7,51.01
803,2.6400,207.1,0.0200,20.1,1.2,48.61
807,2.6600,208.0,0.0200,20.1,0.9,46.73
811,2.6800,208.9,0.0200,20.1,0.9,45.27
814,2.7000,209.8,0.0200,20.1,0.9,43.35
818,2.7200,210.6,0.0200,20.1,0.8,38.61
822,2.7400,211.5,0.0200,20.1,0.9,36.13
826,2.7600,212.1,0.0200,20.1,0.6,34.84
830,2.7800,212.7,0.0200,20.1,0.6,35.46
834,2.8000,213.4,0.0200,20.1,0.7,36.48
838,2.8200,214.2,0.0200,20.1,0.8,38.14
842,2.8400,215.1,0.0200,20.1,0.9,37.60
846,2.8600,215.8,0.0200,20.1,0.7,35.56
850,2.8800,216.4,0.0200,20.1,0.6,32.25
853,2.9000,217.1,0.0200,20.1,0.7,30.69
857,2.9200,217.5,0.0200,20.1,0.4,29.64
860,2.9400,218.3,0.0200,20.1,0.8,29.19
864,2.9600,218.8,0.0200,20.1,0.5,29.26
868,2.9800,219.5,0.0200,20.1,0.7,28.97
872,3.0000,219.9,0.0200,20.1,0.4,29.27
875,3.0200,220.5,0.0200,20.1,0.6,28.81
878,3.0400,221.2,0.0200,20.1,0.7,29.35
882,3.0600,221.7,0.0200,20.1,0.5,27.71
885,3.0800,222.3,0.0200,20.1,0.6,26.08
889,3.1000,222.8,0.0200,20.1,0.5,23.12
892,3.1200,223.2,0.0200,20.1,0.4,22.93
896,3.1400,223.6,0.0200,20.1,0.4,23.52
900,3.1600,224.1,0.0200,20.1,0.5,23.18
903,3.1800,224.6,0.0200,20.1,0.5,23.56
907,3.2000,225.2,0.0200,20.1,0.6,23.02
910,3.2200,225.5,0.0200,20.1,0.3,22.21
914,3.2400,225.9,0.0200,20.1,0.4,21.52
917,3.2600,226.4,0.0200,20.1,0.5,21.18
921,3.2800,226.8,0.0200,20.1,0.4,21.99
924,3.3000,227.3,0.0200,20.1,0.5,22.31
928,3.3200,227.7,0.0200,20.1,0.4,21.77
931,3.3400,228.1,0.0200,20.1,0.4,20.73
935,3.3600,228.6,0.0200,20.1,0.5,20.77
938,3.3800,228.9,0.0200,20.1,0.3,20.52
941,3.4000,229.4,0.0200,20.1,0.5,20.30
945,3.4200,229.7,0.0200,20.1,0.3,18.69
948,3.4400,230.2,0.0200,20.1,0.5,17.42
952,3.4600,230.5,0.0200,20.1,0.3,18.29
956,3.4800,230.8,0.0200,20.1,0.3,
959,3.5000,231.1,0.0200,20.1,0.3,
963,3.5200,231.6,0.0200,20.1,0.5,
966,3.5400,232.1,0.0200,20.1,0.5,
970,3.5600,232.3,0.0200,20.1,0.2,
 ,,,,,,
4/21/2016 2:27:11 PM,,SystemInternal,,,1/1,
