Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.7,,20.4,,
28,0.0400,-2.8,0.0400,20.4,-62.5,
58,0.0800,-26.3,0.0400,20.4,-23.5,
61,0.1200,-26.2,0.0400,20.5,0.1,
65,0.1600,-23.0,0.0400,20.4,3.2,
69,0.2000,-21.8,0.0400,20.4,1.2,
75,0.2400,-18.0,0.0400,20.5,3.8,
85,0.2800,-12.6,0.0400,20.4,5.4,
96,0.3200,-9.3,0.0400,20.5,3.3,
105,0.3600,-7.1,0.0400,20.5,2.2,
117,0.4000,-3.2,0.0400,20.4,3.9,
122,0.4400,0.1,0.0400,20.5,3.3,
127,0.4800,3.9,0.0400,20.4,3.8,
130,0.5200,4.7,0.0400,20.4,0.8,
135,0.5600,7.9,0.0400,20.5,3.2,
140,0.6000,14.3,0.0400,20.4,6.4,
144,0.6400,16.3,0.0400,20.5,2.0,
147,0.6800,17.1,0.0400,20.5,0.8,
151,0.7200,18.1,0.0400,20.5,1.0,
155,0.7600,24.2,0.0400,20.4,6.1,
159,0.8000,26.5,0.0400,20.5,2.3,
162,0.8400,28.5,0.0400,20.4,2.0,
166,0.8800,28.9,0.0400,20.4,0.4,
170,0.9200,32.5,0.0400,20.5,3.6,
173,0.9600,35.3,0.0400,20.5,2.8,
177,1.0000,40.5,0.0400,20.5,5.2,
180,1.0400,43.0,0.0400,20.4,2.5,
184,1.0800,44.7,0.0400,20.4,1.7,
187,1.1200,44.6,0.0400,20.5,-0.1,
190,1.1600,44.8,0.0400,20.4,0.2,
194,1.2000,46.3,0.0400,20.4,1.5,
198,1.2400,49.1,0.0400,20.5,2.8,
202,1.2800,51.7,0.0400,20.4,2.6,
205,1.3200,57.2,0.0400,20.4,5.5,
208,1.3600,56.7,0.0400,20.5,-0.5,
212,1.4000,61.9,0.0400,20.4,5.2,
216,1.4400,63.0,0.0400,20.4,1.1,
219,1.4800,69.7,0.0400,20.4,6.7,
223,1.5200,69.4,0.0400,20.4,-0.3,
226,1.5600,69.5,0.0400,20.4,0.1,
235,1.6000,66.8,0.0400,20.5,-2.7,
239,1.6400,69.2,0.0400,20.4,2.4,
242,1.6800,74.0,0.0400,20.4,4.8,
246,1.7200,80.6,0.0400,20.4,6.6,
256,1.7600,77.4,0.0400,20.4,-3.2,
260,1.8000,83.7,0.0400,20.4,6.3,
264,1.8400,86.8,0.0400,20.4,3.1,
267,1.8800,88.5,0.0400,20.4,1.7,
271,1.9200,97.3,0.0400,20.5,8.8,
275,1.9600,100.2,0.0400,20.4,2.9,
279,2.0000,112.7,0.0400,20.4,12.5,
283,2.0400,111.3,0.0400,20.5,-1.4,
288,2.0800,121.2,0.0400,20.4,9.9,
294,2.1200,131.3,0.0400,20.4,10.1,
313,2.1600,149.4,0.0400,20.4,18.1,306.82
319,2.2000,161.1,0.0400,20.4,11.7,306.50
326,2.2400,169.3,0.0400,20.4,8.2,231.81
332,2.2800,176.5,0.0400,20.4,7.2,165.07
338,2.3200,181.3,0.0400,20.4,4.8,110.24
464,2.3400,184.1,0.0200,20.4,2.8,108.44
468,2.3600,186.2,0.0200,20.4,2.1,102.93
473,2.3800,188.0,0.0200,20.4,1.8,97.01
477,2.4000,189.9,0.0200,20.4,1.9,93.88
481,2.4200,192.0,0.0200,20.4,2.1,85.65
486,2.4400,193.5,0.0200,20.4,1.5,83.56
