Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-67.0,,19.0,,
6,0.0400,-64.6,0.0400,19.1,2.4,
12,0.0800,-61.8,0.0400,19.1,2.8,
40,0.1200,-54.1,0.0400,19.1,7.7,
69,0.1600,-46.2,0.0400,19.1,7.9,
97,0.2000,-38.0,0.0400,19.1,8.2,
122,0.2400,-29.9,0.0400,19.1,8.1,
136,0.2800,-25.9,0.0400,19.1,4.0,
162,0.3200,-18.2,0.0400,19.1,7.7,
175,0.3600,-14.4,0.0400,19.1,3.8,
180,0.4000,-7.8,0.0400,19.1,6.6,
186,0.4400,-5.9,0.0400,19.1,1.9,
190,0.4800,-0.9,0.0400,19.1,5.0,
195,0.5200,3.3,0.0400,19.1,4.2,
199,0.5600,9.3,0.0400,19.1,6.0,
203,0.6000,11.7,0.0400,19.1,2.4,
207,0.6400,14.2,0.0400,19.1,2.5,
211,0.6800,16.0,0.0400,19.1,1.8,
215,0.7200,18.9,0.0400,19.1,2.9,
219,0.7600,20.7,0.0400,19.1,1.8,
223,0.8000,22.9,0.0400,19.1,2.2,
227,0.8400,27.0,0.0400,19.1,4.1,
231,0.8800,28.3,0.0400,19.1,1.3,
234,0.9200,28.6,0.0400,19.1,0.3,
238,0.9600,29.8,0.0400,19.1,1.2,
242,1.0000,30.9,0.0400,19.1,1.1,
246,1.0400,35.1,0.0400,19.1,4.2,
249,1.0800,36.3,0.0400,19.1,1.2,
253,1.1200,36.9,0.0400,19.1,0.6,
256,1.1600,38.4,0.0400,19.1,1.5,
261,1.2000,40.1,0.0400,19.1,1.7,
264,1.2400,42.0,0.0400,19.1,1.9,
268,1.2800,45.3,0.0400,19.1,3.3,
272,1.3200,47.7,0.0400,19.1,2.4,
276,1.3600,49.5,0.0400,19.1,1.8,
280,1.4000,53.2,0.0400,19.1,3.7,
284,1.4400,53.9,0.0400,19.1,0.7,
288,1.4800,56.1,0.0400,19.1,2.2,
292,1.5200,60.8,0.0400,19.1,4.7,
296,1.5600,65.3,0.0400,19.1,4.5,
300,1.6000,69.8,0.0400,19.1,4.5,
304,1.6400,70.8,0.0400,19.1,1.0,
307,1.6800,73.8,0.0400,19.1,3.0,
311,1.7200,75.8,0.0400,19.1,2.0,
315,1.7600,78.0,0.0400,19.1,2.2,
319,1.8000,85.3,0.0400,19.1,7.3,
335,1.8400,87.9,0.0400,19.1,2.6,
340,1.8800,90.6,0.0400,19.1,2.7,
344,1.9200,98.8,0.0400,19.1,8.2,
347,1.9600,101.3,0.0400,19.1,2.5,
352,2.0000,102.9,0.0400,19.1,1.6,
358,2.0400,107.5,0.0400,19.1,4.6,
374,2.0800,116.1,0.0400,19.1,8.6,
380,2.1200,126.3,0.0400,19.1,10.2,
390,2.1600,136.0,0.0400,19.1,9.7,
400,2.2000,147.5,0.0400,19.1,11.5,
405,2.2400,158.2,0.0400,19.1,10.7,239.39
410,2.2800,167.5,0.0400,19.1,9.3,206.06
415,2.3200,173.5,0.0400,19.1,6.0,166.01
420,2.3600,178.8,0.0400,19.1,5.3,126.36
425,2.4000,183.9,0.0400,19.1,5.1,102.22
550,2.4200,185.9,0.0200,19.1,2.0,96.10
555,2.4400,187.5,0.0200,19.1,1.6,95.26
560,2.4600,189.6,0.0200,19.1,2.1,87.13
567,2.4800,191.0,0.0200,19.1,1.4,81.28
