Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,33.5,,21.3,,
28,0.0400,-50.2,0.0400,21.3,-83.7,
43,0.0800,-57.6,0.0400,21.3,-7.4,
47,0.1200,-56.9,0.0400,21.3,0.7,
53,0.1600,-55.5,0.0400,21.3,1.4,
84,0.2000,-45.4,0.0400,21.3,10.1,
112,0.2400,-36.9,0.0400,21.3,8.5,
133,0.2800,-30.4,0.0400,21.3,6.5,
152,0.3200,-24.5,0.0400,21.3,5.9,
166,0.3600,-19.3,0.0400,21.3,5.2,
182,0.4000,-14.7,0.0400,21.3,4.6,
194,0.4400,-11.5,0.0400,21.3,3.2,
200,0.4800,-8.4,0.0400,21.3,3.1,
218,0.5200,-3.1,0.0400,21.2,5.3,
226,0.5600,-0.5,0.0400,21.3,2.6,
231,0.6000,0.0,0.0400,21.3,0.5,
235,0.6400,4.0,0.0400,21.2,4.0,
240,0.6800,9.1,0.0400,21.3,5.1,
244,0.7200,10.7,0.0400,21.2,1.6,
249,0.7600,16.0,0.0400,21.3,5.3,
252,0.8000,16.6,0.0400,21.2,0.6,
256,0.8400,20.2,0.0400,21.2,3.6,
260,0.8800,23.0,0.0400,21.2,2.8,
264,0.9200,24.2,0.0400,21.2,1.2,
268,0.9600,25.8,0.0400,21.2,1.6,
272,1.0000,28.5,0.0400,21.3,2.7,
276,1.0400,31.7,0.0400,21.2,3.2,
280,1.0800,32.8,0.0400,21.2,1.1,
284,1.1200,33.2,0.0400,21.2,0.4,
288,1.1600,38.9,0.0400,21.2,5.7,
291,1.2000,39.3,0.0400,21.2,0.4,
295,1.2400,40.5,0.0400,21.2,1.2,
299,1.2800,46.0,0.0400,21.2,5.5,
303,1.3200,51.0,0.0400,21.2,5.0,
306,1.3600,52.4,0.0400,21.2,1.4,
310,1.4000,54.1,0.0400,21.2,1.7,
314,1.4400,55.1,0.0400,21.2,1.0,
318,1.4800,58.4,0.0400,21.2,3.3,
321,1.5200,59.8,0.0400,21.2,1.4,
324,1.5600,60.1,0.0400,21.2,0.3,
328,1.6000,69.5,0.0400,21.2,9.4,
332,1.6400,77.0,0.0400,21.2,7.5,
336,1.6800,81.9,0.0400,21.2,4.9,
339,1.7200,82.3,0.0400,21.2,0.4,
350,1.7600,78.8,0.0400,21.2,-3.5,
354,1.8000,81.6,0.0400,21.2,2.8,
358,1.8400,92.5,0.0400,21.2,10.9,
362,1.8800,96.2,0.0400,21.2,3.7,
366,1.9200,96.5,0.0400,21.2,0.3,
370,1.9600,104.4,0.0400,21.2,7.9,
374,2.0000,108.4,0.0400,21.2,4.0,
378,2.0400,115.4,0.0400,21.2,7.0,
383,2.0800,122.4,0.0400,21.2,7.0,
406,2.1200,138.7,0.0400,21.2,16.3,
414,2.1600,151.8,0.0400,21.2,13.1,310.69
422,2.2000,162.9,0.0400,21.2,11.1,278.63
427,2.2400,171.8,0.0400,21.2,8.9,219.36
433,2.2800,177.9,0.0400,21.2,6.1,149.42
436,2.3200,184.5,0.0400,21.2,6.6,116.41
563,2.3400,185.2,0.0200,21.1,0.7,102.38
567,2.3600,187.5,0.0200,21.1,2.3,93.14
573,2.3800,189.3,0.0200,21.1,1.8,88.73
577,2.4000,191.3,0.0200,21.1,2.0,85.97
581,2.4200,193.0,0.0200,21.1,1.7,91.99
586,2.4400,194.5,0.0200,21.1,1.5,79.73
