Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,57.7,,21.1,,
28,0.0400,-10.4,0.0400,21.1,-68.1,
58,0.0800,-32.4,0.0400,21.1,-22.0,
61,0.1200,-33.1,0.0400,21.1,-0.7,
65,0.1600,-32.5,0.0400,21.1,0.6,
94,0.2000,-24.1,0.0400,21.1,8.4,
108,0.2400,-19.3,0.0400,21.1,4.8,
123,0.2800,-14.9,0.0400,21.1,4.4,
135,0.3200,-11.8,0.0400,21.1,3.1,
145,0.3600,-9.0,0.0400,21.1,2.8,
164,0.4000,-4.2,0.0400,21.1,4.8,
172,0.4400,-0.5,0.0400,21.1,3.7,
176,0.4800,-0.1,0.0400,21.1,0.4,
181,0.5200,6.7,0.0400,21.1,6.8,
185,0.5600,9.6,0.0400,21.1,2.9,
190,0.6000,13.1,0.0400,21.1,3.5,
194,0.6400,14.9,0.0400,21.1,1.8,
198,0.6800,16.2,0.0400,21.1,1.3,
202,0.7200,18.1,0.0400,21.1,1.9,
206,0.7600,19.5,0.0400,21.1,1.4,
210,0.8000,22.4,0.0400,21.1,2.9,
214,0.8400,27.2,0.0400,21.1,4.8,
217,0.8800,27.5,0.0400,21.1,0.3,
221,0.9200,29.8,0.0400,21.1,2.3,
225,0.9600,31.1,0.0400,21.1,1.3,
229,1.0000,32.2,0.0400,21.1,1.1,
233,1.0400,37.4,0.0400,21.1,5.2,
237,1.0800,39.4,0.0400,21.1,2.0,
240,1.1200,39.8,0.0400,21.1,0.4,
244,1.1600,42.8,0.0400,21.1,3.0,
248,1.2000,44.6,0.0400,21.1,1.8,
252,1.2400,49.1,0.0400,21.1,4.5,
256,1.2800,52.7,0.0400,21.1,3.6,
259,1.3200,53.9,0.0400,21.1,1.2,
263,1.3600,58.1,0.0400,21.1,4.2,
266,1.4000,58.3,0.0400,21.1,0.2,
270,1.4400,58.4,0.0400,21.1,0.1,
273,1.4800,59.4,0.0400,21.1,1.0,
277,1.5200,61.8,0.0400,21.1,2.4,
281,1.5600,62.6,0.0400,21.1,0.8,
285,1.6000,66.3,0.0400,21.1,3.7,
288,1.6400,71.2,0.0400,21.1,4.9,
292,1.6800,72.6,0.0400,21.1,1.4,
296,1.7200,79.3,0.0400,21.1,6.7,
299,1.7600,79.5,0.0400,21.1,0.2,
303,1.8000,89.4,0.0400,21.1,9.9,
307,1.8400,93.2,0.0400,21.1,3.8,
310,1.8800,97.8,0.0400,21.1,4.6,
314,1.9200,97.3,0.0400,21.1,-0.5,
318,1.9600,99.9,0.0400,21.1,2.6,
322,2.0000,107.3,0.0400,21.1,7.4,
326,2.0400,119.4,0.0400,21.0,12.1,
330,2.0800,128.3,0.0400,21.1,8.9,
334,2.1200,137.0,0.0400,21.1,8.7,
352,2.1600,150.8,0.0400,21.1,13.8,274.07
356,2.2000,162.8,0.0400,21.0,12.0,249.22
363,2.2400,170.2,0.0400,21.0,7.4,218.58
368,2.2800,177.9,0.0400,21.1,7.7,165.36
373,2.3200,182.6,0.0400,21.1,4.7,115.46
499,2.3400,184.7,0.0200,21.0,2.1,104.20
503,2.3600,187.0,0.0200,21.0,2.3,99.88
508,2.3800,188.7,0.0200,21.0,1.7,89.11
512,2.4000,190.9,0.0200,21.0,2.2,88.91
516,2.4200,192.5,0.0200,21.0,1.6,81.96
524,2.4400,193.9,0.0200,21.0,1.4,79.76
