Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.4,,20.0,,
28,0.0400,-17.5,0.0400,20.0,-80.9,
58,0.0800,-43.9,0.0400,20.0,-26.4,
61,0.1200,-44.8,0.0400,20.0,-0.9,
64,0.1600,-45.0,0.0400,20.0,-0.2,
70,0.2000,-43.6,0.0400,20.0,1.4,
100,0.2400,-33.9,0.0400,20.0,9.7,
128,0.2800,-25.7,0.0400,20.0,8.2,
145,0.3200,-21.5,0.0400,20.0,4.2,
161,0.3600,-17.6,0.0400,20.0,3.9,
173,0.4000,-14.3,0.0400,20.0,3.3,
185,0.4400,-11.3,0.0400,20.0,3.0,
192,0.4800,-9.2,0.0400,20.0,2.1,
200,0.5200,-7.1,0.0400,20.0,2.1,
219,0.5600,-2.2,0.0400,20.0,4.9,
224,0.6000,-0.6,0.0400,20.0,1.6,
228,0.6400,0.0,0.0400,20.0,0.6,
235,0.6800,3.0,0.0400,20.0,3.0,
239,0.7200,4.0,0.0400,20.0,1.0,
244,0.7600,4.9,0.0400,20.0,0.9,
247,0.8000,5.7,0.0400,20.0,0.8,
266,0.8400,10.7,0.0400,20.0,5.0,
271,0.8800,12.5,0.0400,20.0,1.8,
276,0.9200,14.1,0.0400,20.0,1.6,
282,0.9600,15.9,0.0400,20.0,1.8,
286,1.0000,17.3,0.0400,20.0,1.4,
291,1.0400,18.9,0.0400,20.0,1.6,
297,1.0800,20.2,0.0400,20.0,1.3,
303,1.1200,22.5,0.0400,20.0,2.3,
309,1.1600,23.8,0.0400,20.0,1.3,
316,1.2000,25.7,0.0400,20.0,1.9,
322,1.2400,27.4,0.0400,20.0,1.7,
326,1.2800,29.5,0.0400,20.0,2.1,
331,1.3200,31.6,0.0400,20.0,2.1,
336,1.3600,33.0,0.0400,20.0,1.4,
341,1.4000,34.3,0.0400,20.0,1.3,
346,1.4400,36.1,0.0400,20.0,1.8,
351,1.4800,38.3,0.0400,20.0,2.2,
356,1.5200,40.4,0.0400,20.0,2.1,
363,1.5600,42.0,0.0400,20.0,1.6,
373,1.6000,44.9,0.0400,20.0,2.9,
378,1.6400,48.4,0.0400,20.0,3.5,
382,1.6800,49.9,0.0400,20.0,1.5,
389,1.7200,52.0,0.0400,20.0,2.1,
394,1.7600,55.3,0.0400,20.0,3.3,
399,1.8000,60.1,0.0400,20.0,4.8,
403,1.8400,62.7,0.0400,20.0,2.6,
408,1.8800,64.7,0.0400,20.0,2.0,
412,1.9200,68.9,0.0400,20.0,4.2,
417,1.9600,71.5,0.0400,20.0,2.6,
447,2.0000,81.1,0.0400,20.0,9.6,
470,2.0400,88.9,0.0400,20.0,7.8,
491,2.0800,97.1,0.0400,20.0,8.2,
509,2.1200,107.6,0.0400,20.0,10.5,
535,2.1600,123.0,0.0400,20.0,15.4,
559,2.2000,141.0,0.0400,20.0,18.0,373.80
575,2.2400,155.7,0.0400,20.0,14.7,342.75
586,2.2800,166.1,0.0400,20.0,10.4,273.06
594,2.3200,173.9,0.0400,20.0,7.8,191.95
598,2.3600,180.4,0.0400,20.0,6.5,134.91
726,2.3800,183.0,0.0200,20.0,2.6,120.69
732,2.4000,185.3,0.0200,20.0,2.3,113.65
738,2.4200,187.6,0.0200,20.0,2.3,105.77
744,2.4400,189.6,0.0200,20.0,2.0,97.70
750,2.4600,191.5,0.0200,20.0,1.9,92.20
