Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/8",,,,
Measured Values,,"Scope 1/1, Sample 7/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,62.5,,21.2,,
28,0.0400,-14.5,0.0400,21.2,-77.0,
58,0.0800,-42.1,0.0400,21.2,-27.6,
61,0.1200,-43.2,0.0400,21.2,-1.1,
64,0.1600,-43.4,0.0400,21.2,-0.2,
95,0.2000,-36.3,0.0400,21.2,7.1,
123,0.2400,-28.4,0.0400,21.2,7.9,
141,0.2800,-23.2,0.0400,21.2,5.2,
160,0.3200,-18.4,0.0400,21.2,4.8,
175,0.3600,-14.4,0.0400,21.2,4.0,
187,0.4000,-11.5,0.0400,21.2,2.9,
196,0.4400,-9.2,0.0400,21.2,2.3,
203,0.4800,-7.3,0.0400,21.2,1.9,
217,0.5200,-0.5,0.0400,21.2,6.8,
220,0.5600,-0.7,0.0400,21.2,-0.2,
225,0.6000,-0.1,0.0400,21.2,0.6,
232,0.6400,2.4,0.0400,21.2,2.5,
237,0.6800,4.2,0.0400,21.2,1.8,
241,0.7200,5.2,0.0400,21.2,1.0,
259,0.7600,10.5,0.0400,21.2,5.3,
265,0.8000,12.1,0.0400,21.2,1.6,
271,0.8400,14.0,0.0400,21.2,1.9,
276,0.8800,15.2,0.0400,21.2,1.2,
283,0.9200,16.7,0.0400,21.2,1.5,
288,0.9600,18.7,0.0400,21.2,2.0,
294,1.0000,20.9,0.0400,21.2,2.2,
301,1.0400,22.2,0.0400,21.2,1.3,
306,1.0800,25.9,0.0400,21.2,3.7,
310,1.1200,27.6,0.0400,21.2,1.7,
317,1.1600,29.0,0.0400,21.2,1.4,
322,1.2000,30.5,0.0400,21.2,1.5,
327,1.2400,32.8,0.0400,21.2,2.3,
332,1.2800,35.3,0.0400,21.2,2.5,
337,1.3200,37.9,0.0400,21.2,2.6,
342,1.3600,40.1,0.0400,21.2,2.2,
346,1.4000,42.6,0.0400,21.2,2.5,
351,1.4400,44.8,0.0400,21.2,2.2,
356,1.4800,46.6,0.0400,21.2,1.8,
361,1.5200,49.0,0.0400,21.2,2.4,
366,1.5600,52.9,0.0400,21.2,3.9,
373,1.6000,54.6,0.0400,21.2,1.7,
381,1.6400,58.0,0.0400,21.2,3.4,
389,1.6800,61.3,0.0400,21.2,3.3,
400,1.7200,64.8,0.0400,21.2,3.5,
405,1.7600,70.8,0.0400,21.2,6.0,
409,1.8000,78.2,0.0400,21.2,7.4,
414,1.8400,81.4,0.0400,21.2,3.2,
420,1.8800,85.9,0.0400,21.2,4.5,
427,1.9200,92.5,0.0400,21.2,6.6,
457,1.9600,106.0,0.0400,21.2,13.5,
465,2.0000,117.3,0.0400,21.2,11.3,
490,2.0400,135.3,0.0400,21.2,18.0,
505,2.0800,150.8,0.0400,21.2,15.5,353.32
516,2.1200,162.8,0.0400,21.2,12.0,296.11
522,2.1600,172.6,0.0400,21.2,9.8,230.66
527,2.2000,179.4,0.0400,21.2,6.8,156.53
532,2.2400,184.7,0.0400,21.2,5.3,118.19
657,2.2600,186.8,0.0200,21.1,2.1,105.68
662,2.2800,189.2,0.0200,21.2,2.4,97.10
667,2.3000,190.8,0.0200,21.2,1.6,95.28
672,2.3200,192.8,0.0200,21.2,2.0,90.38
676,2.3400,194.8,0.0200,21.1,2.0,84.18
680,2.3600,196.5,0.0200,21.1,1.7,79.48
685,2.3800,197.8,0.0200,21.1,1.3,74.42
