Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/8",,,,
Measured Values,,"Scope 1/1, Sample 8/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.6,,21.0,,
28,0.0400,17.9,0.0400,21.0,-56.7,
58,0.0800,-10.2,0.0400,21.0,-28.1,
83,0.1200,-18.2,0.0400,21.0,-8.0,
87,0.1600,-18.5,0.0400,21.0,-0.3,
90,0.2000,-17.9,0.0400,21.0,0.6,
106,0.2400,-14.2,0.0400,21.0,3.7,
117,0.2800,-11.1,0.0400,21.0,3.1,
123,0.3200,-8.4,0.0400,21.0,2.7,
140,0.3600,-3.6,0.0400,21.0,4.8,
153,0.4000,-0.5,0.0400,21.0,3.1,
156,0.4400,-0.5,0.0400,21.0,0.0,
164,0.4800,2.5,0.0400,21.0,3.0,
168,0.5200,4.1,0.0400,21.0,1.6,
172,0.5600,5.2,0.0400,21.0,1.1,
176,0.6000,5.8,0.0400,21.0,0.6,
191,0.6400,10.9,0.0400,21.0,5.1,
198,0.6800,12.6,0.0400,21.0,1.7,
205,0.7200,14.3,0.0400,21.0,1.7,
211,0.7600,15.6,0.0400,21.0,1.3,
218,0.8000,17.0,0.0400,21.0,1.4,
224,0.8400,18.9,0.0400,21.0,1.9,
229,0.8800,21.6,0.0400,21.0,2.7,
236,0.9200,23.3,0.0400,21.0,1.7,
241,0.9600,25.4,0.0400,21.0,2.1,
247,1.0000,26.8,0.0400,21.0,1.4,
252,1.0400,29.2,0.0400,21.0,2.4,
257,1.0800,31.9,0.0400,21.0,2.7,
262,1.1200,33.4,0.0400,21.0,1.5,
268,1.1600,36.4,0.0400,21.0,3.0,
272,1.2000,38.6,0.0400,21.0,2.2,
276,1.2400,39.6,0.0400,21.0,1.0,
282,1.2800,41.1,0.0400,21.0,1.5,
287,1.3200,43.5,0.0400,21.0,2.4,
293,1.3600,45.3,0.0400,21.0,1.8,
298,1.4000,47.9,0.0400,21.0,2.6,
303,1.4400,50.3,0.0400,21.0,2.4,
308,1.4800,53.2,0.0400,21.0,2.9,
313,1.5200,56.7,0.0400,21.0,3.5,
317,1.5600,61.6,0.0400,21.0,4.9,
321,1.6000,62.3,0.0400,21.0,0.7,
326,1.6400,64.7,0.0400,21.0,2.4,
330,1.6800,68.0,0.0400,21.0,3.3,
335,1.7200,70.8,0.0400,21.0,2.8,
340,1.7600,75.6,0.0400,21.0,4.8,
346,1.8000,78.3,0.0400,21.0,2.7,
352,1.8400,83.4,0.0400,21.0,5.1,
360,1.8800,89.2,0.0400,21.0,5.8,
386,1.9200,98.9,0.0400,21.0,9.7,
392,1.9600,108.3,0.0400,21.0,9.4,
398,2.0000,118.1,0.0400,21.0,9.8,
422,2.0400,133.0,0.0400,21.0,14.9,
435,2.0800,147.2,0.0400,21.0,14.2,323.58
444,2.1200,159.8,0.0400,21.0,12.6,295.27
448,2.1600,169.9,0.0400,21.0,10.1,240.35
454,2.2000,176.8,0.0400,21.0,6.9,175.36
459,2.2400,183.0,0.0400,21.0,6.2,131.90
585,2.2600,185.0,0.0200,21.0,2.0,115.14
589,2.2800,187.9,0.0200,21.0,2.9,106.27
593,2.3000,189.7,0.0200,21.0,1.8,101.62
598,2.3200,191.6,0.0200,21.0,1.9,94.77
602,2.3400,193.3,0.0200,21.0,1.7,89.32
606,2.3600,195.4,0.0200,21.0,2.1,79.02
610,2.3800,196.9,0.0200,21.0,1.5,76.86
613,2.4000,198.4,0.0200,21.0,1.5,72.26
