Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/8",,,,
Measured Values,,"Scope 1/1, Sample 6/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.0,,21.5,,
28,0.0400,-11.0,0.0400,21.5,-78.0,
58,0.0800,-41.1,0.0400,21.5,-30.1,
61,0.1200,-42.1,0.0400,21.5,-1.0,
64,0.1600,-42.6,0.0400,21.5,-0.5,
94,0.2000,-36.3,0.0400,21.5,6.3,
120,0.2400,-29.2,0.0400,21.5,7.1,
141,0.2800,-23.6,0.0400,21.5,5.6,
160,0.3200,-19.0,0.0400,21.5,4.6,
171,0.3600,-14.8,0.0400,21.5,4.2,
186,0.4000,-11.6,0.0400,21.5,3.2,
194,0.4400,-9.5,0.0400,21.5,2.1,
202,0.4800,-7.6,0.0400,21.5,1.9,
222,0.5200,-2.2,0.0400,21.5,5.4,
229,0.5600,-0.5,0.0400,21.5,1.7,
233,0.6000,-0.7,0.0400,21.5,-0.2,
238,0.6400,0.2,0.0400,21.5,0.9,
242,0.6800,2.5,0.0400,21.5,2.3,
249,0.7200,4.1,0.0400,21.5,1.6,
253,0.7600,5.1,0.0400,21.5,1.0,
256,0.8000,5.7,0.0400,21.5,0.6,
279,0.8400,12.2,0.0400,21.5,6.5,
284,0.8800,14.6,0.0400,21.5,2.4,
289,0.9200,15.9,0.0400,21.5,1.3,
297,0.9600,17.4,0.0400,21.5,1.5,
303,1.0000,19.5,0.0400,21.5,2.1,
308,1.0400,21.4,0.0400,21.5,1.9,
317,1.0800,23.2,0.0400,21.5,1.8,
324,1.1200,25.1,0.0400,21.5,1.9,
331,1.1600,26.8,0.0400,21.5,1.7,
336,1.2000,29.4,0.0400,21.5,2.6,
343,1.2400,31.1,0.0400,21.5,1.7,
349,1.2800,33.1,0.0400,21.5,2.0,
357,1.3200,35.4,0.0400,21.5,2.3,
364,1.3600,37.3,0.0400,21.5,1.9,
371,1.4000,41.7,0.0400,21.4,4.4,
376,1.4400,48.6,0.0400,21.5,6.9,
380,1.4800,49.7,0.0400,21.5,1.1,
384,1.5200,52.1,0.0400,21.4,2.4,
388,1.5600,54.2,0.0400,21.4,2.1,
393,1.6000,60.4,0.0400,21.4,6.2,
397,1.6400,61.4,0.0400,21.4,1.0,
401,1.6800,65.4,0.0400,21.4,4.0,
406,1.7200,69.5,0.0400,21.5,4.1,
410,1.7600,72.7,0.0400,21.4,3.2,
415,1.8000,76.3,0.0400,21.4,3.6,
420,1.8400,79.2,0.0400,21.4,2.9,
425,1.8800,85.1,0.0400,21.4,5.9,
449,1.9200,93.4,0.0400,21.4,8.3,
474,1.9600,103.4,0.0400,21.4,10.0,
494,2.0000,114.8,0.0400,21.4,11.4,
517,2.0400,130.7,0.0400,21.4,15.9,
535,2.0800,146.9,0.0400,21.4,16.2,352.81
548,2.1200,160.1,0.0400,21.4,13.2,314.21
557,2.1600,169.7,0.0400,21.4,9.6,249.18
564,2.2000,177.4,0.0400,21.4,7.7,178.06
568,2.2400,184.1,0.0400,21.4,6.7,130.47
694,2.2600,185.7,0.0200,21.4,1.6,116.10
699,2.2800,188.2,0.0200,21.4,2.5,105.70
704,2.3000,190.4,0.0200,21.4,2.2,95.17
709,2.3200,192.2,0.0200,21.4,1.8,89.33
714,2.3400,193.8,0.0200,21.4,1.6,87.80
720,2.3600,195.4,0.0200,21.4,1.6,77.97
724,2.3800,197.4,0.0200,21.4,2.0,75.77
