Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/8",,,,
Measured Values,,"Scope 1/1, Sample 3/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.1,,22.8,,
28,0.0400,18.4,0.0400,22.8,-55.7,
46,0.0800,-0.5,0.0400,22.8,-18.9,
76,0.1200,-13.3,0.0400,22.8,-12.8,
80,0.1600,-13.8,0.0400,22.7,-0.5,
83,0.2000,-13.9,0.0400,22.8,-0.1,
87,0.2400,-13.2,0.0400,22.8,0.7,
101,0.2800,-9.8,0.0400,22.7,3.4,
109,0.3200,-7.9,0.0400,22.7,1.9,
129,0.3600,-2.6,0.0400,22.7,5.3,
136,0.4000,-0.5,0.0400,22.7,2.1,
140,0.4400,-0.5,0.0400,22.7,0.0,
148,0.4800,2.4,0.0400,22.7,2.9,
155,0.5200,3.6,0.0400,22.7,1.2,
159,0.5600,5.1,0.0400,22.7,1.5,
163,0.6000,5.9,0.0400,22.7,0.8,
182,0.6400,11.1,0.0400,22.7,5.2,
188,0.6800,12.6,0.0400,22.7,1.5,
193,0.7200,15.2,0.0400,22.7,2.6,
197,0.7600,16.0,0.0400,22.7,0.8,
202,0.8000,18.1,0.0400,22.7,2.1,
208,0.8400,20.2,0.0400,22.7,2.1,
213,0.8800,22.1,0.0400,22.7,1.9,
218,0.9200,25.6,0.0400,22.7,3.5,
222,0.9600,27.1,0.0400,22.7,1.5,
227,1.0000,28.9,0.0400,22.7,1.8,
232,1.0400,31.2,0.0400,22.7,2.3,
236,1.0800,32.7,0.0400,22.7,1.5,
241,1.1200,34.7,0.0400,22.7,2.0,
246,1.1600,36.0,0.0400,22.7,1.3,
251,1.2000,40.2,0.0400,22.6,4.2,
256,1.2400,42.5,0.0400,22.7,2.3,
260,1.2800,43.7,0.0400,22.7,1.2,
264,1.3200,45.8,0.0400,22.7,2.1,
269,1.3600,49.0,0.0400,22.7,3.2,
273,1.4000,50.5,0.0400,22.7,1.5,
277,1.4400,55.5,0.0400,22.6,5.0,
281,1.4800,59.2,0.0400,22.6,3.7,
284,1.5200,59.9,0.0400,22.6,0.7,
288,1.5600,60.7,0.0400,22.6,0.8,
292,1.6000,64.1,0.0400,22.7,3.4,
296,1.6400,67.5,0.0400,22.6,3.4,
300,1.6800,70.5,0.0400,22.6,3.0,
304,1.7200,76.7,0.0400,22.6,6.2,
308,1.7600,82.2,0.0400,22.6,5.5,
312,1.8000,85.7,0.0400,22.6,3.5,
316,1.8400,86.3,0.0400,22.6,0.6,
320,1.8800,90.7,0.0400,22.6,4.4,
351,1.9200,101.2,0.0400,22.6,10.5,
356,1.9600,109.9,0.0400,22.6,8.7,
362,2.0000,120.1,0.0400,22.6,10.2,
385,2.0400,136.3,0.0400,22.6,16.2,
401,2.0800,150.2,0.0400,22.6,13.9,315.34
413,2.1200,161.6,0.0400,22.6,11.4,283.73
417,2.1600,171.3,0.0400,22.6,9.7,223.17
424,2.2000,177.1,0.0400,22.6,5.8,160.60
430,2.2400,183.4,0.0400,22.6,6.3,128.41
554,2.2600,186.3,0.0200,22.5,2.9,116.68
562,2.2800,188.2,0.0200,22.5,1.9,108.99
566,2.3000,190.1,0.0200,22.5,1.9,105.69
570,2.3200,192.6,0.0200,22.5,2.5,90.96
574,2.3400,194.5,0.0200,22.5,1.9,83.96
582,2.3600,195.5,0.0200,22.5,1.0,77.74
587,2.3800,197.4,0.0200,22.5,1.9,69.31
592,2.4000,198.4,0.0200,22.5,1.0,65.51
