Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/8",,,,
Measured Values,,"Scope 1/1, Sample 2/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,72.2,,23.0,,
28,0.0400,15.8,0.0400,23.0,-56.4,
58,0.0800,-11.6,0.0400,23.0,-27.4,
61,0.1200,-12.6,0.0400,23.0,-1.0,
65,0.1600,-13.7,0.0400,23.0,-1.1,
68,0.2000,-14.1,0.0400,23.0,-0.4,
72,0.2400,-13.9,0.0400,23.0,0.2,
88,0.2800,-9.4,0.0400,22.9,4.5,
95,0.3200,-7.7,0.0400,22.9,1.7,
115,0.3600,-2.2,0.0400,22.9,5.5,
119,0.4000,-0.6,0.0400,22.9,1.6,
123,0.4400,0.0,0.0400,22.9,0.6,
128,0.4800,2.5,0.0400,22.9,2.5,
134,0.5200,3.8,0.0400,22.9,1.3,
138,0.5600,4.9,0.0400,22.9,1.1,
159,0.6000,10.4,0.0400,22.9,5.5,
165,0.6400,11.6,0.0400,22.9,1.2,
172,0.6800,13.3,0.0400,22.9,1.7,
177,0.7200,16.6,0.0400,22.9,3.3,
180,0.7600,17.2,0.0400,22.9,0.6,
185,0.8000,18.8,0.0400,22.9,1.6,
190,0.8400,20.5,0.0400,22.8,1.7,
196,0.8800,21.9,0.0400,22.8,1.4,
204,0.9200,23.9,0.0400,22.8,2.0,
212,0.9600,25.8,0.0400,22.8,1.9,
219,1.0000,27.3,0.0400,22.8,1.5,
224,1.0400,30.0,0.0400,22.8,2.7,
228,1.0800,30.6,0.0400,22.8,0.6,
239,1.1200,33.2,0.0400,22.8,2.6,
246,1.1600,35.2,0.0400,22.8,2.0,
251,1.2000,39.3,0.0400,22.8,4.1,
256,1.2400,42.5,0.0400,22.8,3.2,
260,1.2800,45.1,0.0400,22.8,2.6,
264,1.3200,47.7,0.0400,22.8,2.6,
269,1.3600,50.7,0.0400,22.8,3.0,
273,1.4000,51.6,0.0400,22.8,0.9,
276,1.4400,52.4,0.0400,22.8,0.8,
282,1.4800,54.3,0.0400,22.8,1.9,
287,1.5200,56.9,0.0400,22.8,2.6,
293,1.5600,58.8,0.0400,22.8,1.9,
297,1.6000,62.9,0.0400,22.8,4.1,
303,1.6400,64.5,0.0400,22.7,1.6,
310,1.6800,67.6,0.0400,22.7,3.1,
316,1.7200,71.2,0.0400,22.7,3.6,
333,1.7600,76.1,0.0400,22.7,4.9,
350,1.8000,80.9,0.0400,22.7,4.8,
355,1.8400,87.7,0.0400,22.7,6.8,
360,1.8800,90.9,0.0400,22.7,3.2,
383,1.9200,98.7,0.0400,22.7,7.8,
402,1.9600,107.9,0.0400,22.7,9.2,
414,2.0000,119.3,0.0400,22.7,11.4,
433,2.0400,134.9,0.0400,22.7,15.6,
448,2.0800,150.2,0.0400,22.7,15.3,333.78
460,2.1200,162.2,0.0400,22.6,12.0,294.16
468,2.1600,171.0,0.0400,22.6,8.8,229.01
474,2.2000,178.1,0.0400,22.6,7.1,163.57
478,2.2400,184.9,0.0400,22.6,6.8,122.81
605,2.2600,186.0,0.0200,22.6,1.1,111.55
611,2.2800,188.2,0.0200,22.6,2.2,102.63
616,2.3000,190.6,0.0200,22.6,2.4,92.81
622,2.3200,192.4,0.0200,22.5,1.8,86.34
628,2.3400,193.9,0.0200,22.5,1.5,89.02
632,2.3600,195.9,0.0200,22.5,2.0,80.00
637,2.3800,197.2,0.0200,22.5,1.3,75.15
641,2.4000,198.7,0.0200,22.5,1.5,72.11
