Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/8",,,,
Measured Values,,"Scope 1/1, Sample 8/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.7,,21.5,,
28,0.0400,-5.4,0.0400,21.5,-75.1,
58,0.0800,-37.4,0.0400,21.5,-32.0,
61,0.1200,-38.5,0.0400,21.5,-1.1,
64,0.1600,-39.2,0.0400,21.5,-0.7,
68,0.2000,-39.3,0.0400,21.5,-0.1,
98,0.2400,-29.9,0.0400,21.5,9.4,
125,0.2800,-21.8,0.0400,21.5,8.1,
142,0.3200,-17.6,0.0400,21.5,4.2,
158,0.3600,-13.4,0.0400,21.5,4.2,
170,0.4000,-10.6,0.0400,21.4,2.8,
176,0.4400,-9.0,0.0400,21.5,1.6,
198,0.4800,-3.7,0.0400,21.5,5.3,
211,0.5200,-0.5,0.0400,21.4,3.2,
215,0.5600,-0.6,0.0400,21.5,-0.1,
224,0.6000,2.3,0.0400,21.5,2.9,
229,0.6400,3.6,0.0400,21.5,1.3,
233,0.6800,4.6,0.0400,21.5,1.0,
237,0.7200,5.3,0.0400,21.5,0.7,
258,0.7600,10.3,0.0400,21.4,5.0,
263,0.8000,12.0,0.0400,21.4,1.7,
270,0.8400,13.4,0.0400,21.4,1.4,
277,0.8800,14.8,0.0400,21.5,1.4,
282,0.9200,17.0,0.0400,21.5,2.2,
288,0.9600,19.2,0.0400,21.4,2.2,
293,1.0000,21.3,0.0400,21.5,2.1,
298,1.0400,22.6,0.0400,21.4,1.3,
304,1.0800,24.6,0.0400,21.5,2.0,
310,1.1200,26.3,0.0400,21.4,1.7,
320,1.1600,28.4,0.0400,21.4,2.1,
324,1.2000,31.8,0.0400,21.4,3.4,
330,1.2400,33.9,0.0400,21.5,2.1,
335,1.2800,35.6,0.0400,21.4,1.7,
342,1.3200,37.4,0.0400,21.4,1.8,
348,1.3600,39.0,0.0400,21.4,1.6,
356,1.4000,41.7,0.0400,21.4,2.7,
361,1.4400,45.2,0.0400,21.4,3.5,
366,1.4800,49.2,0.0400,21.4,4.0,
371,1.5200,50.9,0.0400,21.4,1.7,
376,1.5600,55.5,0.0400,21.4,4.6,
380,1.6000,57.0,0.0400,21.4,1.5,
386,1.6400,58.9,0.0400,21.4,1.9,
398,1.6800,62.6,0.0400,21.4,3.7,
406,1.7200,66.2,0.0400,21.4,3.6,
412,1.7600,70.3,0.0400,21.4,4.1,
417,1.8000,76.8,0.0400,21.4,6.5,
422,1.8400,81.2,0.0400,21.4,4.4,
426,1.8800,90.6,0.0400,21.4,9.4,
432,1.9200,94.2,0.0400,21.4,3.6,
439,1.9600,101.6,0.0400,21.4,7.4,
469,2.0000,120.3,0.0400,21.4,18.7,
489,2.0400,136.5,0.0400,21.4,16.2,
504,2.0800,151.6,0.0400,21.4,15.1,360.33
512,2.1200,163.1,0.0400,21.4,11.5,294.77
521,2.1600,172.0,0.0400,21.4,8.9,211.98
528,2.2000,178.8,0.0400,21.4,6.8,162.74
532,2.2400,186.7,0.0400,21.4,7.9,123.42
657,2.2600,187.1,0.0200,21.4,0.4,111.53
661,2.2800,189.2,0.0200,21.4,2.1,99.06
666,2.3000,191.4,0.0200,21.4,2.2,87.25
670,2.3200,193.1,0.0200,21.4,1.7,78.48
679,2.3400,194.7,0.0200,21.4,1.6,88.52
683,2.3600,196.5,0.0200,21.4,1.8,77.50
687,2.3800,198.0,0.0200,21.4,1.5,71.57
