Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/8",,,,
Measured Values,,"Scope 1/1, Sample 4/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.3,,22.4,,
28,0.0400,-12.0,0.0400,22.4,-76.3,
58,0.0800,-40.3,0.0400,22.4,-28.3,
61,0.1200,-40.7,0.0400,22.4,-0.4,
65,0.1600,-40.4,0.0400,22.4,0.3,
68,0.2000,-40.3,0.0400,22.4,0.1,
98,0.2400,-30.0,0.0400,22.4,10.3,
125,0.2800,-22.1,0.0400,22.4,7.9,
142,0.3200,-17.5,0.0400,22.4,4.6,
158,0.3600,-13.8,0.0400,22.4,3.7,
170,0.4000,-10.5,0.0400,22.4,3.3,
175,0.4400,-8.9,0.0400,22.4,1.6,
198,0.4800,-3.0,0.0400,22.4,5.9,
204,0.5200,-0.5,0.0400,22.4,2.5,
208,0.5600,-0.1,0.0400,22.4,0.4,
216,0.6000,2.3,0.0400,22.4,2.4,
221,0.6400,3.9,0.0400,22.4,1.6,
225,0.6800,4.8,0.0400,22.4,0.9,
229,0.7200,5.6,0.0400,22.4,0.8,
251,0.7600,11.4,0.0400,22.4,5.8,
258,0.8000,13.0,0.0400,22.3,1.6,
263,0.8400,14.5,0.0400,22.4,1.5,
269,0.8800,16.4,0.0400,22.3,1.9,
274,0.9200,17.6,0.0400,22.3,1.2,
280,0.9600,19.7,0.0400,22.3,2.1,
288,1.0000,21.9,0.0400,22.3,2.2,
293,1.0400,25.1,0.0400,22.3,3.2,
298,1.0800,26.7,0.0400,22.3,1.6,
303,1.1200,28.8,0.0400,22.3,2.1,
309,1.1600,30.5,0.0400,22.3,1.7,
317,1.2000,32.3,0.0400,22.3,1.8,
323,1.2400,34.7,0.0400,22.3,2.4,
329,1.2800,36.8,0.0400,22.3,2.1,
335,1.3200,38.9,0.0400,22.3,2.1,
340,1.3600,41.4,0.0400,22.3,2.5,
344,1.4000,44.6,0.0400,22.3,3.2,
349,1.4400,46.8,0.0400,22.3,2.2,
356,1.4800,48.3,0.0400,22.3,1.5,
361,1.5200,51.0,0.0400,22.3,2.7,
366,1.5600,53.5,0.0400,22.3,2.5,
381,1.6000,57.3,0.0400,22.3,3.8,
389,1.6400,60.5,0.0400,22.3,3.2,
394,1.6800,64.6,0.0400,22.3,4.1,
400,1.7200,67.3,0.0400,22.3,2.7,
405,1.7600,71.5,0.0400,22.3,4.2,
422,1.8000,77.1,0.0400,22.3,5.6,
441,1.8400,83.1,0.0400,22.3,6.0,
446,1.8800,90.0,0.0400,22.3,6.9,
451,1.9200,95.3,0.0400,22.3,5.3,
456,1.9600,104.3,0.0400,22.3,9.0,
487,2.0000,120.0,0.0400,22.3,15.7,
507,2.0400,135.4,0.0400,22.3,15.4,
526,2.0800,150.9,0.0400,22.3,15.5,350.35
539,2.1200,162.8,0.0400,22.2,11.9,292.99
544,2.1600,171.3,0.0400,22.2,8.5,219.00
548,2.2000,179.5,0.0400,22.2,8.2,161.85
552,2.2400,184.4,0.0400,22.2,4.9,121.50
677,2.2600,186.6,0.0200,22.2,2.2,110.95
681,2.2800,188.8,0.0200,22.2,2.2,101.72
689,2.3000,190.8,0.0200,22.2,2.0,91.91
693,2.3200,193.4,0.0200,22.2,2.6,90.28
697,2.3400,194.3,0.0200,22.2,0.9,81.58
702,2.3600,196.0,0.0200,22.2,1.7,77.19
706,2.3800,197.6,0.0200,22.2,1.6,73.23
