Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/8",,,,
Measured Values,,"Scope 1/1, Sample 7/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.9,,21.7,,
28,0.0400,-7.4,0.0400,21.7,-75.3,
58,0.0800,-38.9,0.0400,21.7,-31.5,
61,0.1200,-40.1,0.0400,21.7,-1.2,
64,0.1600,-40.8,0.0400,21.7,-0.7,
68,0.2000,-40.2,0.0400,21.7,0.6,
98,0.2400,-30.8,0.0400,21.7,9.4,
126,0.2800,-22.8,0.0400,21.7,8.0,
143,0.3200,-18.1,0.0400,21.7,4.7,
157,0.3600,-14.6,0.0400,21.7,3.5,
168,0.4000,-12.0,0.0400,21.7,2.6,
180,0.4400,-9.4,0.0400,21.7,2.6,
187,0.4800,-7.9,0.0400,21.7,1.5,
208,0.5200,-2.1,0.0400,21.6,5.8,
214,0.5600,-0.4,0.0400,21.6,1.7,
218,0.6000,-0.6,0.0400,21.6,-0.2,
227,0.6400,2.3,0.0400,21.6,2.9,
233,0.6800,3.4,0.0400,21.6,1.1,
237,0.7200,4.3,0.0400,21.6,0.9,
241,0.7600,5.0,0.0400,21.6,0.7,
245,0.8000,6.0,0.0400,21.6,1.0,
260,0.8400,11.8,0.0400,21.6,5.8,
266,0.8800,13.6,0.0400,21.6,1.8,
275,0.9200,15.5,0.0400,21.6,1.9,
280,0.9600,17.1,0.0400,21.6,1.6,
287,1.0000,19.2,0.0400,21.6,2.1,
292,1.0400,21.7,0.0400,21.6,2.5,
298,1.0800,23.4,0.0400,21.6,1.7,
304,1.1200,25.1,0.0400,21.6,1.7,
309,1.1600,28.7,0.0400,21.6,3.6,
314,1.2000,31.5,0.0400,21.6,2.8,
319,1.2400,33.6,0.0400,21.6,2.1,
322,1.2800,34.4,0.0400,21.6,0.8,
328,1.3200,36.3,0.0400,21.6,1.9,
333,1.3600,39.4,0.0400,21.6,3.1,
338,1.4000,41.3,0.0400,21.6,1.9,
344,1.4400,42.7,0.0400,21.6,1.4,
352,1.4800,45.2,0.0400,21.6,2.5,
364,1.5200,48.0,0.0400,21.6,2.8,
370,1.5600,50.7,0.0400,21.6,2.7,
381,1.6000,53.3,0.0400,21.6,2.6,
394,1.6400,56.3,0.0400,21.6,3.0,
400,1.6800,61.1,0.0400,21.6,4.8,
405,1.7200,64.0,0.0400,21.6,2.9,
416,1.7600,66.6,0.0400,21.6,2.6,
421,1.8000,71.2,0.0400,21.6,4.6,
427,1.8400,75.1,0.0400,21.6,3.9,
441,1.8800,81.5,0.0400,21.6,6.4,
459,1.9200,88.4,0.0400,21.6,6.9,
482,1.9600,97.0,0.0400,21.6,8.6,
506,2.0000,107.3,0.0400,21.6,10.3,
531,2.0400,121.8,0.0400,21.6,14.5,
551,2.0800,139.7,0.0400,21.6,17.9,388.08
568,2.1200,155.1,0.0400,21.6,15.4,363.40
580,2.1600,166.3,0.0400,21.6,11.2,297.06
584,2.2000,178.5,0.0400,21.6,12.2,208.19
588,2.2400,181.4,0.0400,21.6,2.9,135.47
713,2.2600,184.2,0.0200,21.5,2.8,109.89
718,2.2800,186.0,0.0200,21.5,1.8,93.34
724,2.3000,188.2,0.0200,21.5,2.2,86.62
728,2.3200,190.5,0.0200,21.5,2.3,107.16
732,2.3400,192.3,0.0200,21.5,1.8,97.60
736,2.3600,194.6,0.0200,21.5,2.3,91.27
740,2.3800,196.0,0.0200,21.5,1.4,78.54
