Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/8",,,,
Measured Values,,"Scope 1/1, Sample 5/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.2,,21.7,,
28,0.0400,13.5,0.0400,21.7,-57.7,
58,0.0800,-12.4,0.0400,21.7,-25.9,
78,0.1200,-18.6,0.0400,21.7,-6.2,
81,0.1600,-18.2,0.0400,21.7,0.4,
85,0.2000,-17.9,0.0400,21.7,0.3,
102,0.2400,-14.0,0.0400,21.7,3.9,
113,0.2800,-11.1,0.0400,21.7,2.9,
121,0.3200,-8.8,0.0400,21.7,2.3,
141,0.3600,-3.7,0.0400,21.7,5.1,
150,0.4000,-0.5,0.0400,21.7,3.2,
153,0.4400,-0.5,0.0400,21.7,0.0,
163,0.4800,2.5,0.0400,21.7,3.0,
168,0.5200,3.4,0.0400,21.7,0.9,
173,0.5600,5.1,0.0400,21.7,1.7,
176,0.6000,5.7,0.0400,21.7,0.6,
196,0.6400,10.4,0.0400,21.7,4.7,
201,0.6800,11.9,0.0400,21.7,1.5,
207,0.7200,13.7,0.0400,21.7,1.8,
212,0.7600,16.0,0.0400,21.7,2.3,
217,0.8000,18.1,0.0400,21.7,2.1,
221,0.8400,20.4,0.0400,21.7,2.3,
226,0.8800,21.3,0.0400,21.6,0.9,
231,0.9200,22.6,0.0400,21.7,1.3,
237,0.9600,24.3,0.0400,21.6,1.7,
241,1.0000,26.8,0.0400,21.6,2.5,
246,1.0400,29.2,0.0400,21.6,2.4,
251,1.0800,32.0,0.0400,21.6,2.8,
255,1.1200,32.9,0.0400,21.6,0.9,
260,1.1600,34.9,0.0400,21.6,2.0,
265,1.2000,36.9,0.0400,21.6,2.0,
270,1.2400,38.2,0.0400,21.6,1.3,
274,1.2800,40.8,0.0400,21.6,2.6,
279,1.3200,42.9,0.0400,21.6,2.1,
284,1.3600,44.9,0.0400,21.6,2.0,
288,1.4000,47.0,0.0400,21.6,2.1,
293,1.4400,51.3,0.0400,21.6,4.3,
297,1.4800,54.2,0.0400,21.6,2.9,
301,1.5200,55.3,0.0400,21.6,1.1,
305,1.5600,58.8,0.0400,21.6,3.5,
310,1.6000,60.7,0.0400,21.6,1.9,
314,1.6400,64.8,0.0400,21.6,4.1,
318,1.6800,74.1,0.0400,21.6,9.3,
322,1.7200,76.3,0.0400,21.6,2.2,
326,1.7600,77.8,0.0400,21.6,1.5,
330,1.8000,80.8,0.0400,21.6,3.0,
335,1.8400,86.1,0.0400,21.6,5.3,
339,1.8800,91.4,0.0400,21.6,5.3,
344,1.9200,97.1,0.0400,21.6,5.7,
351,1.9600,104.0,0.0400,21.6,6.9,
358,2.0000,114.0,0.0400,21.6,10.0,
388,2.0400,135.2,0.0400,21.6,21.2,
405,2.0800,149.4,0.0400,21.6,14.2,364.47
413,2.1200,161.2,0.0400,21.6,11.8,318.91
418,2.1600,170.9,0.0400,21.6,9.7,237.69
423,2.2000,179.8,0.0400,21.6,8.9,157.70
427,2.2400,184.9,0.0400,21.6,5.1,125.03
553,2.2600,185.9,0.0200,21.6,1.0,106.04
558,2.2800,188.5,0.0200,21.5,2.6,90.16
562,2.3000,190.0,0.0200,21.5,1.5,83.01
568,2.3200,192.0,0.0200,21.5,2.0,90.84
572,2.3400,194.2,0.0200,21.5,2.2,92.52
576,2.3600,195.5,0.0200,21.5,1.3,82.70
581,2.3800,197.3,0.0200,21.5,1.8,76.96
585,2.4000,198.9,0.0200,21.5,1.6,69.64
