Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,0.9,,23.7,,
28,0.0400,-35.5,0.0400,23.7,-36.4,
31,0.0800,-36.5,0.0400,23.7,-1.0,
35,0.1200,-36.2,0.0400,23.7,0.3,
65,0.1600,-26.3,0.0400,23.6,9.9,
85,0.2000,-21.1,0.0400,23.6,5.2,
101,0.2400,-16.8,0.0400,23.6,4.3,
114,0.2800,-13.2,0.0400,23.6,3.6,
125,0.3200,-10.3,0.0400,23.5,2.9,
137,0.3600,-7.6,0.0400,23.5,2.7,
155,0.4000,-2.6,0.0400,23.5,5.0,
164,0.4400,-0.5,0.0400,23.5,2.1,
167,0.4800,-0.8,0.0400,23.5,-0.3,
179,0.5200,2.7,0.0400,23.5,3.5,
185,0.5600,4.1,0.0400,23.5,1.4,
190,0.6000,5.0,0.0400,23.4,0.9,
194,0.6400,6.2,0.0400,23.4,1.2,
212,0.6800,11.1,0.0400,23.4,4.9,
219,0.7200,12.6,0.0400,23.4,1.5,
225,0.7600,14.2,0.0400,23.4,1.6,
232,0.8000,16.0,0.0400,23.4,1.8,
238,0.8400,17.4,0.0400,23.4,1.4,
246,0.8800,19.3,0.0400,23.4,1.9,
253,0.9200,21.5,0.0400,23.4,2.2,
259,0.9600,22.8,0.0400,23.4,1.3,
266,1.0000,24.7,0.0400,23.4,1.9,
273,1.0400,26.7,0.0400,23.3,2.0,
279,1.0800,28.1,0.0400,23.3,1.4,
287,1.1200,30.3,0.0400,23.3,2.2,
293,1.1600,32.0,0.0400,23.3,1.7,
298,1.2000,34.5,0.0400,23.3,2.5,
303,1.2400,36.5,0.0400,23.3,2.0,
310,1.2800,38.2,0.0400,23.3,1.7,
314,1.3200,40.6,0.0400,23.3,2.4,
320,1.3600,42.0,0.0400,23.3,1.4,
326,1.4000,44.0,0.0400,23.3,2.0,
332,1.4400,46.7,0.0400,23.3,2.7,
338,1.4800,48.8,0.0400,23.3,2.1,
344,1.5200,51.1,0.0400,23.2,2.3,
350,1.5600,52.8,0.0400,23.2,1.7,
358,1.6000,55.3,0.0400,23.2,2.5,
363,1.6400,58.8,0.0400,23.2,3.5,
369,1.6800,60.9,0.0400,23.2,2.1,
374,1.7200,63.7,0.0400,23.2,2.8,
379,1.7600,67.7,0.0400,23.2,4.0,
385,1.8000,70.3,0.0400,23.2,2.6,
393,1.8400,73.8,0.0400,23.2,3.5,
405,1.8800,77.8,0.0400,23.2,4.0,
411,1.9200,82.4,0.0400,23.2,4.6,
420,1.9600,87.4,0.0400,23.2,5.0,
427,2.0000,94.2,0.0400,23.2,6.8,
433,2.0400,102.1,0.0400,23.1,7.9,
452,2.0800,112.8,0.0400,23.1,10.7,
466,2.1200,126.1,0.0400,23.1,13.3,
483,2.1600,141.7,0.0400,23.1,15.6,341.51
491,2.2000,154.9,0.0400,23.1,13.2,316.85
498,2.2400,165.4,0.0400,23.1,10.5,261.15
502,2.2800,174.2,0.0400,23.1,8.8,195.73
506,2.3200,180.2,0.0400,23.1,6.0,141.65
631,2.3400,182.5,0.0200,23.0,2.3,123.45
636,2.3600,184.8,0.0200,22.9,2.3,109.90
641,2.3800,187.2,0.0200,22.9,2.4,101.10
645,2.4000,189.1,0.0200,22.9,1.9,98.54
650,2.4200,191.4,0.0200,22.9,2.3,90.27
654,2.4400,192.7,0.0200,22.9,1.3,82.77
