Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,37.0,,21.7,,
28,0.0400,-46.6,0.0400,21.7,-83.6,
45,0.0800,-55.2,0.0400,21.7,-8.6,
48,0.1200,-55.1,0.0400,21.7,0.1,
75,0.1600,-48.8,0.0400,21.7,6.3,
98,0.2000,-42.0,0.0400,21.7,6.8,
122,0.2400,-35.3,0.0400,21.7,6.7,
145,0.2800,-28.6,0.0400,21.7,6.7,
165,0.3200,-23.1,0.0400,21.7,5.5,
183,0.3600,-18.5,0.0400,21.6,4.6,
200,0.4000,-14.3,0.0400,21.6,4.2,
208,0.4400,-11.3,0.0400,21.6,3.0,
215,0.4800,-8.9,0.0400,21.6,2.4,
228,0.5200,-3.4,0.0400,21.6,5.5,
237,0.5600,-0.5,0.0400,21.6,2.9,
240,0.6000,-0.6,0.0400,21.6,-0.1,
249,0.6400,2.5,0.0400,21.6,3.1,
254,0.6800,4.0,0.0400,21.6,1.5,
258,0.7200,5.3,0.0400,21.6,1.3,
276,0.7600,9.9,0.0400,21.6,4.6,
281,0.8000,11.7,0.0400,21.6,1.8,
286,0.8400,13.6,0.0400,21.6,1.9,
291,0.8800,15.0,0.0400,21.6,1.4,
296,0.9200,17.0,0.0400,21.6,2.0,
301,0.9600,19.1,0.0400,21.6,2.1,
307,1.0000,20.8,0.0400,21.6,1.7,
312,1.0400,23.1,0.0400,21.6,2.3,
317,1.0800,24.4,0.0400,21.6,1.3,
322,1.1200,26.5,0.0400,21.6,2.1,
327,1.1600,28.7,0.0400,21.6,2.2,
332,1.2000,30.3,0.0400,21.6,1.6,
337,1.2400,35.3,0.0400,21.6,5.0,
341,1.2800,36.6,0.0400,21.6,1.3,
346,1.3200,39.1,0.0400,21.6,2.5,
350,1.3600,40.9,0.0400,21.6,1.8,
354,1.4000,42.9,0.0400,21.6,2.0,
359,1.4400,45.4,0.0400,21.6,2.5,
363,1.4800,47.2,0.0400,21.6,1.8,
368,1.5200,48.7,0.0400,21.6,1.5,
373,1.5600,50.4,0.0400,21.6,1.7,
378,1.6000,53.7,0.0400,21.6,3.3,
383,1.6400,56.8,0.0400,21.6,3.1,
387,1.6800,60.3,0.0400,21.6,3.5,
392,1.7200,63.8,0.0400,21.6,3.5,
397,1.7600,66.5,0.0400,21.6,2.7,
401,1.8000,68.8,0.0400,21.6,2.3,
406,1.8400,74.6,0.0400,21.6,5.8,
411,1.8800,79.0,0.0400,21.6,4.4,
415,1.9200,83.3,0.0400,21.6,4.3,
420,1.9600,87.3,0.0400,21.6,4.0,
426,2.0000,93.1,0.0400,21.6,5.8,
432,2.0400,101.5,0.0400,21.6,8.4,
462,2.0800,118.8,0.0400,21.6,17.3,
476,2.1200,132.8,0.0400,21.5,14.0,
492,2.1600,147.7,0.0400,21.5,14.9,342.76
499,2.2000,159.6,0.0400,21.5,11.9,287.93
508,2.2400,168.8,0.0400,21.5,9.2,218.66
514,2.2800,175.9,0.0400,21.5,7.1,171.47
519,2.3200,182.4,0.0400,21.5,6.5,127.93
644,2.3400,184.3,0.0200,21.5,1.9,115.68
648,2.3600,186.9,0.0200,21.5,2.6,106.13
654,2.3800,188.4,0.0200,21.5,1.5,96.71
658,2.4000,190.3,0.0200,21.5,1.9,87.94
662,2.4200,192.6,0.0200,21.5,2.3,87.53
666,2.4400,194.2,0.0200,21.5,1.6,81.89
