Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,41.2,,20.9,,
28,0.0400,-42.6,0.0400,20.9,-83.8,
49,0.0800,-55.1,0.0400,20.9,-12.5,
52,0.1200,-55.2,0.0400,20.9,-0.1,
75,0.1600,-50.2,0.0400,20.9,5.0,
102,0.2000,-42.5,0.0400,20.9,7.7,
123,0.2400,-36.0,0.0400,20.9,6.5,
147,0.2800,-29.2,0.0400,20.9,6.8,
166,0.3200,-23.8,0.0400,20.9,5.4,
185,0.3600,-18.8,0.0400,20.9,5.0,
200,0.4000,-14.8,0.0400,20.9,4.0,
212,0.4400,-11.7,0.0400,20.9,3.1,
218,0.4800,-9.2,0.0400,20.9,2.5,
238,0.5200,-4.4,0.0400,20.9,4.8,
247,0.5600,-1.8,0.0400,20.9,2.6,
250,0.6000,-0.6,0.0400,20.9,1.2,
254,0.6400,-0.7,0.0400,20.9,-0.1,
264,0.6800,2.5,0.0400,20.9,3.2,
269,0.7200,3.9,0.0400,20.9,1.4,
274,0.7600,5.2,0.0400,20.9,1.3,
278,0.8000,6.3,0.0400,20.9,1.1,
296,0.8400,11.3,0.0400,20.9,5.0,
302,0.8800,12.8,0.0400,20.9,1.5,
309,0.9200,14.6,0.0400,20.9,1.8,
314,0.9600,16.9,0.0400,20.9,2.3,
319,1.0000,18.4,0.0400,20.9,1.5,
325,1.0400,20.2,0.0400,20.9,1.8,
330,1.0800,23.4,0.0400,20.9,3.2,
335,1.1200,24.6,0.0400,20.9,1.2,
340,1.1600,25.9,0.0400,20.9,1.3,
345,1.2000,28.6,0.0400,20.9,2.7,
351,1.2400,30.3,0.0400,20.9,1.7,
357,1.2800,32.6,0.0400,20.9,2.3,
363,1.3200,34.4,0.0400,20.9,1.8,
369,1.3600,36.0,0.0400,20.9,1.6,
374,1.4000,38.6,0.0400,20.9,2.6,
379,1.4400,40.9,0.0400,20.9,2.3,
384,1.4800,45.1,0.0400,20.9,4.2,
388,1.5200,49.3,0.0400,20.9,4.2,
393,1.5600,50.5,0.0400,20.9,1.2,
397,1.6000,53.5,0.0400,20.9,3.0,
401,1.6400,57.5,0.0400,20.9,4.0,
406,1.6800,62.6,0.0400,20.9,5.1,
410,1.7200,65.5,0.0400,20.9,2.9,
414,1.7600,68.2,0.0400,20.9,2.7,
418,1.8000,74.1,0.0400,20.9,5.9,
422,1.8400,77.7,0.0400,20.9,3.6,
426,1.8800,79.0,0.0400,20.9,1.3,
430,1.9200,83.6,0.0400,20.9,4.6,
435,1.9600,89.5,0.0400,20.9,5.9,
439,2.0000,95.3,0.0400,20.9,5.8,
444,2.0400,101.0,0.0400,20.9,5.7,
474,2.0800,117.2,0.0400,20.9,16.2,
493,2.1200,132.4,0.0400,20.9,15.2,
508,2.1600,147.4,0.0400,20.9,15.0,347.43
520,2.2000,159.5,0.0400,20.9,12.1,298.78
527,2.2400,168.4,0.0400,20.9,8.9,220.35
536,2.2800,175.7,0.0400,20.9,7.3,168.40
541,2.3200,182.1,0.0400,20.9,6.4,128.38
666,2.3400,184.2,0.0200,20.9,2.1,116.49
670,2.3600,186.1,0.0200,20.9,1.9,107.14
674,2.3800,188.7,0.0200,20.9,2.6,97.11
678,2.4000,190.7,0.0200,20.9,2.0,89.33
682,2.4200,191.8,0.0200,20.9,1.1,84.42
686,2.4400,193.7,0.0200,20.9,1.9,78.26
