Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,29.8,,22.3,,
28,0.0400,-51.0,0.0400,22.3,-80.8,
41,0.0800,-56.8,0.0400,22.3,-5.8,
44,0.1200,-56.8,0.0400,22.3,0.0,
73,0.1600,-49.5,0.0400,22.3,7.3,
96,0.2000,-42.9,0.0400,22.3,6.6,
121,0.2400,-36.0,0.0400,22.3,6.9,
144,0.2800,-29.3,0.0400,22.3,6.7,
164,0.3200,-23.6,0.0400,22.3,5.7,
180,0.3600,-18.7,0.0400,22.3,4.9,
197,0.4000,-14.5,0.0400,22.2,4.2,
207,0.4400,-11.4,0.0400,22.2,3.1,
215,0.4800,-8.7,0.0400,22.2,2.7,
235,0.5200,-3.3,0.0400,22.2,5.4,
242,0.5600,-0.5,0.0400,22.2,2.8,
245,0.6000,-0.6,0.0400,22.2,-0.1,
251,0.6400,2.5,0.0400,22.2,3.1,
256,0.6800,4.3,0.0400,22.2,1.8,
260,0.7200,5.8,0.0400,22.2,1.5,
278,0.7600,10.2,0.0400,22.2,4.4,
283,0.8000,12.2,0.0400,22.2,2.0,
287,0.8400,15.3,0.0400,22.2,3.1,
292,0.8800,16.5,0.0400,22.2,1.2,
296,0.9200,17.6,0.0400,22.2,1.1,
302,0.9600,19.3,0.0400,22.2,1.7,
308,1.0000,21.6,0.0400,22.2,2.3,
314,1.0400,22.9,0.0400,22.2,1.3,
319,1.0800,25.9,0.0400,22.2,3.0,
323,1.1200,28.6,0.0400,22.2,2.7,
328,1.1600,31.0,0.0400,22.2,2.4,
332,1.2000,32.9,0.0400,22.2,1.9,
337,1.2400,34.3,0.0400,22.2,1.4,
342,1.2800,36.5,0.0400,22.2,2.2,
347,1.3200,39.6,0.0400,22.2,3.1,
351,1.3600,41.6,0.0400,22.2,2.0,
355,1.4000,43.9,0.0400,22.2,2.3,
360,1.4400,46.7,0.0400,22.2,2.8,
364,1.4800,48.8,0.0400,22.2,2.1,
368,1.5200,51.8,0.0400,22.2,3.0,
373,1.5600,54.4,0.0400,22.2,2.6,
377,1.6000,58.2,0.0400,22.2,3.8,
381,1.6400,59.5,0.0400,22.2,1.3,
385,1.6800,64.0,0.0400,22.2,4.5,
389,1.7200,67.3,0.0400,22.1,3.3,
393,1.7600,70.0,0.0400,22.2,2.7,
398,1.8000,75.2,0.0400,22.1,5.2,
402,1.8400,77.2,0.0400,22.1,2.0,
406,1.8800,81.4,0.0400,22.1,4.2,
410,1.9200,85.2,0.0400,22.1,3.8,
415,1.9600,89.4,0.0400,22.1,4.2,
420,2.0000,96.0,0.0400,22.1,6.6,
424,2.0400,105.2,0.0400,22.1,9.2,
454,2.0800,119.7,0.0400,22.1,14.5,
470,2.1200,133.2,0.0400,22.1,13.5,
485,2.1600,147.5,0.0400,22.1,14.3,329.25
493,2.2000,159.2,0.0400,22.1,11.7,283.64
498,2.2400,168.8,0.0400,22.1,9.6,222.89
502,2.2800,176.7,0.0400,22.1,7.9,172.16
507,2.3200,181.5,0.0400,22.1,4.8,129.90
633,2.3400,183.9,0.0200,22.0,2.4,115.79
637,2.3600,186.7,0.0200,22.0,2.8,105.27
641,2.3800,188.7,0.0200,22.0,2.0,99.02
645,2.4000,191.2,0.0200,22.0,2.5,94.41
648,2.4200,192.1,0.0200,22.0,0.9,78.70
652,2.4400,194.0,0.0200,22.0,1.9,71.64
