Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,40.2,,20.8,,
28,0.0400,-46.0,0.0400,20.8,-86.2,
46,0.0800,-55.9,0.0400,20.8,-9.9,
49,0.1200,-56.2,0.0400,20.8,-0.3,
79,0.1600,-48.4,0.0400,20.8,7.8,
106,0.2000,-40.4,0.0400,20.8,8.0,
136,0.2400,-31.5,0.0400,20.8,8.9,
162,0.2800,-24.5,0.0400,20.8,7.0,
186,0.3200,-18.3,0.0400,20.8,6.2,
203,0.3600,-13.4,0.0400,20.8,4.9,
218,0.4000,-9.7,0.0400,20.8,3.7,
226,0.4400,-7.6,0.0400,20.8,2.1,
247,0.4800,-1.4,0.0400,20.8,6.2,
250,0.5200,-0.6,0.0400,20.8,0.8,
261,0.5600,2.4,0.0400,20.8,3.0,
267,0.6000,4.0,0.0400,20.8,1.6,
271,0.6400,4.9,0.0400,20.8,0.9,
295,0.6800,11.2,0.0400,20.8,6.3,
303,0.7200,13.2,0.0400,20.8,2.0,
309,0.7600,14.9,0.0400,20.8,1.7,
319,0.8000,17.1,0.0400,20.8,2.2,
330,0.8400,19.4,0.0400,20.8,2.3,
335,0.8800,21.9,0.0400,20.8,2.5,
344,0.9200,24.3,0.0400,20.8,2.4,
353,0.9600,26.5,0.0400,20.8,2.2,
364,1.0000,29.2,0.0400,20.8,2.7,
374,1.0400,31.5,0.0400,20.8,2.3,
379,1.0800,35.0,0.0400,20.8,3.5,
384,1.1200,37.2,0.0400,20.8,2.2,
388,1.1600,40.5,0.0400,20.8,3.3,
394,1.2000,42.0,0.0400,20.8,1.5,
399,1.2400,44.2,0.0400,20.8,2.2,
410,1.2800,46.6,0.0400,20.8,2.4,
420,1.3200,49.0,0.0400,20.8,2.4,
425,1.3600,53.4,0.0400,20.8,4.4,
429,1.4000,54.8,0.0400,20.8,1.4,
434,1.4400,57.3,0.0400,20.8,2.5,
439,1.4800,59.3,0.0400,20.8,2.0,
444,1.5200,62.0,0.0400,20.8,2.7,
450,1.5600,65.0,0.0400,20.8,3.0,
459,1.6000,67.8,0.0400,20.8,2.8,
463,1.6400,72.4,0.0400,20.8,4.6,
468,1.6800,75.4,0.0400,20.8,3.0,
472,1.7200,77.2,0.0400,20.8,1.8,
477,1.7600,83.6,0.0400,20.8,6.4,
481,1.8000,85.6,0.0400,20.8,2.0,
486,1.8400,90.9,0.0400,20.8,5.3,
490,1.8800,100.3,0.0400,20.8,9.4,
494,1.9200,105.0,0.0400,20.8,4.7,
498,1.9600,108.8,0.0400,20.8,3.8,
502,2.0000,113.4,0.0400,20.8,4.6,
507,2.0400,120.4,0.0400,20.8,7.0,
512,2.0800,127.5,0.0400,20.8,7.1,
528,2.1200,139.9,0.0400,20.8,12.4,
539,2.1600,151.1,0.0400,20.8,11.2,260.99
546,2.2000,160.8,0.0400,20.8,9.7,239.20
556,2.2400,168.7,0.0400,20.8,7.9,200.91
563,2.2800,175.2,0.0400,20.8,6.5,154.35
568,2.3200,181.1,0.0400,20.8,5.9,126.52
693,2.3400,183.4,0.0200,20.8,2.3,115.73
696,2.3600,185.7,0.0200,20.8,2.3,107.78
702,2.3800,187.6,0.0200,20.8,1.9,100.68
706,2.4000,189.3,0.0200,20.8,1.7,92.48
710,2.4200,191.2,0.0200,20.8,1.9,88.12
714,2.4400,193.8,0.0200,20.8,2.6,86.05
