Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.7,,20.7,,
28,0.0400,-42.4,0.0400,20.7,-87.1,
48,0.0800,-54.3,0.0400,20.7,-11.9,
52,0.1200,-53.9,0.0400,20.7,0.4,
80,0.1600,-47.5,0.0400,20.7,6.4,
107,0.2000,-39.6,0.0400,20.7,7.9,
137,0.2400,-30.7,0.0400,20.7,8.9,
162,0.2800,-23.7,0.0400,20.7,7.0,
184,0.3200,-17.9,0.0400,20.7,5.8,
196,0.3600,-13.4,0.0400,20.7,4.5,
211,0.4000,-9.8,0.0400,20.7,3.6,
221,0.4400,-7.6,0.0400,20.7,2.2,
242,0.4800,-1.7,0.0400,20.7,5.9,
247,0.5200,0.2,0.0400,20.7,1.9,
251,0.5600,2.4,0.0400,20.7,2.2,
257,0.6000,3.9,0.0400,20.8,1.5,
261,0.6400,5.2,0.0400,20.7,1.3,
272,0.6800,11.0,0.0400,20.7,5.8,
278,0.7200,13.0,0.0400,20.7,2.0,
284,0.7600,14.9,0.0400,20.7,1.9,
291,0.8000,16.9,0.0400,20.7,2.0,
296,0.8400,19.1,0.0400,20.7,2.2,
306,0.8800,21.6,0.0400,20.8,2.5,
314,0.9200,23.7,0.0400,20.8,2.1,
323,0.9600,25.9,0.0400,20.8,2.2,
331,1.0000,28.8,0.0400,20.8,2.9,
339,1.0400,31.3,0.0400,20.7,2.5,
345,1.0800,33.5,0.0400,20.7,2.2,
355,1.1200,36.1,0.0400,20.8,2.6,
363,1.1600,38.4,0.0400,20.8,2.3,
370,1.2000,40.3,0.0400,20.7,1.9,
381,1.2400,43.6,0.0400,20.8,3.3,
386,1.2800,46.7,0.0400,20.8,3.1,
393,1.3200,48.7,0.0400,20.8,2.0,
399,1.3600,51.1,0.0400,20.8,2.4,
403,1.4000,54.3,0.0400,20.8,3.2,
408,1.4400,57.1,0.0400,20.8,2.8,
412,1.4800,61.0,0.0400,20.8,3.9,
416,1.5200,63.2,0.0400,20.8,2.2,
421,1.5600,65.4,0.0400,20.8,2.2,
425,1.6000,67.2,0.0400,20.8,1.8,
430,1.6400,70.1,0.0400,20.8,2.9,
435,1.6800,73.5,0.0400,20.8,3.4,
439,1.7200,76.2,0.0400,20.8,2.7,
444,1.7600,84.7,0.0400,20.8,8.5,
447,1.8000,85.6,0.0400,20.8,0.9,
452,1.8400,89.0,0.0400,20.8,3.4,
457,1.8800,92.4,0.0400,20.8,3.4,
462,1.9200,96.6,0.0400,20.8,4.2,
467,1.9600,104.3,0.0400,20.8,7.7,
472,2.0000,109.3,0.0400,20.8,5.0,
491,2.0400,118.1,0.0400,20.8,8.8,
502,2.0800,127.1,0.0400,20.8,9.0,
514,2.1200,137.7,0.0400,20.8,10.6,
519,2.1600,150.2,0.0400,20.8,12.5,260.97
528,2.2000,158.4,0.0400,20.8,8.2,239.38
536,2.2400,166.8,0.0400,20.8,8.4,208.00
540,2.2800,174.9,0.0400,20.8,8.1,166.97
544,2.3200,181.8,0.0400,20.8,6.9,134.41
668,2.3400,182.7,0.0200,20.8,0.9,124.99
672,2.3600,184.7,0.0200,20.8,2.0,104.89
676,2.3800,186.8,0.0200,20.8,2.1,90.93
679,2.4000,190.0,0.0200,20.8,3.2,87.96
683,2.4200,190.5,0.0200,20.8,0.5,91.60
687,2.4400,192.6,0.0200,20.8,2.1,78.74
