Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.0,,20.6,,
28,0.0400,-10.6,0.0400,20.7,-69.6,
58,0.0800,-33.9,0.0400,20.6,-23.3,
61,0.1200,-34.1,0.0400,20.6,-0.2,
64,0.1600,-34.1,0.0400,20.7,0.0,
94,0.2000,-24.9,0.0400,20.7,9.2,
117,0.2400,-17.8,0.0400,20.7,7.1,
133,0.2800,-13.6,0.0400,20.7,4.2,
148,0.3200,-10.1,0.0400,20.7,3.5,
158,0.3600,-7.7,0.0400,20.7,2.4,
178,0.4000,-2.1,0.0400,20.7,5.6,
182,0.4400,-0.8,0.0400,20.7,1.3,
186,0.4800,0.0,0.0400,20.7,0.8,
191,0.5200,2.3,0.0400,20.7,2.3,
201,0.5600,4.5,0.0400,20.7,2.2,
205,0.6000,5.8,0.0400,20.7,1.3,
225,0.6400,11.6,0.0400,20.7,5.8,
230,0.6800,14.3,0.0400,20.7,2.7,
237,0.7200,15.8,0.0400,20.7,1.5,
243,0.7600,17.7,0.0400,20.7,1.9,
248,0.8000,20.1,0.0400,20.7,2.4,
256,0.8400,22.4,0.0400,20.7,2.3,
262,0.8800,24.7,0.0400,20.7,2.3,
267,0.9200,27.8,0.0400,20.7,3.1,
273,0.9600,29.2,0.0400,20.7,1.4,
278,1.0000,31.7,0.0400,20.7,2.5,
283,1.0400,34.6,0.0400,20.7,2.9,
288,1.0800,36.2,0.0400,20.7,1.6,
297,1.1200,38.2,0.0400,20.7,2.0,
306,1.1600,40.3,0.0400,20.7,2.1,
311,1.2000,42.8,0.0400,20.7,2.5,
319,1.2400,45.2,0.0400,20.7,2.4,
326,1.2800,47.6,0.0400,20.7,2.4,
333,1.3200,50.0,0.0400,20.7,2.4,
338,1.3600,52.8,0.0400,20.7,2.8,
343,1.4000,55.7,0.0400,20.7,2.9,
350,1.4400,57.4,0.0400,20.7,1.7,
362,1.4800,60.5,0.0400,20.7,3.1,
367,1.5200,63.2,0.0400,20.7,2.7,
372,1.5600,66.4,0.0400,20.7,3.2,
376,1.6000,68.8,0.0400,20.7,2.4,
386,1.6400,71.1,0.0400,20.7,2.3,
395,1.6800,74.4,0.0400,20.7,3.3,
405,1.7200,78.0,0.0400,20.7,3.6,
410,1.7600,84.0,0.0400,20.7,6.0,
414,1.8000,86.3,0.0400,20.7,2.3,
419,1.8400,89.4,0.0400,20.7,3.1,
423,1.8800,94.6,0.0400,20.7,5.2,
428,1.9200,98.8,0.0400,20.7,4.2,
432,1.9600,103.8,0.0400,20.7,5.0,
438,2.0000,108.0,0.0400,20.7,4.2,
457,2.0400,116.0,0.0400,20.7,8.0,
462,2.0800,124.8,0.0400,20.7,8.8,
474,2.1200,133.5,0.0400,20.7,8.7,
480,2.1600,144.3,0.0400,20.7,10.8,264.22
488,2.2000,154.7,0.0400,20.7,10.4,251.74
492,2.2400,166.5,0.0400,20.7,11.8,226.43
498,2.2800,171.2,0.0400,20.7,4.7,185.18
502,2.3200,180.4,0.0400,20.7,9.2,136.99
627,2.3400,179.9,0.0200,20.7,-0.5,113.87
632,2.3600,182.7,0.0200,20.7,2.8,96.85
637,2.3800,184.7,0.0200,20.7,2.0,98.40
643,2.4000,186.6,0.0200,20.7,1.9,84.71
648,2.4200,188.5,0.0200,20.7,1.9,96.99
652,2.4400,190.4,0.0200,20.7,1.9,85.98
