Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,32.1,,19.6,,
28,0.0400,-44.5,0.0400,19.6,-76.6,
45,0.0800,-52.1,0.0400,19.6,-7.6,
49,0.1200,-51.7,0.0400,19.6,0.4,
55,0.1600,-50.4,0.0400,19.6,1.3,
85,0.2000,-39.4,0.0400,19.6,11.0,
115,0.2400,-29.1,0.0400,19.6,10.3,
140,0.2800,-22.0,0.0400,19.6,7.1,
161,0.3200,-16.5,0.0400,19.6,5.5,
176,0.3600,-12.8,0.0400,19.6,3.7,
187,0.4000,-9.6,0.0400,19.6,3.2,
210,0.4400,-3.9,0.0400,19.6,5.7,
220,0.4800,-0.6,0.0400,19.6,3.3,
224,0.5200,-0.5,0.0400,19.6,0.1,
233,0.5600,2.9,0.0400,19.6,3.4,
238,0.6000,4.6,0.0400,19.6,1.7,
242,0.6400,6.0,0.0400,19.6,1.4,
262,0.6800,11.2,0.0400,19.6,5.2,
268,0.7200,13.6,0.0400,19.6,2.4,
274,0.7600,15.3,0.0400,19.6,1.7,
280,0.8000,17.5,0.0400,19.6,2.2,
288,0.8400,19.2,0.0400,19.6,1.7,
296,0.8800,22.3,0.0400,19.6,3.1,
302,0.9200,24.4,0.0400,19.6,2.1,
312,0.9600,26.7,0.0400,19.6,2.3,
317,1.0000,29.3,0.0400,19.6,2.6,
322,1.0400,32.0,0.0400,19.7,2.7,
326,1.0800,33.7,0.0400,19.7,1.7,
331,1.1200,36.5,0.0400,19.7,2.8,
336,1.1600,39.3,0.0400,19.7,2.8,
340,1.2000,41.6,0.0400,19.6,2.3,
345,1.2400,43.6,0.0400,19.7,2.0,
349,1.2800,46.2,0.0400,19.7,2.6,
354,1.3200,48.7,0.0400,19.7,2.5,
358,1.3600,50.1,0.0400,19.7,1.4,
362,1.4000,54.1,0.0400,19.7,4.0,
366,1.4400,56.1,0.0400,19.7,2.0,
370,1.4800,57.0,0.0400,19.7,0.9,
375,1.5200,59.6,0.0400,19.7,2.6,
379,1.5600,63.3,0.0400,19.7,3.7,
384,1.6000,64.9,0.0400,19.7,1.6,
388,1.6400,69.2,0.0400,19.7,4.3,
392,1.6800,70.5,0.0400,19.7,1.3,
397,1.7200,72.2,0.0400,19.7,1.7,
402,1.7600,75.2,0.0400,19.7,3.0,
407,1.8000,77.9,0.0400,19.7,2.7,
412,1.8400,84.0,0.0400,19.7,6.1,
416,1.8800,89.9,0.0400,19.7,5.9,
420,1.9200,93.2,0.0400,19.7,3.3,
424,1.9600,100.2,0.0400,19.7,7.0,
428,2.0000,105.1,0.0400,19.7,4.9,
433,2.0400,109.7,0.0400,19.7,4.6,
438,2.0800,114.9,0.0400,19.7,5.2,
453,2.1200,124.0,0.0400,19.7,9.1,
466,2.1600,134.5,0.0400,19.7,10.5,
478,2.2000,145.7,0.0400,19.7,11.2,
486,2.2400,155.9,0.0400,19.7,10.2,247.71
495,2.2800,164.4,0.0400,19.7,8.5,218.40
500,2.3200,171.9,0.0400,19.7,7.5,183.33
504,2.3600,177.9,0.0400,19.7,6.0,147.02
508,2.4000,186.7,0.0400,19.7,8.8,115.67
632,2.4200,185.2,0.0200,19.7,-1.5,101.22
636,2.4400,187.0,0.0200,19.7,1.8,84.20
640,2.4600,188.8,0.0200,19.7,1.8,70.40
648,2.4800,190.4,0.0200,19.7,1.6,64.75
