Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.3,,20.9,,
28,0.0400,-6.5,0.0400,20.9,-65.8,
58,0.0800,-28.9,0.0400,20.9,-22.4,
61,0.1200,-28.1,0.0400,20.9,0.8,
65,0.1600,-28.2,0.0400,20.9,-0.1,
68,0.2000,-27.9,0.0400,20.9,0.3,
98,0.2400,-15.8,0.0400,20.9,12.1,
116,0.2800,-11.0,0.0400,20.9,4.8,
127,0.3200,-8.4,0.0400,20.9,2.6,
150,0.3600,-2.1,0.0400,20.9,6.3,
156,0.4000,-0.5,0.0400,20.9,1.6,
159,0.4400,-0.6,0.0400,20.9,-0.1,
169,0.4800,2.5,0.0400,20.9,3.1,
175,0.5200,4.1,0.0400,20.9,1.6,
179,0.5600,5.5,0.0400,20.9,1.4,
203,0.6000,11.6,0.0400,20.9,6.1,
212,0.6400,13.6,0.0400,20.9,2.0,
221,0.6800,15.9,0.0400,20.9,2.3,
229,0.7200,17.6,0.0400,20.9,1.7,
235,0.7600,20.0,0.0400,20.9,2.4,
241,0.8000,22.1,0.0400,20.9,2.1,
247,0.8400,23.9,0.0400,20.9,1.8,
256,0.8800,26.5,0.0400,20.9,2.6,
265,0.9200,28.8,0.0400,20.9,2.3,
274,0.9600,30.9,0.0400,20.9,2.1,
284,1.0000,33.3,0.0400,20.9,2.4,
294,1.0400,36.0,0.0400,20.9,2.7,
300,1.0800,38.4,0.0400,20.9,2.4,
304,1.1200,40.6,0.0400,20.9,2.2,
312,1.1600,42.7,0.0400,20.9,2.1,
319,1.2000,44.6,0.0400,20.9,1.9,
323,1.2400,50.4,0.0400,20.9,5.8,
327,1.2800,52.0,0.0400,20.9,1.6,
332,1.3200,54.6,0.0400,20.9,2.6,
336,1.3600,55.8,0.0400,20.9,1.2,
340,1.4000,57.8,0.0400,20.9,2.0,
345,1.4400,58.8,0.0400,20.9,1.0,
352,1.4800,60.7,0.0400,20.9,1.9,
364,1.5200,64.2,0.0400,20.9,3.5,
370,1.5600,67.2,0.0400,20.9,3.0,
374,1.6000,70.7,0.0400,20.9,3.5,
380,1.6400,72.5,0.0400,20.9,1.8,
384,1.6800,76.1,0.0400,20.9,3.6,
389,1.7200,79.9,0.0400,20.9,3.8,
393,1.7600,88.9,0.0400,20.9,9.0,
397,1.8000,93.5,0.0400,20.9,4.6,
400,1.8400,94.1,0.0400,20.9,0.6,
404,1.8800,98.7,0.0400,20.9,4.6,
408,1.9200,100.9,0.0400,20.9,2.2,
412,1.9600,107.0,0.0400,20.9,6.1,
416,2.0000,113.4,0.0400,20.9,6.4,
420,2.0400,118.7,0.0400,20.9,5.3,
424,2.0800,124.2,0.0400,20.9,5.5,
429,2.1200,135.8,0.0400,20.9,11.6,
435,2.1600,141.6,0.0400,20.9,5.8,
446,2.2000,152.0,0.0400,20.9,10.4,234.82
455,2.2400,161.6,0.0400,20.9,9.6,222.09
461,2.2800,169.4,0.0400,20.9,7.8,192.57
465,2.3200,177.4,0.0400,20.9,8.0,167.39
469,2.3600,182.5,0.0400,20.9,5.1,121.51
594,2.3800,183.6,0.0200,20.9,1.1,104.95
600,2.4000,185.5,0.0200,20.9,1.9,91.16
603,2.4200,188.0,0.0200,20.9,2.5,82.29
607,2.4400,189.4,0.0200,20.9,1.4,85.34
616,2.4600,191.0,0.0200,20.9,1.6,91.08
