Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.7,,20.9,,
28,0.0400,-46.9,0.0400,21.0,-90.6,
44,0.0800,-56.0,0.0400,21.0,-9.1,
48,0.1200,-56.1,0.0400,21.0,-0.1,
71,0.1600,-50.4,0.0400,21.0,5.7,
96,0.2000,-42.9,0.0400,21.0,7.5,
120,0.2400,-36.4,0.0400,20.9,6.5,
141,0.2800,-29.9,0.0400,20.9,6.5,
162,0.3200,-24.1,0.0400,20.9,5.8,
178,0.3600,-19.8,0.0400,20.9,4.3,
194,0.4000,-15.6,0.0400,20.9,4.2,
205,0.4400,-13.1,0.0400,20.9,2.5,
219,0.4800,-9.7,0.0400,20.9,3.4,
224,0.5200,-7.8,0.0400,20.9,1.9,
241,0.5600,-3.0,0.0400,20.9,4.8,
248,0.6000,-0.6,0.0400,20.9,2.4,
252,0.6400,-0.4,0.0400,20.9,0.2,
260,0.6800,2.5,0.0400,20.9,2.9,
265,0.7200,3.7,0.0400,20.9,1.2,
269,0.7600,5.3,0.0400,20.9,1.6,
273,0.8000,6.3,0.0400,20.9,1.0,
288,0.8400,10.8,0.0400,20.9,4.5,
293,0.8800,12.3,0.0400,20.9,1.5,
300,0.9200,14.0,0.0400,20.9,1.7,
304,0.9600,17.1,0.0400,20.9,3.1,
309,1.0000,18.6,0.0400,20.9,1.5,
313,1.0400,19.8,0.0400,20.9,1.2,
319,1.0800,21.2,0.0400,20.9,1.4,
329,1.1200,23.5,0.0400,20.9,2.3,
334,1.1600,25.2,0.0400,20.9,1.7,
340,1.2000,27.0,0.0400,20.9,1.8,
345,1.2400,28.7,0.0400,20.9,1.7,
350,1.2800,31.1,0.0400,20.9,2.4,
357,1.3200,32.7,0.0400,20.9,1.6,
362,1.3600,35.9,0.0400,20.9,3.2,
367,1.4000,37.6,0.0400,20.9,1.7,
372,1.4400,39.7,0.0400,20.9,2.1,
377,1.4800,41.9,0.0400,20.9,2.2,
382,1.5200,43.9,0.0400,20.9,2.0,
386,1.5600,50.9,0.0400,20.9,7.0,
390,1.6000,51.6,0.0400,20.9,0.7,
395,1.6400,53.6,0.0400,20.9,2.0,
399,1.6800,56.8,0.0400,20.9,3.2,
404,1.7200,59.2,0.0400,20.9,2.4,
408,1.7600,62.0,0.0400,20.9,2.8,
412,1.8000,66.4,0.0400,20.9,4.4,
416,1.8400,68.9,0.0400,20.9,2.5,
431,1.8800,73.4,0.0400,20.9,4.5,
436,1.9200,78.9,0.0400,20.9,5.5,
452,1.9600,84.8,0.0400,20.9,5.9,
457,2.0000,93.0,0.0400,20.9,8.2,
474,2.0400,100.8,0.0400,20.9,7.8,
480,2.0800,111.9,0.0400,20.9,11.1,
498,2.1200,127.2,0.0400,20.9,15.3,
513,2.1600,143.4,0.0400,20.9,16.2,
524,2.2000,156.6,0.0400,20.9,13.2,308.69
534,2.2400,166.2,0.0400,20.9,9.6,244.52
541,2.2800,173.6,0.0400,20.9,7.4,176.71
545,2.3200,179.6,0.0400,20.9,6.0,130.00
553,2.3600,184.4,0.0400,20.9,4.8,106.45
679,2.3800,186.6,0.0200,20.9,2.2,100.65
683,2.4000,188.9,0.0200,20.9,2.3,94.07
687,2.4200,190.3,0.0200,20.9,1.4,87.00
692,2.4400,192.1,0.0200,20.9,1.8,80.71
696,2.4600,193.9,0.0200,20.9,1.8,74.42
