Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,41.0,,20.1,,
26,0.0400,-39.0,0.0400,20.1,-80.0,
49,0.0800,-52.4,0.0400,20.1,-13.4,
53,0.1200,-52.8,0.0400,20.1,-0.4,
77,0.1600,-47.2,0.0400,20.1,5.6,
105,0.2000,-39.5,0.0400,20.1,7.7,
129,0.2400,-33.0,0.0400,20.1,6.5,
150,0.2800,-27.5,0.0400,20.1,5.5,
169,0.3200,-22.4,0.0400,20.1,5.1,
185,0.3600,-18.5,0.0400,20.1,3.9,
202,0.4000,-14.7,0.0400,20.1,3.8,
213,0.4400,-12.2,0.0400,20.1,2.5,
225,0.4800,-9.7,0.0400,20.1,2.5,
233,0.5200,-7.8,0.0400,20.1,1.9,
253,0.5600,-2.9,0.0400,20.1,4.9,
264,0.6000,-0.6,0.0400,20.0,2.3,
267,0.6400,-0.7,0.0400,20.0,-0.1,
272,0.6800,-0.1,0.0400,20.0,0.6,
281,0.7200,2.8,0.0400,20.0,2.9,
287,0.7600,3.9,0.0400,20.0,1.1,
290,0.8000,4.5,0.0400,20.1,0.6,
293,0.8400,5.2,0.0400,20.1,0.7,
296,0.8800,5.8,0.0400,20.0,0.6,
323,0.9200,12.6,0.0400,20.0,6.8,
329,0.9600,14.0,0.0400,20.0,1.4,
337,1.0000,15.7,0.0400,20.0,1.7,
344,1.0400,17.0,0.0400,20.0,1.3,
351,1.0800,18.6,0.0400,20.0,1.6,
359,1.1200,20.3,0.0400,20.0,1.7,
370,1.1600,22.4,0.0400,20.0,2.1,
376,1.2000,23.9,0.0400,20.0,1.5,
385,1.2400,25.8,0.0400,20.0,1.9,
394,1.2800,27.7,0.0400,20.0,1.9,
402,1.3200,29.5,0.0400,20.0,1.8,
410,1.3600,31.2,0.0400,20.0,1.7,
418,1.4000,32.9,0.0400,20.0,1.7,
427,1.4400,35.0,0.0400,20.0,2.1,
435,1.4800,36.9,0.0400,20.0,1.9,
445,1.5200,39.1,0.0400,20.0,2.2,
453,1.5600,40.8,0.0400,20.0,1.7,
462,1.6000,43.2,0.0400,20.0,2.4,
471,1.6400,45.7,0.0400,20.0,2.5,
481,1.6800,48.0,0.0400,20.0,2.3,
491,1.7200,50.7,0.0400,20.0,2.7,
501,1.7600,53.3,0.0400,20.0,2.6,
513,1.8000,56.4,0.0400,20.0,3.1,
527,1.8400,59.7,0.0400,20.0,3.3,
538,1.8800,62.7,0.0400,20.0,3.0,
553,1.9200,67.2,0.0400,20.0,4.5,
566,1.9600,71.5,0.0400,20.0,4.3,
585,2.0000,77.1,0.0400,20.0,5.6,
602,2.0400,83.5,0.0400,20.0,6.4,
623,2.0800,92.3,0.0400,20.0,8.8,
647,2.1200,103.7,0.0400,19.9,11.4,
674,2.1600,119.9,0.0400,20.0,16.2,
695,2.2000,138.9,0.0400,20.0,19.0,
710,2.2400,154.2,0.0400,19.9,15.3,348.58
720,2.2800,164.9,0.0400,19.9,10.7,277.21
729,2.3200,172.9,0.0400,19.9,8.0,193.34
736,2.3600,178.9,0.0400,19.9,6.0,133.62
742,2.4000,184.2,0.0400,19.9,5.3,107.79
868,2.4200,186.5,0.0200,19.9,2.3,103.00
875,2.4400,188.4,0.0200,19.9,1.9,97.31
881,2.4600,190.4,0.0200,19.9,2.0,90.99
886,2.4800,192.2,0.0200,19.9,1.8,83.65
