Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/5",,,,
Measured Values,,"Scope 1/1, Sample 5/5",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.8,,23.7,,
28,0.0400,-20.2,0.0400,23.7,-85.0,
58,0.0800,-48.0,0.0400,23.7,-27.8,
61,0.1200,-49.0,0.0400,23.7,-1.0,
64,0.1600,-48.9,0.0400,23.7,0.1,
88,0.2000,-43.5,0.0400,23.7,5.4,
114,0.2400,-35.9,0.0400,23.7,7.6,
137,0.2800,-29.8,0.0400,23.7,6.1,
158,0.3200,-23.9,0.0400,23.7,5.9,
177,0.3600,-19.1,0.0400,23.7,4.8,
194,0.4000,-14.6,0.0400,23.7,4.5,
207,0.4400,-11.4,0.0400,23.7,3.2,
215,0.4800,-9.4,0.0400,23.7,2.0,
222,0.5200,-7.4,0.0400,23.7,2.0,
240,0.5600,-1.9,0.0400,23.7,5.5,
246,0.6000,-0.4,0.0400,23.7,1.5,
250,0.6400,-0.7,0.0400,23.7,-0.3,
259,0.6800,2.0,0.0400,23.7,2.7,
265,0.7200,3.3,0.0400,23.7,1.3,
270,0.7600,4.5,0.0400,23.7,1.2,
274,0.8000,5.3,0.0400,23.7,0.8,
298,0.8400,11.4,0.0400,23.7,6.1,
305,0.8800,12.9,0.0400,23.7,1.5,
312,0.9200,14.7,0.0400,23.7,1.8,
317,0.9600,17.5,0.0400,23.7,2.8,
321,1.0000,18.6,0.0400,23.7,1.1,
328,1.0400,20.2,0.0400,23.7,1.6,
336,1.0800,22.2,0.0400,23.7,2.0,
342,1.1200,24.2,0.0400,23.7,2.0,
349,1.1600,26.1,0.0400,23.7,1.9,
354,1.2000,28.6,0.0400,23.7,2.5,
360,1.2400,29.9,0.0400,23.7,1.3,
368,1.2800,32.0,0.0400,23.7,2.1,
376,1.3200,33.8,0.0400,23.7,1.8,
386,1.3600,36.1,0.0400,23.7,2.3,
394,1.4000,38.0,0.0400,23.7,1.9,
399,1.4400,41.0,0.0400,23.7,3.0,
409,1.4800,43.2,0.0400,23.7,2.2,
415,1.5200,45.6,0.0400,23.7,2.4,
422,1.5600,48.9,0.0400,23.7,3.3,
428,1.6000,50.8,0.0400,23.7,1.9,
437,1.6400,54.1,0.0400,23.7,3.3,
449,1.6800,57.1,0.0400,23.7,3.0,
462,1.7200,60.5,0.0400,23.7,3.4,
470,1.7600,63.9,0.0400,23.6,3.4,
477,1.8000,68.1,0.0400,23.6,4.2,
481,1.8400,74.5,0.0400,23.6,6.4,
486,1.8800,84.5,0.0400,23.6,10.0,
490,1.9200,86.5,0.0400,23.7,2.0,
496,1.9600,90.0,0.0400,23.7,3.5,
501,2.0000,99.2,0.0400,23.7,9.2,
532,2.0400,112.3,0.0400,23.6,13.1,
559,2.0800,128.8,0.0400,23.6,16.5,
578,2.1200,145.8,0.0400,23.6,17.0,383.25
587,2.1600,159.5,0.0400,23.6,13.7,334.21
596,2.2000,170.1,0.0400,23.6,10.6,262.47
602,2.2400,178.3,0.0400,23.6,8.2,189.95
607,2.2800,185.1,0.0400,23.6,6.8,139.44
733,2.3000,187.1,0.0200,23.6,2.0,123.56
739,2.3200,189.5,0.0200,23.6,2.4,111.49
744,2.3400,191.7,0.0200,23.6,2.2,101.59
748,2.3600,194.3,0.0200,23.6,2.6,95.13
752,2.3800,195.5,0.0200,23.6,1.2,91.68
756,2.4000,197.4,0.0200,23.6,1.9,82.74
