Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.5,,25.3,,
28,0.0400,6.7,0.0400,25.3,-64.8,
58,0.0800,-20.7,0.0400,25.3,-27.4,
72,0.1200,-24.9,0.0400,25.3,-4.2,
75,0.1600,-25.2,0.0400,25.3,-0.3,
79,0.2000,-24.6,0.0400,25.2,0.6,
105,0.2400,-17.3,0.0400,25.2,7.3,
119,0.2800,-13.8,0.0400,25.2,3.5,
132,0.3200,-10.7,0.0400,25.2,3.1,
140,0.3600,-9.0,0.0400,25.2,1.7,
160,0.4000,-3.7,0.0400,25.2,5.3,
169,0.4400,-1.5,0.0400,25.1,2.2,
172,0.4800,-0.6,0.0400,25.1,0.9,
176,0.5200,-0.7,0.0400,25.1,-0.1,
184,0.5600,2.2,0.0400,25.1,2.9,
193,0.6000,4.2,0.0400,25.1,2.0,
197,0.6400,5.0,0.0400,25.1,0.8,
200,0.6800,5.6,0.0400,25.1,0.6,
221,0.7200,11.4,0.0400,25.1,5.8,
229,0.7600,13.2,0.0400,25.1,1.8,
234,0.8000,15.1,0.0400,25.1,1.9,
240,0.8400,16.6,0.0400,25.1,1.5,
245,0.8800,18.6,0.0400,25.1,2.0,
252,0.9200,19.8,0.0400,25.1,1.2,
257,0.9600,21.7,0.0400,25.1,1.9,
265,1.0000,23.8,0.0400,25.1,2.1,
270,1.0400,26.3,0.0400,25.1,2.5,
276,1.0800,27.4,0.0400,25.0,1.1,
283,1.1200,29.7,0.0400,25.0,2.3,
289,1.1600,31.7,0.0400,25.0,2.0,
295,1.2000,33.4,0.0400,25.0,1.7,
300,1.2400,36.5,0.0400,25.0,3.1,
304,1.2800,39.2,0.0400,25.0,2.7,
309,1.3200,40.3,0.0400,25.0,1.1,
314,1.3600,41.7,0.0400,25.0,1.4,
322,1.4000,43.6,0.0400,25.0,1.9,
328,1.4400,46.2,0.0400,25.0,2.6,
334,1.4800,48.8,0.0400,25.0,2.6,
339,1.5200,51.4,0.0400,25.0,2.6,
343,1.5600,53.9,0.0400,25.0,2.5,
348,1.6000,57.5,0.0400,25.0,3.6,
352,1.6400,61.5,0.0400,25.0,4.0,
357,1.6800,64.7,0.0400,24.9,3.2,
361,1.7200,66.0,0.0400,24.9,1.3,
366,1.7600,69.4,0.0400,24.9,3.4,
374,1.8000,72.1,0.0400,24.9,2.7,
391,1.8400,76.9,0.0400,24.9,4.8,
404,1.8800,81.6,0.0400,24.9,4.7,
409,1.9200,87.9,0.0400,24.9,6.3,
414,1.9600,95.2,0.0400,24.9,7.3,
423,2.0000,101.2,0.0400,24.9,6.0,
447,2.0400,113.6,0.0400,24.8,12.4,
471,2.0800,128.0,0.0400,24.8,14.4,
484,2.1200,144.2,0.0400,24.8,16.2,361.37
497,2.1600,158.5,0.0400,24.8,14.3,331.73
504,2.2000,169.5,0.0400,24.8,11.0,262.96
512,2.2400,176.8,0.0400,24.8,7.3,195.46
518,2.2800,183.3,0.0400,24.8,6.5,140.83
644,2.3000,186.2,0.0200,24.7,2.9,123.13
649,2.3200,188.8,0.0200,24.7,2.6,115.14
654,2.3400,190.9,0.0200,24.7,2.1,111.06
659,2.3600,192.9,0.0200,24.7,2.0,100.26
664,2.3800,194.7,0.0200,24.7,1.8,90.56
668,2.4000,196.9,0.0200,24.7,2.2,85.91
672,2.4200,198.7,0.0200,24.7,1.8,81.13
