Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,70.0,,23.3,,
28,0.0400,-6.6,0.0400,23.3,-76.6,
58,0.0800,-38.3,0.0400,23.3,-31.7,
69,0.1200,-41.8,0.0400,23.3,-3.5,
72,0.1600,-42.0,0.0400,23.3,-0.2,
76,0.2000,-41.6,0.0400,23.3,0.4,
106,0.2400,-31.8,0.0400,23.3,9.8,
131,0.2800,-24.6,0.0400,23.3,7.2,
149,0.3200,-20.0,0.0400,23.3,4.6,
167,0.3600,-15.5,0.0400,23.3,4.5,
180,0.4000,-12.8,0.0400,23.3,2.7,
190,0.4400,-9.7,0.0400,23.2,3.1,
198,0.4800,-8.0,0.0400,23.3,1.7,
219,0.5200,-2.7,0.0400,23.3,5.3,
223,0.5600,-0.5,0.0400,23.2,2.2,
226,0.6000,-0.8,0.0400,23.2,-0.3,
229,0.6400,-0.3,0.0400,23.2,0.5,
233,0.6800,2.1,0.0400,23.2,2.4,
240,0.7200,3.7,0.0400,23.2,1.6,
244,0.7600,4.9,0.0400,23.2,1.2,
268,0.8000,10.9,0.0400,23.2,6.0,
273,0.8400,12.7,0.0400,23.2,1.8,
278,0.8800,14.0,0.0400,23.2,1.3,
284,0.9200,15.6,0.0400,23.2,1.6,
289,0.9600,16.9,0.0400,23.2,1.3,
294,1.0000,18.8,0.0400,23.2,1.9,
300,1.0400,20.7,0.0400,23.2,1.9,
307,1.0800,22.4,0.0400,23.2,1.7,
313,1.1200,23.9,0.0400,23.2,1.5,
321,1.1600,25.6,0.0400,23.2,1.7,
325,1.2000,29.3,0.0400,23.2,3.7,
330,1.2400,31.5,0.0400,23.2,2.2,
334,1.2800,33.3,0.0400,23.3,1.8,
338,1.3200,36.2,0.0400,23.2,2.9,
343,1.3600,38.1,0.0400,23.3,1.9,
347,1.4000,39.0,0.0400,23.2,0.9,
353,1.4400,40.9,0.0400,23.2,1.9,
358,1.4800,43.2,0.0400,23.2,2.3,
363,1.5200,45.6,0.0400,23.2,2.4,
367,1.5600,47.2,0.0400,23.3,1.6,
377,1.6000,49.5,0.0400,23.2,2.3,
389,1.6400,52.8,0.0400,23.2,3.3,
399,1.6800,55.4,0.0400,23.2,2.6,
405,1.7200,58.3,0.0400,23.3,2.9,
409,1.7600,62.6,0.0400,23.2,4.3,
413,1.8000,64.4,0.0400,23.2,1.8,
420,1.8400,67.7,0.0400,23.2,3.3,
443,1.8800,74.1,0.0400,23.3,6.4,
456,1.9200,79.4,0.0400,23.3,5.3,
462,1.9600,85.4,0.0400,23.2,6.0,
481,2.0000,93.2,0.0400,23.2,7.8,
500,2.0400,103.6,0.0400,23.2,10.4,
526,2.0800,117.9,0.0400,23.2,14.3,
552,2.1200,135.7,0.0400,23.2,17.8,391.14
569,2.1600,152.3,0.0400,23.2,16.6,369.92
581,2.2000,164.3,0.0400,23.2,12.0,308.88
588,2.2400,173.7,0.0400,23.2,9.4,228.32
594,2.2800,180.5,0.0400,23.2,6.8,159.81
722,2.3000,184.0,0.0200,23.2,3.5,136.27
728,2.3200,186.3,0.0200,23.2,2.3,125.69
736,2.3400,188.8,0.0200,23.2,2.5,114.60
742,2.3600,191.0,0.0200,23.2,2.2,107.16
747,2.3800,193.1,0.0200,23.2,2.1,98.83
752,2.4000,195.2,0.0200,23.2,2.1,91.80
