Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.5,,24.0,,
28,0.0400,-12.9,0.0400,24.0,-77.4,
58,0.0800,-40.3,0.0400,24.0,-27.4,
61,0.1200,-40.8,0.0400,24.0,-0.5,
64,0.1600,-41.1,0.0400,24.0,-0.3,
69,0.2000,-40.6,0.0400,24.0,0.5,
99,0.2400,-30.2,0.0400,24.0,10.4,
124,0.2800,-23.0,0.0400,24.0,7.2,
142,0.3200,-18.3,0.0400,23.9,4.7,
157,0.3600,-14.5,0.0400,24.0,3.8,
172,0.4000,-11.2,0.0400,23.9,3.3,
179,0.4400,-9.1,0.0400,23.9,2.1,
200,0.4800,-4.0,0.0400,23.9,5.1,
209,0.5200,-1.6,0.0400,23.9,2.4,
212,0.5600,-0.7,0.0400,23.9,0.9,
217,0.6000,0.1,0.0400,23.9,0.8,
221,0.6400,2.2,0.0400,23.9,2.1,
226,0.6800,3.6,0.0400,23.9,1.4,
231,0.7200,5.3,0.0400,23.9,1.7,
253,0.7600,10.7,0.0400,23.9,5.4,
258,0.8000,12.3,0.0400,23.9,1.6,
265,0.8400,13.9,0.0400,23.9,1.6,
271,0.8800,15.3,0.0400,23.9,1.4,
276,0.9200,17.4,0.0400,23.9,2.1,
280,0.9600,18.5,0.0400,23.9,1.1,
288,1.0000,20.3,0.0400,23.8,1.8,
296,1.0400,22.3,0.0400,23.9,2.0,
304,1.0800,24.4,0.0400,23.9,2.1,
309,1.1200,26.5,0.0400,23.8,2.1,
315,1.1600,28.9,0.0400,23.8,2.4,
322,1.2000,30.6,0.0400,23.8,1.7,
327,1.2400,32.4,0.0400,23.8,1.8,
331,1.2800,36.8,0.0400,23.8,4.4,
336,1.3200,40.3,0.0400,23.8,3.5,
340,1.3600,43.9,0.0400,23.8,3.6,
344,1.4000,46.0,0.0400,23.8,2.1,
348,1.4400,46.8,0.0400,23.8,0.8,
352,1.4800,49.8,0.0400,23.8,3.0,
356,1.5200,52.1,0.0400,23.8,2.3,
360,1.5600,56.6,0.0400,23.8,4.5,
364,1.6000,59.1,0.0400,23.8,2.5,
368,1.6400,60.1,0.0400,23.8,1.0,
372,1.6800,62.1,0.0400,23.8,2.0,
376,1.7200,66.6,0.0400,23.8,4.5,
381,1.7600,70.4,0.0400,23.8,3.8,
385,1.8000,72.8,0.0400,23.8,2.4,
389,1.8400,76.8,0.0400,23.8,4.0,
393,1.8800,81.9,0.0400,23.8,5.1,
398,1.9200,84.6,0.0400,23.8,2.7,
404,1.9600,89.6,0.0400,23.8,5.0,
434,2.0000,102.4,0.0400,23.8,12.8,
439,2.0400,114.6,0.0400,23.8,12.2,
468,2.0800,129.9,0.0400,23.8,15.3,
489,2.1200,145.6,0.0400,23.8,15.7,357.70
504,2.1600,158.9,0.0400,23.8,13.3,308.39
510,2.2000,170.0,0.0400,23.8,11.1,252.92
517,2.2400,176.5,0.0400,23.8,6.5,186.78
522,2.2800,183.4,0.0400,23.8,6.9,139.45
648,2.3000,186.1,0.0200,23.7,2.7,123.68
652,2.3200,188.8,0.0200,23.7,2.7,114.94
657,2.3400,190.5,0.0200,23.7,1.7,111.07
662,2.3600,192.9,0.0200,23.7,2.4,96.97
666,2.3800,195.0,0.0200,23.7,2.1,90.11
671,2.4000,196.4,0.0200,23.7,1.4,84.51
675,2.4200,198.1,0.0200,23.7,1.7,79.41
