Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,70.1,,23.5,,
28,0.0400,-3.1,0.0400,23.5,-73.2,
58,0.0800,-34.2,0.0400,23.5,-31.1,
61,0.1200,-35.5,0.0400,23.5,-1.3,
64,0.1600,-36.2,0.0400,23.5,-0.7,
68,0.2000,-36.3,0.0400,23.5,-0.1,
98,0.2400,-27.8,0.0400,23.5,8.5,
121,0.2800,-21.7,0.0400,23.5,6.1,
137,0.3200,-17.6,0.0400,23.5,4.1,
153,0.3600,-13.8,0.0400,23.5,3.8,
164,0.4000,-11.1,0.0400,23.5,2.7,
172,0.4400,-9.2,0.0400,23.5,1.9,
193,0.4800,-3.9,0.0400,23.5,5.3,
201,0.5200,-1.7,0.0400,23.5,2.2,
205,0.5600,-0.5,0.0400,23.5,1.2,
208,0.6000,-0.6,0.0400,23.5,-0.1,
217,0.6400,2.0,0.0400,23.5,2.6,
222,0.6800,4.0,0.0400,23.5,2.0,
226,0.7200,5.2,0.0400,23.5,1.2,
229,0.7600,5.8,0.0400,23.5,0.6,
248,0.8000,11.4,0.0400,23.4,5.6,
254,0.8400,12.7,0.0400,23.4,1.3,
261,0.8800,14.4,0.0400,23.4,1.7,
267,0.9200,16.0,0.0400,23.4,1.6,
272,0.9600,17.6,0.0400,23.5,1.6,
277,1.0000,19.4,0.0400,23.4,1.8,
286,1.0400,21.3,0.0400,23.4,1.9,
291,1.0800,23.4,0.0400,23.5,2.1,
296,1.1200,27.3,0.0400,23.4,3.9,
299,1.1600,28.0,0.0400,23.4,0.7,
304,1.2000,33.3,0.0400,23.4,5.3,
308,1.2400,36.2,0.0400,23.4,2.9,
312,1.2800,37.4,0.0400,23.4,1.2,
316,1.3200,39.9,0.0400,23.4,2.5,
320,1.3600,40.7,0.0400,23.4,0.8,
324,1.4000,42.0,0.0400,23.4,1.3,
329,1.4400,44.2,0.0400,23.4,2.2,
333,1.4800,47.3,0.0400,23.4,3.1,
337,1.5200,49.5,0.0400,23.4,2.2,
341,1.5600,52.0,0.0400,23.4,2.5,
345,1.6000,55.3,0.0400,23.4,3.3,
348,1.6400,59.5,0.0400,23.4,4.2,
352,1.6800,61.1,0.0400,23.4,1.6,
356,1.7200,64.3,0.0400,23.4,3.2,
360,1.7600,67.3,0.0400,23.4,3.0,
364,1.8000,71.8,0.0400,23.4,4.5,
368,1.8400,75.6,0.0400,23.4,3.8,
373,1.8800,76.7,0.0400,23.4,1.1,
377,1.9200,83.6,0.0400,23.4,6.9,
381,1.9600,90.3,0.0400,23.4,6.7,
411,2.0000,101.5,0.0400,23.4,11.2,
438,2.0400,115.5,0.0400,23.4,14.0,
459,2.0800,129.7,0.0400,23.4,14.2,
480,2.1200,146.1,0.0400,23.4,16.4,362.38
496,2.1600,159.7,0.0400,23.4,13.6,315.91
500,2.2000,170.4,0.0400,23.4,10.7,252.81
505,2.2400,178.4,0.0400,23.4,8.0,187.37
512,2.2800,183.5,0.0400,23.4,5.1,132.26
638,2.3000,186.6,0.0200,23.3,3.1,115.69
644,2.3200,188.8,0.0200,23.4,2.2,106.37
652,2.3400,190.9,0.0200,23.3,2.1,102.44
658,2.3600,192.8,0.0200,23.3,1.9,98.73
665,2.3800,194.8,0.0200,23.3,2.0,87.74
669,2.4000,196.9,0.0200,23.3,2.1,84.77
