Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,68.8,,23.3,,
28,0.0400,-7.7,0.0400,23.3,-76.5,
58,0.0800,-38.7,0.0400,23.3,-31.0,
61,0.1200,-39.6,0.0400,23.3,-0.9,
64,0.1600,-39.9,0.0400,23.3,-0.3,
68,0.2000,-40.0,0.0400,23.3,-0.1,
98,0.2400,-31.9,0.0400,23.3,8.1,
125,0.2800,-24.6,0.0400,23.3,7.3,
142,0.3200,-20.0,0.0400,23.3,4.6,
156,0.3600,-15.9,0.0400,23.3,4.1,
170,0.4000,-12.5,0.0400,23.3,3.4,
179,0.4400,-9.9,0.0400,23.3,2.6,
186,0.4800,-8.3,0.0400,23.3,1.6,
206,0.5200,-2.7,0.0400,23.3,5.6,
214,0.5600,-0.4,0.0400,23.3,2.3,
218,0.6000,0.1,0.0400,23.3,0.5,
224,0.6400,2.1,0.0400,23.3,2.0,
228,0.6800,3.4,0.0400,23.3,1.3,
232,0.7200,4.3,0.0400,23.3,0.9,
236,0.7600,5.7,0.0400,23.3,1.4,
253,0.8000,11.2,0.0400,23.3,5.5,
258,0.8400,13.6,0.0400,23.3,2.4,
262,0.8800,15.7,0.0400,23.3,2.1,
267,0.9200,16.8,0.0400,23.3,1.1,
271,0.9600,18.3,0.0400,23.3,1.5,
276,1.0000,19.6,0.0400,23.3,1.3,
281,1.0400,22.1,0.0400,23.3,2.5,
286,1.0800,24.1,0.0400,23.3,2.0,
291,1.1200,25.7,0.0400,23.3,1.6,
296,1.1600,28.9,0.0400,23.3,3.2,
301,1.2000,30.1,0.0400,23.3,1.2,
306,1.2400,31.8,0.0400,23.3,1.7,
311,1.2800,33.8,0.0400,23.3,2.0,
317,1.3200,35.5,0.0400,23.3,1.7,
325,1.3600,37.5,0.0400,23.3,2.0,
332,1.4000,39.6,0.0400,23.3,2.1,
336,1.4400,43.0,0.0400,23.3,3.4,
341,1.4800,44.6,0.0400,23.3,1.6,
346,1.5200,46.6,0.0400,23.3,2.0,
350,1.5600,50.1,0.0400,23.3,3.5,
355,1.6000,51.6,0.0400,23.3,1.5,
367,1.6400,54.4,0.0400,23.2,2.8,
373,1.6800,57.9,0.0400,23.3,3.5,
378,1.7200,61.5,0.0400,23.3,3.6,
382,1.7600,65.1,0.0400,23.3,3.6,
392,1.8000,68.1,0.0400,23.3,3.0,
411,1.8400,73.4,0.0400,23.3,5.3,
424,1.8800,77.9,0.0400,23.3,4.5,
429,1.9200,85.5,0.0400,23.2,7.6,
433,1.9600,92.0,0.0400,23.2,6.5,
438,2.0000,96.7,0.0400,23.3,4.7,
469,2.0400,111.0,0.0400,23.2,14.3,
498,2.0800,127.5,0.0400,23.2,16.5,
520,2.1200,144.5,0.0400,23.2,17.0,383.79
535,2.1600,158.8,0.0400,23.2,14.3,344.24
546,2.2000,169.3,0.0400,23.3,10.5,260.80
554,2.2400,177.1,0.0400,23.2,7.8,190.90
560,2.2800,183.7,0.0400,23.2,6.6,139.25
685,2.3000,186.5,0.0200,23.3,2.8,123.21
691,2.3200,188.9,0.0200,23.3,2.4,113.92
697,2.3400,191.0,0.0200,23.3,2.1,103.78
702,2.3600,193.0,0.0200,23.3,2.0,96.73
709,2.3800,194.7,0.0200,23.2,1.7,93.34
712,2.4000,196.6,0.0200,23.2,1.9,87.82
716,2.4200,198.4,0.0200,23.3,1.8,82.77
