Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,72.6,,21.9,,
28,0.0400,4.8,0.0400,21.9,-67.8,
58,0.0800,-25.5,0.0400,21.9,-30.3,
61,0.1200,-26.7,0.0400,21.9,-1.2,
64,0.1600,-27.1,0.0400,21.9,-0.4,
68,0.2000,-26.7,0.0400,21.9,0.4,
72,0.2400,-25.6,0.0400,21.9,1.1,
102,0.2800,-16.5,0.0400,21.9,9.1,
113,0.3200,-13.1,0.0400,21.9,3.4,
119,0.3600,-10.5,0.0400,21.9,2.6,
124,0.4000,-8.6,0.0400,21.9,1.9,
145,0.4400,-3.2,0.0400,21.9,5.4,
152,0.4800,-1.6,0.0400,21.9,1.6,
155,0.5200,-0.8,0.0400,21.9,0.8,
165,0.5600,2.3,0.0400,21.9,3.1,
170,0.6000,3.1,0.0400,21.9,0.8,
174,0.6400,4.1,0.0400,21.9,1.0,
178,0.6800,5.2,0.0400,21.9,1.1,
195,0.7200,10.1,0.0400,21.9,4.9,
200,0.7600,11.9,0.0400,21.9,1.8,
205,0.8000,15.2,0.0400,21.9,3.3,
208,0.8400,15.9,0.0400,21.9,0.7,
213,0.8800,17.5,0.0400,21.9,1.6,
218,0.9200,18.7,0.0400,21.9,1.2,
222,0.9600,21.1,0.0400,21.9,2.4,
227,1.0000,23.3,0.0400,21.9,2.2,
231,1.0400,25.6,0.0400,21.9,2.3,
235,1.0800,26.9,0.0400,21.9,1.3,
239,1.1200,27.8,0.0400,21.9,0.9,
244,1.1600,29.1,0.0400,21.9,1.3,
249,1.2000,30.3,0.0400,21.9,1.2,
254,1.2400,32.3,0.0400,21.9,2.0,
259,1.2800,34.1,0.0400,21.9,1.8,
264,1.3200,36.1,0.0400,21.9,2.0,
269,1.3600,40.7,0.0400,21.9,4.6,
273,1.4000,44.9,0.0400,21.9,4.2,
277,1.4400,48.0,0.0400,21.9,3.1,
281,1.4800,51.2,0.0400,21.9,3.2,
285,1.5200,53.3,0.0400,21.9,2.1,
289,1.5600,54.5,0.0400,21.9,1.2,
294,1.6000,59.5,0.0400,21.9,5.0,
298,1.6400,63.2,0.0400,21.9,3.7,
301,1.6800,65.7,0.0400,21.9,2.5,
305,1.7200,69.5,0.0400,21.9,3.8,
309,1.7600,70.9,0.0400,21.9,1.4,
313,1.8000,71.6,0.0400,21.9,0.7,
317,1.8400,75.6,0.0400,21.9,4.0,
321,1.8800,80.4,0.0400,21.9,4.8,
326,1.9200,82.4,0.0400,21.9,2.0,
330,1.9600,88.7,0.0400,21.9,6.3,
336,2.0000,92.7,0.0400,21.9,4.0,
366,2.0400,107.7,0.0400,21.9,15.0,
387,2.0800,119.7,0.0400,21.9,12.0,
412,2.1200,134.6,0.0400,21.9,14.9,
428,2.1600,149.5,0.0400,21.9,14.9,340.77
440,2.2000,161.8,0.0400,21.9,12.3,285.39
451,2.2400,170.8,0.0400,21.9,9.0,234.02
454,2.2800,178.9,0.0400,21.9,8.1,168.87
458,2.3200,185.4,0.0400,21.9,6.5,122.97
584,2.3400,185.7,0.0200,21.8,0.3,107.75
590,2.3600,188.1,0.0200,21.8,2.4,96.86
595,2.3800,190.1,0.0200,21.9,2.0,89.16
599,2.4000,192.1,0.0200,21.8,2.0,89.90
603,2.4200,194.4,0.0200,21.9,2.3,95.94
606,2.4400,195.9,0.0200,21.8,1.5,81.58
