Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.7,,23.6,,
28,0.0400,-31.1,0.0400,23.7,-85.8,
58,0.0800,-51.5,0.0400,23.6,-20.4,
61,0.1200,-51.9,0.0400,23.6,-0.4,
65,0.1600,-51.2,0.0400,23.6,0.7,
96,0.2000,-41.4,0.0400,23.6,9.8,
122,0.2400,-33.6,0.0400,23.5,7.8,
145,0.2800,-27.7,0.0400,23.5,5.9,
166,0.3200,-22.1,0.0400,23.5,5.6,
181,0.3600,-18.4,0.0400,23.5,3.7,
190,0.4000,-14.4,0.0400,23.5,4.0,
203,0.4400,-11.1,0.0400,23.5,3.3,
210,0.4800,-8.9,0.0400,23.5,2.2,
229,0.5200,-3.4,0.0400,23.4,5.5,
242,0.5600,-0.5,0.0400,23.4,2.9,
245,0.6000,-0.7,0.0400,23.4,-0.2,
250,0.6400,0.1,0.0400,23.4,0.8,
254,0.6800,2.8,0.0400,23.4,2.7,
259,0.7200,5.0,0.0400,23.4,2.2,
262,0.7600,5.5,0.0400,23.4,0.5,
282,0.8000,10.2,0.0400,23.4,4.7,
288,0.8400,11.7,0.0400,23.4,1.5,
294,0.8800,14.0,0.0400,23.4,2.3,
298,0.9200,15.3,0.0400,23.4,1.3,
303,0.9600,16.4,0.0400,23.4,1.1,
311,1.0000,18.2,0.0400,23.4,1.8,
317,1.0400,20.6,0.0400,23.4,2.4,
323,1.0800,22.4,0.0400,23.4,1.8,
328,1.1200,24.1,0.0400,23.4,1.7,
335,1.1600,25.7,0.0400,23.3,1.6,
344,1.2000,27.9,0.0400,23.3,2.2,
348,1.2400,31.1,0.0400,23.3,3.2,
353,1.2800,33.5,0.0400,23.3,2.4,
358,1.3200,35.2,0.0400,23.3,1.7,
362,1.3600,38.0,0.0400,23.3,2.8,
367,1.4000,40.3,0.0400,23.3,2.3,
371,1.4400,42.0,0.0400,23.3,1.7,
376,1.4800,44.8,0.0400,23.3,2.8,
380,1.5200,47.1,0.0400,23.3,2.3,
385,1.5600,52.3,0.0400,23.3,5.2,
389,1.6000,55.8,0.0400,23.3,3.5,
393,1.6400,58.8,0.0400,23.3,3.0,
397,1.6800,64.3,0.0400,23.3,5.5,
401,1.7200,66.9,0.0400,23.3,2.6,
405,1.7600,68.4,0.0400,23.3,1.5,
409,1.8000,70.1,0.0400,23.3,1.7,
414,1.8400,75.7,0.0400,23.3,5.6,
418,1.8800,78.5,0.0400,23.3,2.8,
424,1.9200,81.2,0.0400,23.3,2.7,
431,1.9600,87.4,0.0400,23.3,6.2,
456,2.0000,97.9,0.0400,23.2,10.5,
462,2.0400,106.4,0.0400,23.2,8.5,
486,2.0800,120.3,0.0400,23.2,13.9,
504,2.1200,135.6,0.0400,23.2,15.3,
510,2.1600,152.3,0.0400,23.2,16.7,332.15
521,2.2000,162.4,0.0400,23.2,10.1,288.31
528,2.2400,171.0,0.0400,23.2,8.6,217.13
533,2.2800,179.0,0.0400,23.2,8.0,157.55
537,2.3200,184.3,0.0400,23.2,5.3,118.92
662,2.3400,186.3,0.0200,23.1,2.0,114.32
666,2.3600,188.8,0.0200,23.1,2.5,99.70
670,2.3800,190.3,0.0200,23.1,1.5,90.97
675,2.4000,192.3,0.0200,23.1,2.0,88.89
680,2.4200,194.1,0.0200,23.1,1.8,90.87
684,2.4400,195.8,0.0200,23.1,1.7,86.13
