Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.0,,23.3,,
28,0.0400,-30.3,0.0400,23.3,-84.3,
58,0.0800,-51.8,0.0400,23.3,-21.5,
61,0.1200,-51.9,0.0400,23.3,-0.1,
65,0.1600,-50.9,0.0400,23.3,1.0,
96,0.2000,-42.2,0.0400,23.3,8.7,
121,0.2400,-34.7,0.0400,23.2,7.5,
142,0.2800,-28.7,0.0400,23.2,6.0,
162,0.3200,-23.3,0.0400,23.2,5.4,
180,0.3600,-18.8,0.0400,23.2,4.5,
194,0.4000,-14.9,0.0400,23.2,3.9,
204,0.4400,-11.9,0.0400,23.2,3.0,
214,0.4800,-9.3,0.0400,23.2,2.6,
221,0.5200,-7.6,0.0400,23.2,1.7,
240,0.5600,-2.4,0.0400,23.1,5.2,
245,0.6000,-0.5,0.0400,23.2,1.9,
248,0.6400,-0.6,0.0400,23.2,-0.1,
254,0.6800,2.6,0.0400,23.2,3.2,
259,0.7200,4.5,0.0400,23.2,1.9,
263,0.7600,5.6,0.0400,23.1,1.1,
275,0.8000,10.4,0.0400,23.1,4.8,
280,0.8400,12.1,0.0400,23.1,1.7,
285,0.8800,14.3,0.0400,23.1,2.2,
289,0.9200,16.9,0.0400,23.1,2.6,
293,0.9600,17.6,0.0400,23.1,0.7,
298,1.0000,20.0,0.0400,23.1,2.4,
303,1.0400,21.5,0.0400,23.1,1.5,
308,1.0800,24.1,0.0400,23.1,2.6,
313,1.1200,25.7,0.0400,23.1,1.6,
318,1.1600,27.8,0.0400,23.1,2.1,
322,1.2000,31.1,0.0400,23.1,3.3,
326,1.2400,32.0,0.0400,23.1,0.9,
331,1.2800,34.7,0.0400,23.1,2.7,
335,1.3200,36.0,0.0400,23.1,1.3,
340,1.3600,39.6,0.0400,23.1,3.6,
344,1.4000,41.5,0.0400,23.1,1.9,
348,1.4400,45.3,0.0400,23.1,3.8,
353,1.4800,50.4,0.0400,23.1,5.1,
357,1.5200,52.5,0.0400,23.1,2.1,
361,1.5600,55.7,0.0400,23.1,3.2,
364,1.6000,57.1,0.0400,23.1,1.4,
368,1.6400,61.3,0.0400,23.1,4.2,
372,1.6800,63.9,0.0400,23.1,2.6,
376,1.7200,65.9,0.0400,23.1,2.0,
380,1.7600,68.2,0.0400,23.1,2.3,
385,1.8000,73.5,0.0400,23.1,5.3,
389,1.8400,75.8,0.0400,23.1,2.3,
393,1.8800,77.4,0.0400,23.1,1.6,
397,1.9200,86.7,0.0400,23.1,9.3,
401,1.9600,87.9,0.0400,23.1,1.2,
406,2.0000,95.7,0.0400,23.1,7.8,
410,2.0400,106.5,0.0400,23.1,10.8,
440,2.0800,120.4,0.0400,23.0,13.9,
446,2.1200,134.3,0.0400,23.0,13.9,
467,2.1600,151.3,0.0400,23.0,17.0,335.40
476,2.2000,162.0,0.0400,23.0,10.7,286.68
481,2.2400,171.3,0.0400,23.0,9.3,221.61
485,2.2800,178.1,0.0400,23.0,6.8,162.05
489,2.3200,184.1,0.0400,23.0,6.0,117.71
613,2.3400,186.2,0.0200,22.9,2.1,112.58
619,2.3600,188.0,0.0200,22.9,1.8,100.84
623,2.3800,190.4,0.0200,22.9,2.4,96.97
630,2.4000,191.9,0.0200,22.9,1.5,92.86
634,2.4200,194.0,0.0200,22.9,2.1,89.18
637,2.4400,195.8,0.0200,22.9,1.8,81.76
