Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,70.2,,19.6,,
28,0.0400,7.5,0.0400,19.6,-62.7,
58,0.0800,-21.1,0.0400,19.6,-28.6,
76,0.1200,-26.9,0.0400,19.6,-5.8,
79,0.1600,-26.9,0.0400,19.6,0.0,
83,0.2000,-26.3,0.0400,19.6,0.6,
110,0.2400,-19.7,0.0400,19.6,6.6,
123,0.2800,-16.4,0.0400,19.6,3.3,
134,0.3200,-13.2,0.0400,19.6,3.2,
143,0.3600,-10.7,0.0400,19.6,2.5,
151,0.4000,-8.7,0.0400,19.6,2.0,
171,0.4400,-3.7,0.0400,19.6,5.0,
177,0.4800,-1.4,0.0400,19.6,2.3,
180,0.5200,-0.7,0.0400,19.6,0.7,
185,0.5600,0.0,0.0400,19.6,0.7,
192,0.6000,2.7,0.0400,19.6,2.7,
196,0.6400,3.6,0.0400,19.6,0.9,
201,0.6800,4.7,0.0400,19.6,1.1,
204,0.7200,5.4,0.0400,19.6,0.7,
227,0.7600,10.8,0.0400,19.6,5.4,
232,0.8000,13.4,0.0400,19.6,2.6,
236,0.8400,14.3,0.0400,19.6,0.9,
241,0.8800,16.0,0.0400,19.6,1.7,
246,0.9200,17.8,0.0400,19.6,1.8,
251,0.9600,19.4,0.0400,19.6,1.6,
256,1.0000,20.6,0.0400,19.6,1.2,
260,1.0400,21.9,0.0400,19.6,1.3,
266,1.0800,23.4,0.0400,19.6,1.5,
272,1.1200,24.5,0.0400,19.6,1.1,
278,1.1600,26.6,0.0400,19.6,2.1,
283,1.2000,28.3,0.0400,19.6,1.7,
289,1.2400,30.6,0.0400,19.6,2.3,
295,1.2800,32.5,0.0400,19.6,1.9,
300,1.3200,34.4,0.0400,19.6,1.9,
305,1.3600,36.1,0.0400,19.6,1.7,
311,1.4000,38.2,0.0400,19.6,2.1,
318,1.4400,40.4,0.0400,19.6,2.2,
324,1.4800,43.1,0.0400,19.6,2.7,
329,1.5200,45.0,0.0400,19.6,1.9,
334,1.5600,49.4,0.0400,19.6,4.4,
339,1.6000,54.8,0.0400,19.6,5.4,
344,1.6400,56.6,0.0400,19.6,1.8,
348,1.6800,57.5,0.0400,19.6,0.9,
353,1.7200,60.7,0.0400,19.6,3.2,
358,1.7600,63.8,0.0400,19.6,3.1,
362,1.8000,68.1,0.0400,19.6,4.3,
367,1.8400,73.4,0.0400,19.6,5.3,
372,1.8800,76.1,0.0400,19.6,2.7,
377,1.9200,83.1,0.0400,19.6,7.0,
405,1.9600,90.5,0.0400,19.6,7.4,
422,2.0000,99.4,0.0400,19.6,8.9,
427,2.0400,112.4,0.0400,19.6,13.0,
454,2.0800,126.6,0.0400,19.6,14.2,
473,2.1200,143.3,0.0400,19.6,16.7,358.66
486,2.1600,157.0,0.0400,19.6,13.7,319.68
497,2.2000,167.0,0.0400,19.6,10.0,251.69
501,2.2400,175.3,0.0400,19.6,8.3,184.72
508,2.2800,180.1,0.0400,19.6,4.8,131.85
633,2.3000,183.4,0.0200,19.6,3.3,117.50
637,2.3200,185.4,0.0200,19.6,2.0,109.00
641,2.3400,188.3,0.0200,19.6,2.9,103.07
646,2.3600,190.1,0.0200,19.6,1.8,99.14
652,2.3800,191.4,0.0200,19.6,1.3,85.17
657,2.4000,193.1,0.0200,19.6,1.7,78.89
661,2.4200,195.4,0.0200,19.6,2.3,72.22
