Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,61.1,,19.5,,
28,0.0400,-21.8,0.0400,19.5,-82.9,
58,0.0800,-47.8,0.0400,19.5,-26.0,
61,0.1200,-48.6,0.0400,19.5,-0.8,
65,0.1600,-48.1,0.0400,19.5,0.5,
95,0.2000,-40.2,0.0400,19.5,7.9,
124,0.2400,-32.1,0.0400,19.5,8.1,
145,0.2800,-26.4,0.0400,19.5,5.7,
164,0.3200,-21.6,0.0400,19.5,4.8,
179,0.3600,-17.6,0.0400,19.5,4.0,
193,0.4000,-14.2,0.0400,19.5,3.4,
205,0.4400,-11.2,0.0400,19.5,3.0,
213,0.4800,-9.3,0.0400,19.5,1.9,
232,0.5200,-4.1,0.0400,19.5,5.2,
243,0.5600,-1.7,0.0400,19.5,2.4,
246,0.6000,-0.6,0.0400,19.5,1.1,
250,0.6400,-0.7,0.0400,19.5,-0.1,
259,0.6800,2.6,0.0400,19.5,3.3,
264,0.7200,4.0,0.0400,19.5,1.4,
269,0.7600,4.9,0.0400,19.5,0.9,
273,0.8000,5.8,0.0400,19.5,0.9,
292,0.8400,10.4,0.0400,19.5,4.6,
297,0.8800,12.3,0.0400,19.5,1.9,
303,0.9200,13.7,0.0400,19.5,1.4,
308,0.9600,16.6,0.0400,19.5,2.9,
313,1.0000,17.8,0.0400,19.5,1.2,
318,1.0400,19.6,0.0400,19.5,1.8,
323,1.0800,21.3,0.0400,19.5,1.7,
329,1.1200,23.1,0.0400,19.5,1.8,
335,1.1600,25.2,0.0400,19.5,2.1,
341,1.2000,26.7,0.0400,19.5,1.5,
347,1.2400,28.2,0.0400,19.5,1.5,
353,1.2800,29.9,0.0400,19.5,1.7,
359,1.3200,33.0,0.0400,19.5,3.1,
364,1.3600,34.4,0.0400,19.5,1.4,
371,1.4000,36.8,0.0400,19.5,2.4,
378,1.4400,38.9,0.0400,19.5,2.1,
385,1.4800,40.9,0.0400,19.5,2.0,
395,1.5200,43.3,0.0400,19.5,2.4,
401,1.5600,45.9,0.0400,19.5,2.6,
407,1.6000,50.2,0.0400,19.5,4.3,
412,1.6400,52.8,0.0400,19.5,2.6,
418,1.6800,55.6,0.0400,19.5,2.8,
427,1.7200,58.2,0.0400,19.5,2.6,
434,1.7600,61.7,0.0400,19.5,3.5,
443,1.8000,65.7,0.0400,19.5,4.0,
454,1.8400,70.0,0.0400,19.5,4.3,
462,1.8800,75.1,0.0400,19.5,5.1,
468,1.9200,81.3,0.0400,19.5,6.2,
475,1.9600,87.0,0.0400,19.5,5.7,
482,2.0000,95.5,0.0400,19.5,8.5,
512,2.0400,110.9,0.0400,19.5,15.4,
535,2.0800,127.5,0.0400,19.5,16.6,
553,2.1200,145.0,0.0400,19.5,17.5,384.06
564,2.1600,158.4,0.0400,19.5,13.4,327.54
571,2.2000,168.8,0.0400,19.5,10.4,245.12
577,2.2400,175.8,0.0400,19.5,7.0,175.48
583,2.2800,181.4,0.0400,19.5,5.6,126.37
708,2.3000,184.5,0.0200,19.5,3.1,114.47
713,2.3200,186.8,0.0200,19.5,2.3,106.56
718,2.3400,188.7,0.0200,19.5,1.9,101.62
723,2.3600,190.7,0.0200,19.5,2.0,91.30
727,2.3800,192.4,0.0200,19.5,1.7,83.35
732,2.4000,194.0,0.0200,19.5,1.6,81.40
