Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.8,,19.6,,
28,0.0400,-1.1,0.0400,19.6,-68.9,
58,0.0800,-29.5,0.0400,19.6,-28.4,
61,0.1200,-30.7,0.0400,19.6,-1.2,
64,0.1600,-31.0,0.0400,19.6,-0.3,
69,0.2000,-30.3,0.0400,19.6,0.7,
99,0.2400,-21.8,0.0400,19.6,8.5,
115,0.2800,-17.6,0.0400,19.6,4.2,
130,0.3200,-14.0,0.0400,19.5,3.6,
141,0.3600,-11.3,0.0400,19.6,2.7,
149,0.4000,-9.3,0.0400,19.6,2.0,
169,0.4400,-4.2,0.0400,19.5,5.1,
177,0.4800,-2.1,0.0400,19.6,2.1,
183,0.5200,-0.5,0.0400,19.6,1.6,
186,0.5600,-0.8,0.0400,19.6,-0.3,
191,0.6000,0.2,0.0400,19.5,1.0,
197,0.6400,2.7,0.0400,19.6,2.5,
203,0.6800,3.9,0.0400,19.5,1.2,
207,0.7200,4.9,0.0400,19.6,1.0,
212,0.7600,6.2,0.0400,19.5,1.3,
231,0.8000,11.0,0.0400,19.6,4.8,
238,0.8400,12.7,0.0400,19.5,1.7,
244,0.8800,14.1,0.0400,19.6,1.4,
250,0.9200,15.9,0.0400,19.6,1.8,
256,0.9600,17.2,0.0400,19.6,1.3,
262,1.0000,18.6,0.0400,19.5,1.4,
268,1.0400,21.0,0.0400,19.6,2.4,
274,1.0800,22.9,0.0400,19.5,1.9,
280,1.1200,24.4,0.0400,19.6,1.5,
286,1.1600,26.3,0.0400,19.6,1.9,
293,1.2000,27.6,0.0400,19.5,1.3,
298,1.2400,29.8,0.0400,19.5,2.2,
304,1.2800,32.1,0.0400,19.5,2.3,
309,1.3200,33.9,0.0400,19.6,1.8,
315,1.3600,35.8,0.0400,19.5,1.9,
322,1.4000,38.1,0.0400,19.5,2.3,
329,1.4400,40.3,0.0400,19.5,2.2,
335,1.4800,42.6,0.0400,19.5,2.3,
343,1.5200,44.8,0.0400,19.5,2.2,
348,1.5600,47.6,0.0400,19.5,2.8,
354,1.6000,52.4,0.0400,19.5,4.8,
359,1.6400,54.1,0.0400,19.5,1.7,
364,1.6800,58.2,0.0400,19.5,4.1,
369,1.7200,61.3,0.0400,19.5,3.1,
375,1.7600,63.9,0.0400,19.5,2.6,
380,1.8000,66.7,0.0400,19.5,2.8,
388,1.8400,70.6,0.0400,19.5,3.9,
394,1.8800,75.9,0.0400,19.5,5.3,
400,1.9200,81.5,0.0400,19.5,5.6,
406,1.9600,87.8,0.0400,19.5,6.3,
412,2.0000,95.1,0.0400,19.5,7.3,
442,2.0400,110.4,0.0400,19.5,15.3,
458,2.0800,125.2,0.0400,19.5,14.8,
477,2.1200,142.7,0.0400,19.5,17.5,377.90
488,2.1600,156.5,0.0400,19.5,13.8,332.83
496,2.2000,166.7,0.0400,19.5,10.2,256.05
503,2.2400,174.9,0.0400,19.5,8.2,188.81
509,2.2800,181.3,0.0400,19.5,6.4,132.35
635,2.3000,183.3,0.0200,19.5,2.0,117.79
640,2.3200,185.8,0.0200,19.5,2.5,107.03
646,2.3400,187.6,0.0200,19.5,1.8,96.87
650,2.3600,189.6,0.0200,19.5,2.0,92.07
655,2.3800,191.9,0.0200,19.5,2.3,88.99
660,2.4000,193.2,0.0200,19.5,1.3,83.18
668,2.4200,194.7,0.0200,19.5,1.5,79.16
