Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.5,,19.8,,
28,0.0400,-19.1,0.0400,19.8,-73.6,
58,0.0800,-39.2,0.0400,19.8,-20.1,
61,0.1200,-38.9,0.0400,19.8,0.3,
64,0.1600,-38.7,0.0400,19.8,0.2,
94,0.2000,-29.1,0.0400,19.8,9.6,
115,0.2400,-23.3,0.0400,19.8,5.8,
133,0.2800,-18.8,0.0400,19.8,4.5,
148,0.3200,-15.1,0.0400,19.8,3.7,
161,0.3600,-12.1,0.0400,19.8,3.0,
166,0.4000,-9.4,0.0400,19.8,2.7,
175,0.4400,-7.3,0.0400,19.8,2.1,
186,0.4800,-2.1,0.0400,19.8,5.2,
192,0.5200,-0.5,0.0400,19.8,1.6,
196,0.5600,-0.7,0.0400,19.8,-0.2,
204,0.6000,2.5,0.0400,19.8,3.2,
209,0.6400,4.8,0.0400,19.8,2.3,
212,0.6800,5.3,0.0400,19.8,0.5,
216,0.7200,6.2,0.0400,19.8,0.9,
234,0.7600,10.8,0.0400,19.8,4.6,
239,0.8000,12.9,0.0400,19.8,2.1,
244,0.8400,13.8,0.0400,19.8,0.9,
248,0.8800,16.9,0.0400,19.8,3.1,
253,0.9200,20.4,0.0400,19.8,3.5,
257,0.9600,22.5,0.0400,19.8,2.1,
262,1.0000,24.2,0.0400,19.8,1.7,
266,1.0400,25.9,0.0400,19.8,1.7,
269,1.0800,26.5,0.0400,19.8,0.6,
274,1.1200,28.7,0.0400,19.8,2.2,
278,1.1600,33.2,0.0400,19.8,4.5,
282,1.2000,34.1,0.0400,19.8,0.9,
286,1.2400,35.8,0.0400,19.8,1.7,
290,1.2800,37.8,0.0400,19.8,2.0,
294,1.3200,41.3,0.0400,19.8,3.5,
298,1.3600,43.2,0.0400,19.8,1.9,
301,1.4000,43.9,0.0400,19.8,0.7,
305,1.4400,45.7,0.0400,19.8,1.8,
308,1.4800,46.2,0.0400,19.8,0.5,
313,1.5200,51.3,0.0400,19.8,5.1,
316,1.5600,57.3,0.0400,19.8,6.0,
320,1.6000,57.0,0.0400,19.8,-0.3,
323,1.6400,58.8,0.0400,19.8,1.8,
328,1.6800,65.4,0.0400,19.8,6.6,
332,1.7200,68.6,0.0400,19.8,3.2,
336,1.7600,73.3,0.0400,19.8,4.7,
339,1.8000,74.2,0.0400,19.8,0.9,
343,1.8400,76.2,0.0400,19.8,2.0,
347,1.8800,80.6,0.0400,19.8,4.4,
350,1.9200,80.6,0.0400,19.8,0.0,
355,1.9600,83.1,0.0400,19.8,2.5,
361,2.0000,87.6,0.0400,19.8,4.5,
391,2.0400,99.6,0.0400,19.8,12.0,
410,2.0800,108.2,0.0400,19.8,8.6,
429,2.1200,119.3,0.0400,19.8,11.1,
447,2.1600,133.5,0.0400,19.8,14.2,
462,2.2000,148.2,0.0400,19.8,14.7,310.47
475,2.2400,160.0,0.0400,19.8,11.8,281.45
484,2.2800,168.7,0.0400,19.8,8.7,220.62
492,2.3200,175.4,0.0400,19.8,6.7,160.37
500,2.3600,180.9,0.0400,19.8,5.5,120.39
628,2.3800,183.4,0.0200,19.8,2.5,110.01
634,2.4000,185.5,0.0200,19.8,2.1,103.58
638,2.4200,187.8,0.0200,19.8,2.3,96.37
645,2.4400,189.4,0.0200,19.8,1.6,89.54
649,2.4600,191.1,0.0200,19.8,1.7,81.44
