Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,36.7,,19.8,,
28,0.0400,-49.8,0.0400,19.8,-86.5,
43,0.0800,-57.0,0.0400,19.8,-7.2,
46,0.1200,-56.3,0.0400,19.8,0.7,
52,0.1600,-55.3,0.0400,19.8,1.0,
82,0.2000,-45.3,0.0400,19.8,10.0,
108,0.2400,-37.6,0.0400,19.8,7.7,
129,0.2800,-30.9,0.0400,19.8,6.7,
151,0.3200,-24.8,0.0400,19.8,6.1,
169,0.3600,-19.9,0.0400,19.8,4.9,
186,0.4000,-15.8,0.0400,19.8,4.1,
191,0.4400,-11.8,0.0400,19.8,4.0,
200,0.4800,-9.5,0.0400,19.8,2.3,
208,0.5200,-7.4,0.0400,19.8,2.1,
225,0.5600,-2.5,0.0400,19.8,4.9,
232,0.6000,-0.5,0.0400,19.8,2.0,
236,0.6400,-0.7,0.0400,19.8,-0.2,
247,0.6800,2.5,0.0400,19.8,3.2,
252,0.7200,3.8,0.0400,19.8,1.3,
256,0.7600,4.7,0.0400,19.8,0.9,
260,0.8000,5.7,0.0400,19.8,1.0,
278,0.8400,10.6,0.0400,19.8,4.9,
283,0.8800,11.9,0.0400,19.8,1.3,
288,0.9200,14.1,0.0400,19.8,2.2,
292,0.9600,15.0,0.0400,19.8,0.9,
297,1.0000,17.4,0.0400,19.8,2.4,
302,1.0400,19.5,0.0400,19.8,2.1,
308,1.0800,20.7,0.0400,19.8,1.2,
314,1.1200,22.4,0.0400,19.8,1.7,
319,1.1600,26.7,0.0400,19.8,4.3,
323,1.2000,31.5,0.0400,19.8,4.8,
327,1.2400,42.6,0.0400,19.8,11.1,
331,1.2800,43.4,0.0400,19.8,0.8,
334,1.3200,43.5,0.0400,19.8,0.1,
337,1.3600,43.3,0.0400,19.8,-0.2,
341,1.4000,44.9,0.0400,19.8,1.6,
344,1.4400,44.9,0.0400,19.8,0.0,
348,1.4800,47.9,0.0400,19.8,3.0,
352,1.5200,50.1,0.0400,19.8,2.2,
355,1.5600,51.6,0.0400,19.8,1.5,
360,1.6000,55.9,0.0400,19.8,4.3,
363,1.6400,57.6,0.0400,19.8,1.7,
367,1.6800,61.2,0.0400,19.8,3.6,
371,1.7200,69.4,0.0400,19.8,8.2,
375,1.7600,70.5,0.0400,19.8,1.1,
378,1.8000,70.6,0.0400,19.8,0.1,
382,1.8400,72.2,0.0400,19.8,1.6,
386,1.8800,72.6,0.0400,19.8,0.4,
390,1.9200,75.0,0.0400,19.8,2.4,
396,1.9600,78.8,0.0400,19.8,3.8,
423,2.0000,88.9,0.0400,19.8,10.1,
428,2.0400,98.1,0.0400,19.8,9.2,
435,2.0800,103.5,0.0400,19.8,5.4,
439,2.1200,116.9,0.0400,19.8,13.4,
461,2.1600,130.5,0.0400,19.8,13.6,
476,2.2000,145.1,0.0400,19.8,14.6,
488,2.2400,157.4,0.0400,19.8,12.3,289.42
498,2.2800,166.7,0.0400,19.8,9.3,225.27
507,2.3200,173.9,0.0400,19.8,7.2,171.43
514,2.3600,179.5,0.0400,19.8,5.6,127.44
518,2.4000,184.2,0.0400,19.8,4.7,104.35
642,2.4200,186.4,0.0200,19.8,2.2,98.68
650,2.4400,188.4,0.0200,19.8,2.0,94.42
654,2.4600,190.1,0.0200,19.8,1.7,89.96
660,2.4800,191.9,0.0200,19.8,1.8,83.44
