Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,58.8,,19.8,,
28,0.0400,-10.7,0.0400,19.8,-69.5,
58,0.0800,-33.4,0.0400,19.8,-22.7,
61,0.1200,-34.4,0.0400,19.8,-1.0,
65,0.1600,-33.3,0.0400,19.8,1.1,
68,0.2000,-32.9,0.0400,19.8,0.4,
98,0.2400,-21.4,0.0400,19.9,11.5,
118,0.2800,-16.4,0.0400,19.8,5.0,
130,0.3200,-13.0,0.0400,19.8,3.4,
143,0.3600,-10.3,0.0400,19.8,2.7,
148,0.4000,-8.6,0.0400,19.8,1.7,
163,0.4400,-3.6,0.0400,19.8,5.0,
168,0.4800,-0.5,0.0400,19.9,3.1,
171,0.5200,-0.7,0.0400,19.8,-0.2,
176,0.5600,0.2,0.0400,19.8,0.9,
181,0.6000,4.1,0.0400,19.8,3.9,
184,0.6400,4.7,0.0400,19.8,0.6,
188,0.6800,5.5,0.0400,19.8,0.8,
208,0.7200,10.3,0.0400,19.8,4.8,
213,0.7600,11.4,0.0400,19.8,1.1,
218,0.8000,12.6,0.0400,19.8,1.2,
223,0.8400,15.3,0.0400,19.8,2.7,
227,0.8800,16.4,0.0400,19.8,1.1,
231,0.9200,19.3,0.0400,19.8,2.9,
236,0.9600,21.1,0.0400,19.8,1.8,
240,1.0000,22.0,0.0400,19.8,0.9,
244,1.0400,23.5,0.0400,19.8,1.5,
248,1.0800,24.5,0.0400,19.8,1.0,
252,1.1200,28.0,0.0400,19.8,3.5,
256,1.1600,28.4,0.0400,19.8,0.4,
260,1.2000,30.0,0.0400,19.8,1.6,
264,1.2400,31.9,0.0400,19.8,1.9,
268,1.2800,32.8,0.0400,19.8,0.9,
272,1.3200,36.6,0.0400,19.8,3.8,
276,1.3600,37.3,0.0400,19.8,0.7,
281,1.4000,39.1,0.0400,19.8,1.8,
288,1.4400,40.9,0.0400,19.8,1.8,
294,1.4800,42.9,0.0400,19.8,2.0,
305,1.5200,45.3,0.0400,19.8,2.4,
310,1.5600,50.6,0.0400,19.8,5.3,
314,1.6000,52.9,0.0400,19.9,2.3,
318,1.6400,54.6,0.0400,19.8,1.7,
323,1.6800,56.9,0.0400,19.8,2.3,
327,1.7200,59.8,0.0400,19.8,2.9,
332,1.7600,63.6,0.0400,19.8,3.8,
336,1.8000,65.6,0.0400,19.8,2.0,
341,1.8400,68.6,0.0400,19.8,3.0,
358,1.8800,73.1,0.0400,19.8,4.5,
374,1.9200,77.4,0.0400,19.8,4.3,
379,1.9600,87.7,0.0400,19.8,10.3,
383,2.0000,92.8,0.0400,19.8,5.1,
387,2.0400,101.7,0.0400,19.8,8.9,
390,2.0800,113.2,0.0400,19.8,11.5,
396,2.1200,113.5,0.0400,19.8,0.3,
420,2.1600,131.6,0.0400,19.8,18.1,
437,2.2000,146.3,0.0400,19.9,14.7,311.52
450,2.2400,158.5,0.0400,19.8,12.2,295.25
460,2.2800,167.6,0.0400,19.8,9.1,249.86
466,2.3200,174.4,0.0400,19.8,6.8,157.80
475,2.3600,180.1,0.0400,19.8,5.7,125.61
599,2.3800,182.5,0.0200,19.9,2.4,114.30
608,2.4000,185.0,0.0200,19.8,2.5,108.81
614,2.4200,187.0,0.0200,19.8,2.0,102.95
621,2.4400,188.9,0.0200,19.8,1.9,94.60
624,2.4600,191.4,0.0200,19.8,2.5,85.32
