Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-10.4,,19.3,,
26,0.0400,-57.1,0.0400,19.3,-46.7,
29,0.0800,-57.7,0.0400,19.3,-0.6,
37,0.1200,-55.5,0.0400,19.3,2.2,
67,0.1600,-46.2,0.0400,19.3,9.3,
87,0.2000,-39.7,0.0400,19.3,6.5,
109,0.2400,-32.7,0.0400,19.3,7.0,
131,0.2800,-26.2,0.0400,19.3,6.5,
150,0.3200,-21.2,0.0400,19.3,5.0,
164,0.3600,-16.7,0.0400,19.3,4.5,
174,0.4000,-13.3,0.0400,19.3,3.4,
181,0.4400,-9.7,0.0400,19.3,3.6,
189,0.4800,-7.3,0.0400,19.3,2.4,
195,0.5200,-1.8,0.0400,19.3,5.5,
199,0.5600,-0.9,0.0400,19.3,0.9,
206,0.6000,2.9,0.0400,19.3,3.8,
210,0.6400,3.7,0.0400,19.3,0.8,
214,0.6800,5.3,0.0400,19.3,1.6,
218,0.7200,10.7,0.0400,19.3,5.4,
222,0.7600,11.9,0.0400,19.3,1.2,
226,0.8000,12.7,0.0400,19.3,0.8,
231,0.8400,13.9,0.0400,19.3,1.2,
236,0.8800,16.3,0.0400,19.3,2.4,
240,0.9200,17.6,0.0400,19.3,1.3,
245,0.9600,26.6,0.0400,19.3,9.0,
248,1.0000,26.7,0.0400,19.3,0.1,
252,1.0400,27.6,0.0400,19.3,0.9,
256,1.0800,31.8,0.0400,19.3,4.2,
260,1.1200,34.0,0.0400,19.3,2.2,
263,1.1600,37.1,0.0400,19.3,3.1,
266,1.2000,37.0,0.0400,19.3,-0.1,
270,1.2400,38.3,0.0400,19.3,1.3,
274,1.2800,45.3,0.0400,19.3,7.0,
278,1.3200,48.0,0.0400,19.3,2.7,
281,1.3600,48.9,0.0400,19.3,0.9,
285,1.4000,51.1,0.0400,19.3,2.2,
289,1.4400,54.6,0.0400,19.3,3.5,
292,1.4800,55.5,0.0400,19.3,0.9,
296,1.5200,56.4,0.0400,19.3,0.9,
299,1.5600,59.3,0.0400,19.3,2.9,
303,1.6000,62.5,0.0400,19.3,3.2,
306,1.6400,63.9,0.0400,19.3,1.4,
310,1.6800,66.2,0.0400,19.3,2.3,
314,1.7200,67.4,0.0400,19.3,1.2,
318,1.7600,73.2,0.0400,19.3,5.8,
321,1.8000,80.5,0.0400,19.3,7.3,
325,1.8400,79.4,0.0400,19.3,-1.1,
328,1.8800,83.3,0.0400,19.3,3.9,
332,1.9200,85.0,0.0400,19.3,1.7,
336,1.9600,87.0,0.0400,19.3,2.0,
340,2.0000,93.0,0.0400,19.3,6.0,
343,2.0400,99.7,0.0400,19.3,6.7,
348,2.0800,101.2,0.0400,19.3,1.5,
375,2.1200,115.2,0.0400,19.3,14.0,
381,2.1600,127.1,0.0400,19.3,11.9,
399,2.2000,142.7,0.0400,19.3,15.6,
412,2.2400,155.1,0.0400,19.3,12.4,298.58
419,2.2800,164.6,0.0400,19.3,9.5,230.96
423,2.3200,171.4,0.0400,19.3,6.8,180.42
429,2.3600,177.9,0.0400,19.3,6.5,132.56
435,2.4000,182.9,0.0400,19.3,5.0,111.40
561,2.4200,185.1,0.0200,19.3,2.2,105.25
568,2.4400,187.2,0.0200,19.3,2.1,98.66
574,2.4600,189.1,0.0200,19.3,1.9,88.06
577,2.4800,190.8,0.0200,19.3,1.7,82.97
