Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,66.5,,20.3,,
28,0.0400,-7.8,0.0400,20.4,-74.3,
58,0.0800,-34.2,0.0400,20.3,-26.4,
61,0.1200,-35.0,0.0400,20.4,-0.8,
64,0.1600,-35.0,0.0400,20.4,0.0,
94,0.2000,-26.3,0.0400,20.4,8.7,
116,0.2400,-20.3,0.0400,20.3,6.0,
134,0.2800,-15.5,0.0400,20.4,4.8,
146,0.3200,-12.2,0.0400,20.3,3.3,
157,0.3600,-9.4,0.0400,20.3,2.8,
164,0.4000,-7.5,0.0400,20.3,1.9,
183,0.4400,-1.9,0.0400,20.3,5.6,
187,0.4800,-0.6,0.0400,20.3,1.3,
192,0.5200,-0.2,0.0400,20.3,0.4,
199,0.5600,2.4,0.0400,20.3,2.6,
204,0.6000,4.4,0.0400,20.3,2.0,
209,0.6400,5.5,0.0400,20.3,1.1,
231,0.6800,11.0,0.0400,20.3,5.5,
237,0.7200,12.8,0.0400,20.3,1.8,
244,0.7600,14.4,0.0400,20.3,1.6,
250,0.8000,15.9,0.0400,20.3,1.5,
255,0.8400,18.4,0.0400,20.3,2.5,
261,0.8800,20.8,0.0400,20.3,2.4,
266,0.9200,22.7,0.0400,20.3,1.9,
271,0.9600,24.3,0.0400,20.3,1.6,
276,1.0000,27.1,0.0400,20.3,2.8,
282,1.0400,28.3,0.0400,20.3,1.2,
288,1.0800,30.5,0.0400,20.3,2.2,
294,1.1200,32.8,0.0400,20.3,2.3,
299,1.1600,34.0,0.0400,20.3,1.2,
305,1.2000,36.3,0.0400,20.3,2.3,
311,1.2400,38.8,0.0400,20.3,2.5,
317,1.2800,40.6,0.0400,20.3,1.8,
322,1.3200,43.4,0.0400,20.3,2.8,
327,1.3600,48.6,0.0400,20.3,5.2,
331,1.4000,50.9,0.0400,20.3,2.3,
336,1.4400,54.3,0.0400,20.3,3.4,
340,1.4800,55.3,0.0400,20.3,1.0,
344,1.5200,60.3,0.0400,20.3,5.0,
348,1.5600,64.7,0.0400,20.3,4.4,
352,1.6000,65.5,0.0400,20.3,0.8,
356,1.6400,66.8,0.0400,20.3,1.3,
360,1.6800,69.6,0.0400,20.3,2.8,
365,1.7200,74.0,0.0400,20.3,4.4,
369,1.7600,76.0,0.0400,20.3,2.0,
374,1.8000,79.2,0.0400,20.3,3.2,
379,1.8400,81.9,0.0400,20.3,2.7,
384,1.8800,89.5,0.0400,20.3,7.6,
388,1.9200,96.1,0.0400,20.3,6.6,
393,1.9600,98.9,0.0400,20.3,2.8,
404,2.0000,105.5,0.0400,20.3,6.6,
421,2.0400,116.6,0.0400,20.3,11.1,
428,2.0800,128.7,0.0400,20.3,12.1,
436,2.1200,141.5,0.0400,20.3,12.8,
448,2.1600,153.6,0.0400,20.3,12.1,291.41
453,2.2000,164.4,0.0400,20.3,10.8,248.70
459,2.2400,172.7,0.0400,20.3,8.3,197.80
463,2.2800,179.8,0.0400,20.3,7.1,149.34
468,2.3200,184.4,0.0400,20.3,4.6,113.07
593,2.3400,185.7,0.0200,20.2,1.3,98.57
603,2.3600,187.5,0.0200,20.2,1.8,91.17
606,2.3800,190.5,0.0200,20.3,3.0,87.20
610,2.4000,192.1,0.0200,20.2,1.6,88.64
615,2.4200,193.4,0.0200,20.2,1.3,81.25
619,2.4400,195.1,0.0200,20.3,1.7,70.97
