Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.0,,20.0,,
28,0.0400,-36.4,0.0400,20.0,-90.4,
55,0.0800,-54.5,0.0400,20.0,-18.1,
58,0.1200,-54.7,0.0400,20.0,-0.2,
65,0.1600,-53.0,0.0400,20.0,1.7,
95,0.2000,-43.1,0.0400,20.0,9.9,
125,0.2400,-34.0,0.0400,20.0,9.1,
150,0.2800,-27.0,0.0400,20.0,7.0,
171,0.3200,-21.4,0.0400,20.0,5.6,
190,0.3600,-16.6,0.0400,20.0,4.8,
203,0.4000,-12.9,0.0400,20.0,3.7,
213,0.4400,-9.7,0.0400,20.0,3.2,
222,0.4800,-7.8,0.0400,20.0,1.9,
236,0.5200,-1.9,0.0400,20.0,5.9,
240,0.5600,-0.5,0.0400,20.0,1.4,
246,0.6000,0.3,0.0400,20.0,0.8,
251,0.6400,2.5,0.0400,20.0,2.2,
256,0.6800,4.8,0.0400,20.0,2.3,
259,0.7200,5.4,0.0400,20.0,0.6,
281,0.7600,11.1,0.0400,20.0,5.7,
287,0.8000,13.4,0.0400,20.0,2.3,
292,0.8400,15.4,0.0400,20.0,2.0,
296,0.8800,16.5,0.0400,20.0,1.1,
302,0.9200,18.6,0.0400,20.0,2.1,
308,0.9600,20.1,0.0400,20.0,1.5,
316,1.0000,21.9,0.0400,20.0,1.8,
325,1.0400,24.2,0.0400,20.0,2.3,
333,1.0800,26.0,0.0400,20.0,1.8,
341,1.1200,28.5,0.0400,20.0,2.5,
349,1.1600,30.4,0.0400,20.0,1.9,
355,1.2000,33.1,0.0400,20.0,2.7,
363,1.2400,35.0,0.0400,20.0,1.9,
369,1.2800,37.0,0.0400,20.0,2.0,
375,1.3200,39.6,0.0400,20.0,2.6,
380,1.3600,43.0,0.0400,20.0,3.4,
385,1.4000,46.2,0.0400,20.0,3.2,
390,1.4400,48.8,0.0400,20.0,2.6,
395,1.4800,52.9,0.0400,20.0,4.1,
400,1.5200,55.3,0.0400,20.0,2.4,
405,1.5600,57.1,0.0400,20.0,1.8,
411,1.6000,59.1,0.0400,20.0,2.0,
421,1.6400,61.5,0.0400,20.0,2.4,
428,1.6800,65.2,0.0400,20.0,3.7,
433,1.7200,69.1,0.0400,20.0,3.9,
439,1.7600,71.8,0.0400,20.0,2.7,
454,1.8000,76.0,0.0400,20.0,4.2,
463,1.8400,80.3,0.0400,20.0,4.3,
470,1.8800,85.6,0.0400,20.0,5.3,
474,1.9200,93.5,0.0400,20.0,7.9,
479,1.9600,101.9,0.0400,20.0,8.4,
484,2.0000,107.8,0.0400,20.0,5.9,
489,2.0400,117.2,0.0400,20.0,9.4,
494,2.0800,128.4,0.0400,20.0,11.2,
511,2.1200,141.7,0.0400,20.0,13.3,
521,2.1600,154.3,0.0400,20.0,12.6,292.20
527,2.2000,165.2,0.0400,20.0,10.9,251.39
534,2.2400,172.9,0.0400,20.0,7.7,198.09
539,2.2800,179.3,0.0400,20.0,6.4,146.37
544,2.3200,184.8,0.0400,20.0,5.5,111.51
668,2.3400,186.3,0.0200,20.0,1.5,99.76
673,2.3600,188.3,0.0200,20.0,2.0,93.61
677,2.3800,190.3,0.0200,20.0,2.0,85.59
681,2.4000,192.1,0.0200,20.0,1.8,80.74
685,2.4200,193.6,0.0200,20.0,1.5,80.19
690,2.4400,195.0,0.0200,20.0,1.4,71.70
