Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-27.6,,19.1,,
26,0.0400,-57.9,0.0400,19.1,-30.3,
29,0.0800,-57.9,0.0400,19.1,0.0,
34,0.1200,-57.1,0.0400,19.1,0.8,
64,0.1600,-49.3,0.0400,19.1,7.8,
89,0.2000,-42.3,0.0400,19.1,7.0,
112,0.2400,-36.0,0.0400,19.1,6.3,
138,0.2800,-29.2,0.0400,19.1,6.8,
151,0.3200,-25.0,0.0400,19.1,4.2,
169,0.3600,-20.4,0.0400,19.1,4.6,
183,0.4000,-16.9,0.0400,19.1,3.5,
194,0.4400,-14.1,0.0400,19.1,2.8,
206,0.4800,-11.2,0.0400,19.1,2.9,
213,0.5200,-8.6,0.0400,19.1,2.6,
230,0.5600,-4.2,0.0400,19.1,4.4,
238,0.6000,-1.8,0.0400,19.1,2.4,
242,0.6400,-0.6,0.0400,19.1,1.2,
245,0.6800,-0.7,0.0400,19.1,-0.1,
250,0.7200,0.3,0.0400,19.1,1.0,
256,0.7600,3.1,0.0400,19.1,2.8,
262,0.8000,4.6,0.0400,19.1,1.5,
266,0.8400,5.6,0.0400,19.1,1.0,
286,0.8800,11.0,0.0400,19.1,5.4,
292,0.9200,13.3,0.0400,19.1,2.3,
296,0.9600,15.1,0.0400,19.1,1.8,
302,1.0000,16.5,0.0400,19.1,1.4,
307,1.0400,18.8,0.0400,19.1,2.3,
312,1.0800,20.1,0.0400,19.1,1.3,
318,1.1200,21.7,0.0400,19.1,1.6,
323,1.1600,23.6,0.0400,19.1,1.9,
329,1.2000,25.4,0.0400,19.1,1.8,
334,1.2400,27.2,0.0400,19.1,1.8,
340,1.2800,29.4,0.0400,19.1,2.2,
346,1.3200,30.7,0.0400,19.1,1.3,
351,1.3600,33.1,0.0400,19.1,2.4,
356,1.4000,34.4,0.0400,19.1,1.3,
362,1.4400,36.1,0.0400,19.1,1.7,
368,1.4800,38.6,0.0400,19.1,2.5,
373,1.5200,42.0,0.0400,19.1,3.4,
378,1.5600,44.2,0.0400,19.1,2.2,
383,1.6000,46.1,0.0400,19.1,1.9,
387,1.6400,48.0,0.0400,19.1,1.9,
392,1.6800,49.6,0.0400,19.1,1.6,
397,1.7200,53.0,0.0400,19.1,3.4,
402,1.7600,55.9,0.0400,19.1,2.9,
407,1.8000,58.8,0.0400,19.1,2.9,
412,1.8400,63.3,0.0400,19.1,4.5,
416,1.8800,69.2,0.0400,19.1,5.9,
421,1.9200,72.2,0.0400,19.1,3.0,
425,1.9600,77.3,0.0400,19.1,5.1,
430,2.0000,80.3,0.0400,19.1,3.0,
435,2.0400,84.5,0.0400,19.1,4.2,
441,2.0800,91.8,0.0400,19.1,7.3,
470,2.1200,103.1,0.0400,19.1,11.3,
483,2.1600,114.3,0.0400,19.1,11.2,
506,2.2000,131.0,0.0400,19.1,16.7,
523,2.2400,146.5,0.0400,19.1,15.5,345.83
535,2.2800,158.6,0.0400,19.1,12.1,300.49
541,2.3200,168.0,0.0400,19.1,9.4,236.07
546,2.3600,175.8,0.0400,19.1,7.8,165.04
550,2.4000,181.5,0.0400,19.1,5.7,123.58
676,2.4200,183.3,0.0200,19.1,1.8,110.29
681,2.4400,185.2,0.0200,19.1,1.9,99.22
685,2.4600,187.4,0.0200,19.1,2.2,92.19
690,2.4800,189.4,0.0200,19.1,2.0,92.82
