Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.0,,21.7,,
28,0.0400,-17.4,0.0400,21.7,-77.4,
58,0.0800,-39.1,0.0400,21.7,-21.7,
61,0.1200,-39.6,0.0400,21.7,-0.5,
67,0.1600,-38.2,0.0400,21.7,1.4,
97,0.2000,-28.3,0.0400,21.7,9.9,
118,0.2400,-22.2,0.0400,21.7,6.1,
134,0.2800,-17.7,0.0400,21.6,4.5,
149,0.3200,-13.8,0.0400,21.6,3.9,
161,0.3600,-10.4,0.0400,21.6,3.4,
170,0.4000,-7.7,0.0400,21.6,2.7,
187,0.4400,-2.9,0.0400,21.6,4.8,
196,0.4800,-0.5,0.0400,21.6,2.4,
199,0.5200,-0.6,0.0400,21.6,-0.1,
210,0.5600,2.5,0.0400,21.6,3.1,
216,0.6000,3.7,0.0400,21.6,1.2,
220,0.6400,5.3,0.0400,21.6,1.6,
224,0.6800,6.1,0.0400,21.6,0.8,
242,0.7200,11.2,0.0400,21.6,5.1,
249,0.7600,12.9,0.0400,21.5,1.7,
256,0.8000,14.5,0.0400,21.6,1.6,
261,0.8400,16.6,0.0400,21.6,2.1,
267,0.8800,18.6,0.0400,21.5,2.0,
272,0.9200,20.7,0.0400,21.5,2.1,
279,0.9600,22.7,0.0400,21.5,2.0,
285,1.0000,24.3,0.0400,21.5,1.6,
290,1.0400,27.8,0.0400,21.5,3.5,
295,1.0800,29.6,0.0400,21.5,1.8,
299,1.1200,31.3,0.0400,21.5,1.7,
305,1.1600,32.6,0.0400,21.5,1.3,
311,1.2000,34.6,0.0400,21.5,2.0,
318,1.2400,36.4,0.0400,21.5,1.8,
326,1.2800,38.4,0.0400,21.5,2.0,
332,1.3200,40.7,0.0400,21.5,2.3,
337,1.3600,43.7,0.0400,21.5,3.0,
343,1.4000,45.6,0.0400,21.5,1.9,
349,1.4400,47.4,0.0400,21.5,1.8,
354,1.4800,51.0,0.0400,21.5,3.6,
359,1.5200,53.4,0.0400,21.5,2.4,
364,1.5600,56.8,0.0400,21.5,3.4,
368,1.6000,59.2,0.0400,21.5,2.4,
373,1.6400,64.0,0.0400,21.4,4.8,
378,1.6800,67.0,0.0400,21.5,3.0,
382,1.7200,69.0,0.0400,21.5,2.0,
386,1.7600,72.5,0.0400,21.5,3.5,
391,1.8000,75.5,0.0400,21.4,3.0,
397,1.8400,78.0,0.0400,21.5,2.5,
405,1.8800,82.9,0.0400,21.4,4.9,
412,1.9200,88.8,0.0400,21.4,5.9,
418,1.9600,96.3,0.0400,21.4,7.5,
423,2.0000,103.8,0.0400,21.4,7.5,
439,2.0400,112.4,0.0400,21.4,8.6,
445,2.0800,125.7,0.0400,21.4,13.3,
463,2.1200,138.8,0.0400,21.4,13.1,325.96
474,2.1600,152.1,0.0400,21.4,13.3,316.94
483,2.2000,162.7,0.0400,21.4,10.6,273.23
487,2.2400,174.0,0.0400,21.4,11.3,207.75
491,2.2800,180.4,0.0400,21.4,6.4,151.41
617,2.3000,180.3,0.0200,21.3,-0.1,121.92
622,2.3200,183.2,0.0200,21.3,2.9,100.61
627,2.3400,185.2,0.0200,21.3,2.0,89.92
632,2.3600,187.7,0.0200,21.3,2.5,103.25
636,2.3800,189.7,0.0200,21.3,2.0,107.98
639,2.4000,191.9,0.0200,21.3,2.2,91.44
643,2.4200,193.8,0.0200,21.3,1.9,82.21
