Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,64.7,,23.2,,
28,0.0400,-19.7,0.0400,23.2,-84.4,
58,0.0800,-48.9,0.0400,23.2,-29.2,
61,0.1200,-50.0,0.0400,23.2,-1.1,
64,0.1600,-49.6,0.0400,23.2,0.4,
68,0.2000,-48.9,0.0400,23.2,0.7,
99,0.2400,-39.6,0.0400,23.2,9.3,
126,0.2800,-31.8,0.0400,23.2,7.8,
146,0.3200,-26.6,0.0400,23.2,5.2,
165,0.3600,-21.8,0.0400,23.2,4.8,
175,0.4000,-17.6,0.0400,23.2,4.2,
188,0.4400,-14.1,0.0400,23.2,3.5,
200,0.4800,-11.2,0.0400,23.2,2.9,
205,0.5200,-9.3,0.0400,23.2,1.9,
211,0.5600,-7.4,0.0400,23.2,1.9,
229,0.6000,-2.3,0.0400,23.2,5.1,
235,0.6400,-0.5,0.0400,23.2,1.8,
239,0.6800,0.2,0.0400,23.2,0.7,
245,0.7200,2.9,0.0400,23.2,2.7,
249,0.7600,4.4,0.0400,23.2,1.5,
260,0.8000,8.0,0.0400,23.2,3.6,
266,0.8400,10.6,0.0400,23.2,2.6,
270,0.8800,11.8,0.0400,23.2,1.2,
275,0.9200,13.3,0.0400,23.2,1.5,
280,0.9600,14.7,0.0400,23.2,1.4,
286,1.0000,16.1,0.0400,23.2,1.4,
292,1.0400,17.6,0.0400,23.2,1.5,
298,1.0800,19.2,0.0400,23.2,1.6,
304,1.1200,21.2,0.0400,23.2,2.0,
309,1.1600,23.6,0.0400,23.2,2.4,
313,1.2000,25.4,0.0400,23.2,1.8,
318,1.2400,28.1,0.0400,23.2,2.7,
322,1.2800,29.3,0.0400,23.2,1.2,
327,1.3200,31.1,0.0400,23.2,1.8,
334,1.3600,32.9,0.0400,23.2,1.8,
338,1.4000,36.7,0.0400,23.2,3.8,
343,1.4400,39.3,0.0400,23.2,2.6,
347,1.4800,44.6,0.0400,23.2,5.3,
351,1.5200,45.7,0.0400,23.2,1.1,
354,1.5600,47.4,0.0400,23.2,1.7,
358,1.6000,56.3,0.0400,23.2,8.9,
362,1.6400,56.7,0.0400,23.2,0.4,
366,1.6800,62.0,0.0400,23.2,5.3,
369,1.7200,64.9,0.0400,23.2,2.9,
373,1.7600,69.4,0.0400,23.2,4.5,
377,1.8000,70.3,0.0400,23.2,0.9,
381,1.8400,79.8,0.0400,23.2,9.5,
384,1.8800,83.6,0.0400,23.2,3.8,
388,1.9200,84.6,0.0400,23.2,1.0,
392,1.9600,88.3,0.0400,23.2,3.7,
396,2.0000,95.3,0.0400,23.2,7.0,
400,2.0400,103.6,0.0400,23.2,8.3,
430,2.0800,117.3,0.0400,23.2,13.7,
456,2.1200,135.5,0.0400,23.2,18.2,
470,2.1600,149.9,0.0400,23.2,14.4,351.33
484,2.2000,162.1,0.0400,23.2,12.2,298.19
490,2.2400,171.6,0.0400,23.2,9.5,220.73
495,2.2800,178.0,0.0400,23.2,6.4,157.99
500,2.3200,183.5,0.0400,23.2,5.5,125.94
626,2.3400,186.6,0.0200,23.2,3.1,113.22
634,2.3600,188.7,0.0200,23.2,2.1,107.37
639,2.3800,190.7,0.0200,23.2,2.0,102.58
643,2.4000,193.0,0.0200,23.2,2.3,93.38
648,2.4200,194.2,0.0200,23.2,1.2,85.95
652,2.4400,196.3,0.0200,23.2,2.1,81.15
