Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.3,,23.3,,
28,0.0400,-18.3,0.0400,23.3,-83.6,
58,0.0800,-47.5,0.0400,23.3,-29.2,
61,0.1200,-48.3,0.0400,23.3,-0.8,
64,0.1600,-48.0,0.0400,23.3,0.3,
69,0.2000,-47.2,0.0400,23.3,0.8,
99,0.2400,-37.7,0.0400,23.3,9.5,
125,0.2800,-30.1,0.0400,23.3,7.6,
145,0.3200,-24.9,0.0400,23.3,5.2,
161,0.3600,-20.8,0.0400,23.3,4.1,
177,0.4000,-16.7,0.0400,23.3,4.1,
189,0.4400,-13.5,0.0400,23.3,3.2,
201,0.4800,-10.8,0.0400,23.3,2.7,
208,0.5200,-9.0,0.0400,23.3,1.8,
220,0.5600,-3.9,0.0400,23.3,5.1,
228,0.6000,-1.9,0.0400,23.3,2.0,
232,0.6400,-0.5,0.0400,23.3,1.4,
236,0.6800,-0.7,0.0400,23.3,-0.2,
245,0.7200,2.1,0.0400,23.3,2.8,
250,0.7600,3.3,0.0400,23.3,1.2,
254,0.8000,4.3,0.0400,23.3,1.0,
258,0.8400,5.8,0.0400,23.3,1.5,
269,0.8800,10.8,0.0400,23.3,5.0,
274,0.9200,12.9,0.0400,23.3,2.1,
278,0.9600,17.0,0.0400,23.3,4.1,
283,1.0000,19.1,0.0400,23.3,2.1,
287,1.0400,23.3,0.0400,23.3,4.2,
291,1.0800,24.4,0.0400,23.3,1.1,
294,1.1200,24.9,0.0400,23.3,0.5,
299,1.1600,27.5,0.0400,23.3,2.6,
303,1.2000,30.2,0.0400,23.3,2.7,
307,1.2400,31.0,0.0400,23.3,0.8,
311,1.2800,32.4,0.0400,23.3,1.4,
315,1.3200,36.1,0.0400,23.3,3.7,
319,1.3600,38.2,0.0400,23.3,2.1,
324,1.4000,39.4,0.0400,23.3,1.2,
328,1.4400,42.0,0.0400,23.3,2.6,
332,1.4800,45.8,0.0400,23.3,3.8,
336,1.5200,49.0,0.0400,23.3,3.2,
340,1.5600,50.7,0.0400,23.3,1.7,
344,1.6000,54.8,0.0400,23.3,4.1,
348,1.6400,56.6,0.0400,23.3,1.8,
352,1.6800,58.2,0.0400,23.3,1.6,
356,1.7200,62.4,0.0400,23.3,4.2,
360,1.7600,69.0,0.0400,23.3,6.6,
364,1.8000,72.2,0.0400,23.3,3.2,
368,1.8400,75.7,0.0400,23.3,3.5,
372,1.8800,78.7,0.0400,23.3,3.0,
376,1.9200,82.6,0.0400,23.3,3.9,
380,1.9600,88.4,0.0400,23.3,5.8,
385,2.0000,94.2,0.0400,23.3,5.8,
391,2.0400,100.3,0.0400,23.3,6.1,
422,2.0800,117.6,0.0400,23.2,17.3,
441,2.1200,134.7,0.0400,23.3,17.1,
456,2.1600,149.7,0.0400,23.2,15.0,364.22
465,2.2000,161.9,0.0400,23.2,12.2,307.02
472,2.2400,171.2,0.0400,23.3,9.3,221.53
477,2.2800,178.6,0.0400,23.2,7.4,164.85
481,2.3200,185.0,0.0400,23.3,6.4,126.08
607,2.3400,186.5,0.0200,23.2,1.5,112.59
612,2.3600,188.8,0.0200,23.2,2.3,102.91
617,2.3800,190.4,0.0200,23.2,1.6,96.73
622,2.4000,192.7,0.0200,23.2,2.3,91.42
625,2.4200,195.3,0.0200,23.2,2.6,91.06
630,2.4400,196.2,0.0200,23.2,0.9,82.12
