Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.3,,22.7,,
26,0.0400,-33.4,0.0400,22.8,-76.7,
56,0.0800,-51.3,0.0400,22.8,-17.9,
59,0.1200,-51.5,0.0400,22.8,-0.2,
62,0.1600,-51.1,0.0400,22.8,0.4,
92,0.2000,-42.6,0.0400,22.8,8.5,
115,0.2400,-36.3,0.0400,22.8,6.3,
136,0.2800,-30.4,0.0400,22.8,5.9,
157,0.3200,-24.9,0.0400,22.8,5.5,
173,0.3600,-20.9,0.0400,22.8,4.0,
190,0.4000,-16.9,0.0400,22.8,4.0,
203,0.4400,-13.8,0.0400,22.8,3.1,
211,0.4800,-11.5,0.0400,22.8,2.3,
219,0.5200,-9.5,0.0400,22.8,2.0,
227,0.5600,-7.7,0.0400,22.8,1.8,
243,0.6000,-2.8,0.0400,22.8,4.9,
252,0.6400,-0.5,0.0400,22.8,2.3,
255,0.6800,-0.6,0.0400,22.8,-0.1,
264,0.7200,2.7,0.0400,22.8,3.3,
269,0.7600,4.0,0.0400,22.8,1.3,
273,0.8000,5.1,0.0400,22.8,1.1,
277,0.8400,5.9,0.0400,22.8,0.8,
290,0.8800,9.9,0.0400,22.8,4.0,
296,0.9200,11.3,0.0400,22.8,1.4,
302,0.9600,13.6,0.0400,22.8,2.3,
306,1.0000,15.0,0.0400,22.8,1.4,
311,1.0400,17.3,0.0400,22.8,2.3,
316,1.0800,19.5,0.0400,22.8,2.2,
321,1.1200,20.8,0.0400,22.7,1.3,
325,1.1600,22.2,0.0400,22.8,1.4,
331,1.2000,24.0,0.0400,22.7,1.8,
336,1.2400,27.0,0.0400,22.8,3.0,
340,1.2800,28.9,0.0400,22.8,1.9,
345,1.3200,31.1,0.0400,22.8,2.2,
349,1.3600,32.6,0.0400,22.7,1.5,
354,1.4000,34.9,0.0400,22.7,2.3,
359,1.4400,36.5,0.0400,22.7,1.6,
364,1.4800,38.5,0.0400,22.8,2.0,
368,1.5200,41.5,0.0400,22.8,3.0,
373,1.5600,43.5,0.0400,22.7,2.0,
378,1.6000,45.2,0.0400,22.7,1.7,
383,1.6400,48.2,0.0400,22.7,3.0,
388,1.6800,52.7,0.0400,22.7,4.5,
392,1.7200,53.9,0.0400,22.7,1.2,
396,1.7600,58.8,0.0400,22.7,4.9,
400,1.8000,60.9,0.0400,22.8,2.1,
405,1.8400,63.0,0.0400,22.7,2.1,
410,1.8800,67.8,0.0400,22.7,4.8,
415,1.9200,70.5,0.0400,22.7,2.7,
419,1.9600,78.1,0.0400,22.7,7.6,
423,2.0000,87.9,0.0400,22.7,9.8,
428,2.0400,93.0,0.0400,22.7,5.1,
432,2.0800,97.9,0.0400,22.7,4.9,
438,2.1200,102.3,0.0400,22.7,4.4,
468,2.1600,119.6,0.0400,22.7,17.3,
485,2.2000,135.0,0.0400,22.8,15.4,
501,2.2400,149.9,0.0400,22.7,14.9,351.34
511,2.2800,161.6,0.0400,22.7,11.7,299.28
519,2.3200,170.8,0.0400,22.8,9.2,216.42
525,2.3600,178.0,0.0400,22.7,7.2,165.62
529,2.4000,184.1,0.0400,22.7,6.1,126.63
653,2.4200,186.3,0.0200,22.7,2.2,114.79
658,2.4400,188.3,0.0200,22.7,2.0,104.93
663,2.4600,190.1,0.0200,22.7,1.8,97.03
667,2.4800,192.9,0.0200,22.7,2.8,89.58
